locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
zh	cmn	332905	fucongcong	2009-06-10 20:37:44	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332905	human-contributed-unreviewed	0ff1663d0c956f5230ec02bd6938de4ae5a38eae344b35a2577423802b9b982e	她现在正待在她叔叔家。
zh	cmn	332906	fucongcong	2009-06-10 20:38:24	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332906	human-contributed-unreviewed	da22d240ed7ac11766c77d92b5886f4749eff513e84ff634833f3d1e9e849c87	你对女人有一套。
zh	cmn	332907	fucongcong	2009-06-10 20:39:17	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332907	human-contributed-unreviewed	7e436bb3b075dd8898b2407dacc65086d8583794e64f10c63ec8bc57b7c793c3	我身负一个重要的任务。
zh	cmn	332908	fucongcong	2009-06-10 20:39:39	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332908	human-contributed-unreviewed	d7ab3c0751d0f03e0fbc4a5fc9213b9a5fd8690c74c1fd518f93f44eaf87ec49	着火了！快跑啊！
zh	cmn	332909	fucongcong	2009-06-10 20:42:45	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332909	human-contributed-unreviewed	865aa42b00ffc941ea8f1e58943cd8491510346a10de41307ebfdce7bd6e4f72	好习惯是从小养成的。
zh	cmn	332910	fucongcong	2009-06-10 20:43:37	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332910	human-contributed-unreviewed	6289013f7554328898b97dfd32a49ec29c190bf7726baf8b6d0d7f94be845d1e	我们偶然碰到了她。
zh	cmn	332911	fucongcong	2009-06-10 20:45:54	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332911	human-contributed-unreviewed	c3a0f063a86c1bd5de84288e4cda3009a9da09b9234f913128a6968e43b4f756	祝你旅途愉快。
zh	cmn	332912	fucongcong	2009-06-10 20:46:53	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332912	human-contributed-unreviewed	3905fcd88a052acd96ce68b5cdb7637515d42e3e6dc0f5071604bda4d9e01658	我开门的时候弄坏了锁。
zh	cmn	332913	fucongcong	2009-06-10 20:47:49	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332913	human-contributed-unreviewed	844902cdf3c1fabf6ffdd442497e9f835b0a6963dc1d593e0f199bac7f6d33e7	我有两个儿子，一个在东京，另一个在名古屋。
zh	cmn	332914	fucongcong	2009-06-10 20:49:33	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332914	human-contributed-unreviewed	ddac317b09d9ffc5c45cda81ff4b6d6273c3660c4677682a9dd1616f613d8756	她是什么时候出生的？
zh	cmn	332915	fucongcong	2009-06-10 20:50:43	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332915	human-contributed-unreviewed	672d27c7008d6d67539d4cd9d19d30b72aa6157d517f44fce2267a50653cc0ec	你现在好点了吗？
zh	cmn	332916	fucongcong	2009-06-10 20:52:48	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332916	human-contributed-unreviewed	f1fb25ae1005f2025e251811d6941a367260e1745dbc26ab88be6e24e0e7f8a5	我胃痛。
zh	cmn	332917	fucongcong	2009-06-10 20:54:12	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332917	human-contributed-unreviewed	dc53580bc7378109689779064c728f6ebb85ab06d30b4a1ec2c7e4d6b32ccd46	一些同学看见我给了他巧克力。
zh	cmn	332918	fucongcong	2009-06-10 20:55:10	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332918	human-contributed-unreviewed	d6dc9ac4ed818d91879845153e25d901a2d437bc037187a0f017e9cc88d95254	许多词是根据拼写来发音的，不过有些不是。
zh	cmn	332919	fucongcong	2009-06-10 20:57:21	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332919	human-contributed-unreviewed	db5f2a5fe20fa07047a9e9f74aeddb1bc82039390e2e8bedf634dde1cf8abd80	国际货币基金组织不考虑再借款给该国。
zh	cmn	332920	fucongcong	2009-06-10 20:58:39	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332920	human-contributed-unreviewed	26466148f3edad9799bd6685d4219494d1abe0fa78ee562ab79dde895ca55207	因为我想成为翻译。
zh	cmn	332921	fucongcong	2009-06-10 20:59:35	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332921	human-contributed-unreviewed	7a7ea5c74f646f7134b0bebc037eba8da413da0502b2d53cf80f4049e91c3c98	乡间有很多树。
zh	cmn	332922	fucongcong	2009-06-10 21:00:52	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332922	human-contributed-unreviewed	25a1a456c72a0c5bf9e163c61828cdaf333dcd91e5873bef8cc41ad14f28d96a	道路结冰导致了很多起事故。
zh	cmn	332923	fucongcong	2009-06-10 21:02:34	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332923	human-contributed-unreviewed	d37198f31dd245ba031ca694c948bc01df58a4c7d397d43b290c4d7220ed1666	迟做总比不做好。
zh	cmn	332924	fucongcong	2009-06-10 21:03:16	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332924	human-contributed-unreviewed	af9c139d306e8c77e8207c220448bd8b4a479f48bf7c6f5a1c9c3a439a905bcd	你乘飞机还是乘火车去？
zh	cmn	332925	fucongcong	2009-06-10 21:04:11	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332925	human-contributed-unreviewed	b9b7b6b7c9515dfd324a0c60d8abcae354aedf908b26155e0a564b0f602e98ec	我洗完碗后看了电视。
zh	cmn	332926	fucongcong	2009-06-10 21:05:01	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332926	human-contributed-unreviewed	a38e0fb77b47ded7755f121b6d4a782db8ba0269d49ee07ad5c05c08a7aee545	这里允许拍照吗？
zh	cmn	332927	fucongcong	2009-06-10 21:05:32	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332927	human-contributed-unreviewed	e68839103e4cee1ff92f06056a74a646885a1e28f329620aa80efccd0c139613	他是非不分。
zh	cmn	332928	fucongcong	2009-06-10 21:06:49	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332928	human-contributed-unreviewed	d4085e12785bc0631e3cc045665c684b320aea5e48a707704f64ccad37e5428d	数据表明年轻人抽烟的现象没有减少。
zh	cmn	332929	fucongcong	2009-06-10 21:07:26	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332929	human-contributed-unreviewed	425dd9b1c60f86f170691552a77f8a467c20302beb66c5dda3712f34e679c80b	奈良是个非常古老的城市。
zh	cmn	332930	fucongcong	2009-06-10 21:09:09	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332930	human-contributed-unreviewed	b9b5c07a35f00152cd987fd2ba7997fb56cf03a707c9997cdbd75ab52f4b3138	她迷路了，紧接着天开始下雨了。
zh	cmn	332931	fucongcong	2009-06-10 21:10:10	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332931	human-contributed-unreviewed	749a0d1dc2f05a1a2541949e5fa77fc5715397112fda2c39dc4baf6c92a70947	她认为计划很好，但不可行。
zh	cmn	332932	fucongcong	2009-06-10 21:12:26	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332932	human-contributed-unreviewed	4fa6ca37caa32a62507a8efd0d29a6cca43782a5104029bc85b3727f5fcd6aed	我们为表演者鼓掌。
zh	cmn	332933	fucongcong	2009-06-10 21:14:04	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332933	human-contributed-unreviewed	83d247da941b3b17aa6e2561977163a9d890358bab333e3889ddac23ff49da43	我在找关于古罗马历史的书。
zh	cmn	332934	fucongcong	2009-06-10 21:14:28	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332934	human-contributed-unreviewed	22e429616e4decc2e29d287313ea28577488fa2eb1b6f880d59f2d0d7f5969c1	我没朋友帮我。
zh	cmn	332935	fucongcong	2009-06-10 21:15:22	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332935	human-contributed-unreviewed	20fa3f37dc5b4929a61958dd907b35b8da721afa86c961a0018f5ea1e4f70be0	我不想等那么久。
zh	cmn	332936	fucongcong	2009-06-10 21:16:47	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332936	human-contributed-unreviewed	1123279be3cb6adedd65affca4a4c171241b575c00850bf5de635613c8557d44	他的忠告总是很明智。
zh	cmn	332937	fucongcong	2009-06-10 21:17:23	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332937	human-contributed-unreviewed	76380fbd7fd2b14c693e0b429456f80d69c19adf0cdb80a021fe36e8c2497b33	我们都期待看到你和你的家人。
zh	cmn	332938	fucongcong	2009-06-10 21:18:45	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332938	human-contributed-unreviewed	20154ab8b8ae993a1f0ce22fe78b3f03c372c3424dd87c492b4d4fd00cf1ea0d	这是这个诗人出生的村子。
zh	cmn	332939	fucongcong	2009-06-10 21:19:14	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332939	human-contributed-unreviewed	a7fe23bdb199e90ec856eebae064003e99e8157b898f7ce6b23db4104c47a54c	让窗子关着。
zh	cmn	332940	fucongcong	2009-06-10 21:19:46	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332940	human-contributed-unreviewed	cdf1defcb12a6b3fd78c8f16d9dc881ed7cae04bb005ccbfe2fcef27ac0da9c2	他的故事一部分是真的。
zh	cmn	332941	fucongcong	2009-06-10 21:19:59	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332941	human-contributed-unreviewed	4ecbf0bbe1975cb6e6a434f250b3eeb0d75bdabd85edcbb8a5fda40177afb593	他是美国人。
zh	cmn	332942	fucongcong	2009-06-10 21:21:18	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332942	human-contributed-unreviewed	23517d7d3d9931857377bfed97f29b13e81c2a479f4e38dfe0c7411610d561e7	史密斯夫妇现在分居了。
zh	cmn	332943	fucongcong	2009-06-10 21:22:11	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332943	human-contributed-unreviewed	2d3b550bf9b0db7e5079123bab56644a9e994fd775a10fce33d4dc7d248a081b	我们吃面包夹黄油。
zh	cmn	332944	fucongcong	2009-06-10 21:23:40	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332944	human-contributed-unreviewed	53f70a349f14ca2b8adae233899f9558dded916ee82b9acaa83d444d9d065a8e	她不会乘飞机因为害怕坠机。
zh	cmn	332945	fucongcong	2009-06-10 21:24:52	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332945	human-contributed-unreviewed	6dcf881ac421ee0da90922ea590023eb5c1c53b788d815e9972cce9f276ce643	你成功与否取决于你自身的努力。
zh	cmn	332946	fucongcong	2009-06-10 21:26:29	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332946	human-contributed-unreviewed	554ddb759bf300daac24abd395b5692f3222d98ebadb99d5343ee747544e795b	他受邀做俱乐部的主席。
zh	cmn	332947	fucongcong	2009-06-10 21:27:09	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332947	human-contributed-unreviewed	50ce2b16425050d798bb844bd17391e4dd11c5408b40a91d7dab07d0cd86f959	知足常乐。
zh	cmn	332948	fucongcong	2009-06-10 21:28:16	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332948	human-contributed-unreviewed	90021247758c0540e0897d5ba0d00d7a23d690f9d3c7cac9242544e955bbb46f	今晚你可以在他家联络到他。
zh	cmn	332949	fucongcong	2009-06-10 21:28:44	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332949	human-contributed-unreviewed	180ce91aab802afffbf1d24e36395b08d389b64fe97316f4fd43c8b068047e1c	你工作太努力了。
zh	cmn	332950	fucongcong	2009-06-10 21:30:17	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332950	human-contributed-unreviewed	356ba1555e1f9df074c6ff106a9fcc9c11fe6e48419bb8a9fb41b097c5fb9b31	得不到的东西就最想得到。
zh	cmn	332951	fucongcong	2009-06-10 21:30:46	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332951	human-contributed-unreviewed	b0b2f0c959261a6c3951f7ba33fb4ecd89f97ca1e4a7c0c1c57f72d77492d7ad	学校8点半开始上课。
zh	cmn	332952	fucongcong	2009-06-10 21:32:15	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332952	human-contributed-unreviewed	a122365a73db8af41a906ddcd467b6a9d34fbff1a127d904ea4f8f00e99b429f	这个月底前，我们必须交报告。
zh	cmn	332953	fucongcong	2009-06-10 21:33:45	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332953	human-contributed-unreviewed	e2eeb6ffc12100d769c2febe7159e93d25a1197d1ca42912b3bc8f5ee00292bc	他这个时候该到了。
zh	cmn	332954	fucongcong	2009-06-10 21:35:42	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332954	human-contributed-unreviewed	481943aa1ce7b45a5942db3b7aadb3898a4702f4c307d78b6eb8120563dfdb3f	我很感激你在我生病的时候照顾我。
zh	cmn	332955	fucongcong	2009-06-10 21:36:38	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332955	human-contributed-unreviewed	215122b754c41e0dab772dc7fc28e452db7398173e115d338ad439b6affc708b	很难说明天的天气将会怎样。
zh	cmn	332957	fucongcong	2009-06-10 21:37:42	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332957	human-contributed-unreviewed	8c9a1f25fd5351350b7cd7a1021f176212474da352079d81f26cacd45509dcd2	他丢了块肉给一条狗。
zh	cmn	332958	fucongcong	2009-06-10 21:38:21	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332958	human-contributed-unreviewed	2ffe0be629b5450591408d3d74c745e79559cba3267e5692ab7d024d8d3fe929	我会给你开个药方。
zh	cmn	332959	fucongcong	2009-06-10 21:39:23	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332959	human-contributed-unreviewed	a03f731e28185af8fe00b26abcfcb83a965355b25c0c2e736ffe0ec5d8e7694d	不要探听别人的事。
zh	cmn	332960	fucongcong	2009-06-10 21:40:50	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332960	human-contributed-unreviewed	84dbe197989528be54e1a42cc9692aa6980a15beaff4e799b09702f94e9a9fd4	纽约市的人口有多少？
zh	cmn	332961	fucongcong	2009-06-10 21:41:34	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332961	human-contributed-unreviewed	9aa31772308cce8f94d436be8c96ccaae8a8748c85a7afdd27718e65570d9aab	天知道他去哪儿了。
zh	cmn	332962	fucongcong	2009-06-10 21:42:24	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332962	human-contributed-unreviewed	30aefe8e70fec37fcce4e1f768162b2a16126d70061737cda38d675e904a9504	她在一棵树下坐着。
zh	cmn	332963	fucongcong	2009-06-10 21:42:58	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332963	human-contributed-unreviewed	7d14d53c7449e9e57c4d34b6fb6cf5ab06cc905da201b0cff09aa59f226eafe9	我的一个叔叔给我了一些有用的建议。
zh	cmn	332966	fucongcong	2009-06-10 21:54:26	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332966	human-contributed-unreviewed	50b7f8f0c106c48238a7a46f880d19d090af73e2b1c830de9e4094f7a70f91cc	她很想要一条新的连衣裙。
zh	cmn	332967	fucongcong	2009-06-10 21:55:15	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332967	human-contributed-unreviewed	8d3b8101f22325cd8369127409d3c5ad31890bc840ac8ed1db1984596ace9201	日本人放弃了战争。
zh	cmn	332968	fucongcong	2009-06-10 22:11:16	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332968	human-contributed-unreviewed	7ee8e4dbae31d5e67195d6024c8ed44e5e457f66815313d9036d2fc4c7994680	控制一个班级需要你做老师的所有技能。
zh	cmn	332969	fucongcong	2009-06-10 22:15:14	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332969	human-contributed-unreviewed	3a01da51e09915c758392345e339d1701d9ee3d5ec13571864035cdcfbf762db	我想知道这个冬天在我们的城市会不会下雪。
zh	cmn	332970	fucongcong	2009-06-10 22:16:04	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332970	human-contributed-unreviewed	05b6a5c8fce4a48417356dd6a7011471c8199855e94a493d5582fd82820feae5	他弟弟是个有名的足球选手。
zh	cmn	332971	fucongcong	2009-06-10 22:18:00	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332971	human-contributed-unreviewed	efc71f563d9a0e0a0cf1ed8f46deafd12a0b233f4488d5ec7b8323a84e22624b	铃响了。
zh	cmn	332972	fucongcong	2009-06-10 22:18:19	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332972	human-contributed-unreviewed	36b6b44dd32a1e1d208fb1f6bce0bcc3d45491b82e6c5a075fa506ef27e442cb	响了。
zh	cmn	332973	fucongcong	2009-06-10 22:22:32	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332973	human-contributed-unreviewed	8f5263e41c4408f592a5331f82effe80189553d1266a2f7b4f2800b21ab7bff0	她的悲伤无法言喻。
zh	cmn	332978	fucongcong	2009-06-10 22:33:24	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332978	human-contributed-unreviewed	766623db23ed4173d593fde967beca95545105558b8a1989a2a417f72dd6bd59	我肯定你会喜欢我们今晚的菜肴。
zh	cmn	332979	fucongcong	2009-06-10 22:34:32	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332979	human-contributed-unreviewed	75900ef8935d1b68b7f8c3a7b48e3724cb71c66185fa63872c9c728eae02823f	我能问一些问题吗？
zh	cmn	332980	fucongcong	2009-06-10 22:37:41	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332980	human-contributed-unreviewed	5add0199fda4654e7d215648c12b61bcb3e793d8a895d702f490e463d012974c	我期待很快就能收到你的信。
zh	cmn	332981	fucongcong	2009-06-10 22:38:41	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332981	human-contributed-unreviewed	2be57b787960ed965a6e93311b2fdb5264666d2cce402109fe6f507f86f5d7f7	他在澳大利亚长大。
zh	cmn	332982	fucongcong	2009-06-10 22:39:27	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332982	human-contributed-unreviewed	16346fd1040692ca8c2772a9d730da4234f377ba3a4845a940dbed17b6222ca2	我弟弟没我两年前高。
zh	cmn	332983	fucongcong	2009-06-10 22:39:59	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332983	human-contributed-unreviewed	10c5619b695e6805696f8ec039f55e18f94a57e2b655f16d4ebbcc7cfd228a06	他一直很担心他的女儿。
zh	cmn	332984	fucongcong	2009-06-10 22:41:48	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332984	human-contributed-unreviewed	e09848a4cbecfbca019fcd9160c730a789338d04f3c3ac320df57d56fa9c0c3e	难怪她表示不想再见到他了。因为他们分手了。
zh	cmn	332985	fucongcong	2009-06-10 22:42:16	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332985	human-contributed-unreviewed	f30f165b209a43812fd3a9bad13ffa907b845ced98a43b4a6e4d2b5854d7abe0	他的化学很差。
zh	cmn	332986	fucongcong	2009-06-10 22:42:47	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332986	human-contributed-unreviewed	831c103c32128636f4cd92c06c0dc301d37bb171b08f04b427ffa9db9fde8463	教堂位于山脚。
zh	cmn	332987	fucongcong	2009-06-10 22:43:41	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332987	human-contributed-unreviewed	955e4504e2d048a6b64af2299d33bfbac4fa4e21ed78d5f0aa1d7bb89ba6b575	在公车上，一个陌生人和我说了话。
zh	cmn	332988	fucongcong	2009-06-10 22:45:44	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332988	human-contributed-unreviewed	fd1cf017727901980dda86008c2e354f925d06b8871cafefd40d64f715a57318	我很钦佩他的才干。
zh	cmn	332989	fucongcong	2009-06-10 22:46:42	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332989	human-contributed-unreviewed	52485fce73f0cdd79df13e960cf9c5d5f5d43e50108fe8932d52efb9c77f0564	我猜想你可能是对的。
zh	cmn	332990	fucongcong	2009-06-10 22:47:31	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332990	human-contributed-unreviewed	6cbca7277bf0da813dc5276f600da1e4101c82096270934d8bcafb007c51b219	老师不可能说过这样的事。
zh	cmn	332991	fucongcong	2009-06-10 22:54:35	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332991	human-contributed-unreviewed	39a8913310dca587522d2190a99bb125aeea406857a4aee200fde6a92c2d7e93	失之毫厘，谬之千里。
zh	cmn	332993	fucongcong	2009-06-10 22:55:12	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332993	human-contributed-unreviewed	a8fe0f18663af9e81e677d9d68dbe6b46805c1ad99315d32a20ee67513542c0c	今天我头痛欲裂。
zh	cmn	332994	fucongcong	2009-06-10 22:56:07	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332994	human-contributed-unreviewed	a713de1283fe57ec4b1f8139c787fac8e7f905d1aeb3fc02bde24d795a0e7d68	退休后他的收入少了一半。
zh	cmn	332995	fucongcong	2009-06-10 22:56:54	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332995	human-contributed-unreviewed	460049add99c0785dd6027d2d9f3f69aa676564d71345888d7a41c413cd7ca31	她答应几时见他？
zh	cmn	332996	fucongcong	2009-06-10 22:58:47	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332996	human-contributed-unreviewed	f3cd532cf9f81d28427a4b6daff23a1657d85fdae4380648c48194de71c2cdb5	我对你的厚颜无耻感到惊讶。
zh	cmn	332997	fucongcong	2009-06-10 22:59:34	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332997	human-contributed-unreviewed	e4b3dd466477fcaceea4db682d26faf366385c0e34ab3f682f4e4261330d3a10	她太放任她的孩子们了。
zh	cmn	332999	fucongcong	2009-06-10 23:00:41	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/332999	human-contributed-unreviewed	eadf64025b1a92ba6c981a62db796d4824fc6ffdb74b0ef46bdb8be992b6ea9d	年轻人应该尊敬老人。
zh	cmn	333000	fucongcong	2009-06-10 23:03:01	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333000	human-contributed-unreviewed	f11baf720b190582374ed86a7ba8646a0c8f781c53a42267c08f47283ac5e2ed	他不打算买一个摄像机。
zh	cmn	333001	fucongcong	2009-06-10 23:04:23	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333001	human-contributed-unreviewed	a3d60ca4526415e8dfe218db59de3b51ba78610f7cadf6ac456bf7ba9d23b719	他在城市里一直受到噪音或者其他的干扰。
zh	cmn	333002	fucongcong	2009-06-10 23:05:55	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333002	human-contributed-unreviewed	023d8ca237cb7193efbbafcbf8397303a1409178ed0f40e2c7c7fac395f954d2	他们的旅行因为火车延期了。
zh	cmn	333003	fucongcong	2009-06-10 23:06:16	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333003	human-contributed-unreviewed	a3c52d0703e75d55904d04c17e049368b8d77a09fab72cff73b59bdff8047f8d	Steve看上去很高兴。
zh	cmn	333004	fucongcong	2009-06-10 23:06:44	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333004	human-contributed-unreviewed	ab6d527ce6777b251b044234f9e5a2ab6053c225bb5cf54a9ff7de1f41ab9932	她去过巴黎。
zh	cmn	333005	fucongcong	2009-06-10 23:08:13	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333005	human-contributed-unreviewed	b9622c394338c7a4fdbac66cd699fea7a1f861ae05fba22a00805560baee099d	我看见书桌上有朵花。
zh	cmn	333007	fucongcong	2009-06-10 23:10:41	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333007	human-contributed-unreviewed	0ab8fdd19ae3f7ad3f74a7b00745389872bef8fad3f916c42c224f8581fb04fd	我头撞到了门，肿了一块。
zh	cmn	333008	fucongcong	2009-06-10 23:12:43	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333008	human-contributed-unreviewed	593963e1a609e5c97f7853f6dd832e1ee3d796599f447b5e9a31eaa2f1011050	你必须马上开始。
zh	cmn	333010	fucongcong	2009-06-10 23:15:12	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333010	human-contributed-unreviewed	67985177a9b2469b64eb93e44e1dc487d6f1d1b0401fdea92f0f87a056b9ac71	我们在下个加油站停一下。
zh	cmn	333012	fucongcong	2009-06-10 23:16:35	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/333012	human-contributed-unreviewed	7174f3873a5ae314fe2372d1ac683927872177f7547a5bbefa46dd0c0e94f509	你做了什么？
