locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
fr	fra	8248	sysko	\N	2010-10-04 11:24:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8248	human-contributed-unreviewed	638d37c233c4c19d2d0ff25e9146ee80b31ea6a7367e1c205ecd19c36204d092	Hier soir, nous avons regardé la télévision.
fr	fra	8250	dominiko	\N	2011-03-04 07:22:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8250	human-contributed-unreviewed	d40b1c2c00c0712ca8a1da089a51fc1fb6a55b8c45150c9816b2b7786300b0f3	Je n'ai pas rêvé la nuit dernière.
fr	fra	8251	Archibald	\N	2010-07-18 21:07:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8251	human-contributed-unreviewed	c2dfb624b459fbeb4aa6975a82f48d8b761ebc2f256fb772d00bceaa096e06f4	J'ai fait un rêve terrible la nuit dernière.
fr	fra	8252	sacredceltic	\N	2011-06-01 21:45:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8252	human-contributed-unreviewed	7d590a264b6ccdd06c8ea3a50e29a266b03d4820963d97a3bc2b1a3c25d44bd3	Il faisait chaud la nuit dernière.
fr	fra	8253	sacredceltic	\N	2012-08-09 22:40:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8253	human-contributed-unreviewed	2bea8170f4b02b0bf31c007652433e667cad3c2c341737cf10a16dda8ccd3b2d	La nuit dernière, j'étais tellement fatigué que je me suis endormi avec la télé allumée.
fr	fra	8254	sacredceltic	\N	2011-07-10 23:25:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8254	human-contributed-unreviewed	fe6a3d3b62dcbb3ba1565b6a85654fca42680acf8e5d95a3774e1aafd5e34243	J'ai fait un rêve agréable la nuit dernière.
fr	fra	8255	Arobaz	\N	2012-08-30 05:13:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8255	human-contributed-unreviewed	18925e9eb4249ec00cc8e321a74c5cfa25264218f9bf06020f0a6fa0b21483e5	J'ai passé deux heures à lire un livre la nuit dernière.
fr	fra	8257	sacredceltic	\N	2012-04-01 11:45:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8257	human-contributed-unreviewed	ba30975ee0c74fdb21fcd1e1e3ccb88ea1c76fac840c5c46f2a1259df0a41d6b	Il a plu la nuit dernière.
fr	fra	8258	Petro1	\N	2012-09-09 13:40:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8258	human-contributed-unreviewed	02202d2eec1b550cf144fcfe9006ec9db6442402cce7300b0e1e670b252500cb	Elle a lu un livre de cuisine la nuit dernière.
fr	fra	8259	Petro1	\N	2012-09-09 13:41:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8259	human-contributed-unreviewed	38576928c3d9fcf8e74fbab219afe4aa2365c87efffeb89b1fa29ebdb167da4e	J'ai mangé du riz au curry hier soir.
fr	fra	8260	sacredceltic	\N	2011-07-10 23:30:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8260	human-contributed-unreviewed	165a2076eed00946d6914dd2ebcc3e978ccf85125bcc6c5934ffda5948c2e92c	As-tu senti un tremblement de terre la nuit dernière ?
fr	fra	8261	autuno	\N	2010-10-17 03:26:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8261	human-contributed-unreviewed	038e8b55aa5cf38e39c0b76f508d520e450d2b5326db2d95559fb635a17ccabe	La nuit dernière, ma montre a été volée.
fr	fra	8262	sacredceltic	\N	2010-09-05 18:53:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8262	human-contributed-unreviewed	c2571a040b11e0430e75790d7460b3573995f4e89f16f6f10a7a67c6490114e2	Ma sœur s'est fait voler son sac en rentrant chez elle hier soir.
fr	fra	8263	sacredceltic	\N	2011-07-10 23:30:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8263	human-contributed-unreviewed	cde1a7d9cee11fdb4ca91c9ec0d5d01b9bb3c45cdf4ed29996fcf2d0021f47dd	Un feu s'est déclaré hier soir dans le supermarché.
fr	fra	8264	sacredceltic	\N	2012-03-18 10:08:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8264	human-contributed-unreviewed	0f10945cd43a07a74201e8fec6134a30dec91dd860f4148ff0a77a1c91ab26d9	La nuit dernière, nous avons observé les étoiles depuis le toit.
fr	fra	8265	sacredceltic	\N	2012-04-01 11:45:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8265	human-contributed-unreviewed	fe9cae3a89f8981b3bca44ae4469288693580ab3a4b08a4ba804dd89bbff22bd	Je n'ai pu dormir la nuit dernière.
fr	fra	8266	Archibald	\N	2011-01-23 10:59:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8266	human-contributed-unreviewed	d65fbea99ce01f32e3623aab0f37c3bff11ed5f764ab24be323a2b29f940ae92	L'année dernière, j'ai vu pas moins de cinquante films.
fr	fra	8267	Pharamp	\N	2010-04-29 17:49:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8267	human-contributed-unreviewed	44c47ade8593172efbe689c1fcf27eef1df6a828f96b78946a3e23b70a6f4436	Une course de vélo s'est tenue à Nagoya l'année dernière.
fr	fra	8268	Petro1	\N	2012-09-09 13:42:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8268	human-contributed-unreviewed	0b1efb76dff2c1f4121580ae689acd970fea6ef73e51c872056f8f15b6a609da	Un feu s'est déclenché dans mon quartier la nuit dernière.
fr	fra	8269	dominiko	\N	2011-03-04 07:21:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8269	human-contributed-unreviewed	d4a78256f1ac8b1b37599f5fd814c978c15a552d98e144c5fcc8c4f4981fbfeb	Je me suis couché à minuit la nuit dernière.
fr	fra	8270	sacredceltic	\N	2011-11-07 15:33:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8270	human-contributed-unreviewed	d5b2e9a0fa570f56d03fe6cb04e108548fac8536641b4af0d864c3582164f337	Un homme est venu te voir la nuit dernière.
fr	fra	8271	gillux	\N	2014-01-14 19:44:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8271	human-contributed-unreviewed	8eaefd932a10c2d51189708c4d34420cc58324691c084675159c36e4f326d88a	L'an dernier je suis retourné à la maison, et j'ai été surpris de voir que le village et les habitants avaient complètement changés.
fr	fra	8272	Petro1	\N	2012-09-09 18:51:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8272	human-contributed-unreviewed	8fb66aff44d01c9d4fa250c157fb10564cf7e55e38234029cc8aeb08604acbf7	Il est allé à l'hôpital hier.
fr	fra	8273	sacredceltic	\N	2011-04-06 23:29:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8273	human-contributed-unreviewed	d7e4e06f907f0d702fef976491e85e145fca26a867427ba94f45b3727f303224	Hier, j'ai acheté un livre.
fr	fra	8274	Petro1	\N	2012-09-09 18:51:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8274	human-contributed-unreviewed	97781c192cbc8e28ee386780bd8c8b81e9003208c72f6dec5aed5480be7700d0	Notre jardin a produit des choux en abondance l'année dernière.
fr	fra	8275	fucongcong	\N	2010-01-01 15:42:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8275	human-contributed-unreviewed	087344d88172600d77a40c9732965670ce144122c3c3926ce681781db66cc5e4	Un monsieur Tanaka est venu pour vous voir hier.
fr	fra	8276	Petro1	\N	2012-09-09 18:51:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8276	human-contributed-unreviewed	8d8fde31c911ba8eb9c14284619039cd1239e89093eeb37acb1cda3f21864c23	Son sac a été volé hier.
fr	fra	8277	zmoo	\N	2010-04-01 01:52:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8277	human-contributed-unreviewed	06e8c2e5171e8a693545a473f60d13f4163fc1c739f7b76f0f509ff01f6a9012	J’ai appelé à son bureau hier.
fr	fra	8278	Petro1	\N	2012-09-09 18:51:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8278	human-contributed-unreviewed	ada139492a14f2efaba59e8f5a2cf44fae81295dce72b7a1186b54cbeb3d06fb	Un étranger m'a appelé hier.
fr	fra	8279	Petro1	\N	2012-09-09 18:52:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8279	human-contributed-unreviewed	f693a412c8b4464e97f296db4d43b5000e9b7409dd5bef7ef1fced508342ef89	J'ai rencontré mon ami dans la rue.
fr	fra	8280	Rovo	\N	2012-02-29 22:34:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8280	human-contributed-unreviewed	9b816b5db9dd819174235e5739c18065f6b36bd9a6592c28199748279cea7ce5	J'ai trop mangé hier soir.
fr	fra	8281	Petro1	\N	2012-09-09 18:52:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8281	human-contributed-unreviewed	c33b8d89158892dbdddf0e9a411baa2410b654586cc14bac5cc9e41918858eb4	Je me suis fait couper les cheveux chez le coiffeur hier.
fr	fra	8282	Petro1	\N	2012-09-09 18:57:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8282	human-contributed-unreviewed	801af27ba11ba9e329df6c09589f8b117c3c40a7b5224ad71711532969d1e8cb	J'ai emprunté le dictionnaire à mon ami.
fr	fra	8283	TRANG	\N	2010-04-10 16:31:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8283	human-contributed-unreviewed	b56d4b596f8f340092ac72a6dd1dc6f9037dd419afaa6cdb94c4d0160dc5bc89	Je me rappelle avoir posté la lettre hier.
fr	fra	8284	sacredceltic	\N	2012-04-01 11:46:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8284	human-contributed-unreviewed	7836bc7510bdb68e3fa9134b635e265eaf6314293ba085231b01482de2848fcf	Je me sens plus mal qu'hier.
fr	fra	8285	Petro1	\N	2012-09-09 18:57:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8285	human-contributed-unreviewed	216b6b26738af27dcfbb16ce5154de9e44ea7b71feaf8785db1a6c4e60b17af9	C'était sa voiture, pas la mienne, qui est tombée en panne hier.
fr	fra	8286	Archibald	\N	2016-01-31 03:14:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8286	human-contributed-unreviewed	105f4478aebe97e44977fbec50d5467e029104e9e70dffb0f305c8126bf6ef7e	Hier, c'était dimanche.
fr	fra	8287	Apex	\N	2014-04-10 04:55:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8287	human-contributed-unreviewed	72665bec9034d900c62648fbcfc6f1c5aebc1dfd9336a4930b414049e9b8af44	Je n'ai pas rêvé cette nuit.
fr	fra	8288	Hocine	\N	2012-08-14 22:48:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8288	human-contributed-unreviewed	9d786f946b4a0ad9a9fd3db79530c29bb936b2b706f3347a79f8356694979d7f	Il faisait chaud hier.
fr	fra	8289	sacredceltic	\N	2011-06-01 22:00:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8289	human-contributed-unreviewed	d76abb04a0fac462eeac11825e1eae3ebd588b477dacd6d0528c482b9e986dae	Hier n'était juste pas mon jour.
fr	fra	8290	sacredceltic	\N	2010-10-14 09:20:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8290	human-contributed-unreviewed	b3bde5b3bd09e3f637c09b9f8345d5be267855be8e575b354f555dd55dde2ac3	Il y avait des nuages, hier.
fr	fra	8291	sacredceltic	\N	2012-04-01 11:46:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8291	human-contributed-unreviewed	ad943dfb5e7b1b0f8afda86573935da49ce2d726c3b3376549626c029937737f	J'étais très occupé hier.
fr	fra	8292	Petro1	\N	2012-09-09 19:02:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8292	human-contributed-unreviewed	d93ba4e3e0d11a8dec678c93945a0a32a4166cc00face47f3ee917cb3cf183d5	Je me suis bien amusé hier.
fr	fra	8293	Petro1	\N	2012-09-09 19:03:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8293	human-contributed-unreviewed	c4ce50f15c9b8debc384d913db2de89ee1606aa2b2c784da71cf7f2703e7009b	Il faisait froid hier.
fr	fra	8294	sacredceltic	\N	2011-07-11 00:17:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8294	human-contributed-unreviewed	b9c4f8da394bcfddf3d7856ebe070515132bfea9a165781896f2367e096d68c2	Il faisait plus froid hier qu'aujourd'hui.
fr	fra	8295	Petro1	\N	2012-09-09 13:46:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8295	human-contributed-unreviewed	8adfc69ff3802a312150c7276aedb559af4dc501aef064add59dc375ba7ec595	Je n'ai pas eu le temps de regarder la TV hier.
fr	fra	8296	Petro1	\N	2012-09-09 13:49:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8296	human-contributed-unreviewed	ece751774dd3e25c22dc5a446c300f918b93485dc5ce950fc58d4fd11e56dbcb	Il faisait terriblement froid hier.
fr	fra	8297	sacredceltic	\N	2011-06-01 22:01:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8297	human-contributed-unreviewed	cc9f9d7939dd2bc854d831fe3448a81a60c3ef72ad8d675750597e1d18b2c39f	Les ennemis d'hier peuvent être les amis de demain.
fr	fra	8298	Goofy	\N	2010-08-26 09:48:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8298	human-contributed-unreviewed	4cc050c38df12c25dafa023aa0eb7e8137ca23fc1879985c72651f4a1f62e9af	Hier j'ai entendu parler de l'accident pour la première fois.
fr	fra	8299	eddiegab	\N	2010-10-26 11:35:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8299	human-contributed-unreviewed	73ee5d81b54034c6d703b73e6aa5e02a1da1f492aa8c5e7a5dfe36c8f4e78e19	La nuit dernière, il y a eu un incendie et je n'ai pas pu dormir.
fr	fra	8300	Scott	\N	2010-06-18 14:54:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8300	human-contributed-unreviewed	abd803378244ec4bc44a67680332f4663b7d358b3cc0d165516f1729a34a541c	Es-tu toujours fâchée pour la dispute d'hier ? Tu es tellement naïve.
fr	fra	8301	dominiko	\N	2011-03-05 08:11:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8301	human-contributed-unreviewed	e6861479ce82ef59894bda7629ad321b418897345740ebcadfb3c9b3e58134ae	Une fête de bienvenue a été organisée en l'honneur de monsieur Jones.
fr	fra	8302	sacredceltic	\N	2010-09-27 22:55:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8302	human-contributed-unreviewed	d1fb787c6ffbddbcd848a7c63f25a531b9b20ac52dd8a5722fd74f1276f9c813	Il faisait très froid hier matin.
fr	fra	8303	sacredceltic	\N	2012-04-01 11:46:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8303	human-contributed-unreviewed	be42b186e8ecfdcaa4de85da0b5e75c5ea3632c5987c31ee3aec0b65adf5e8c3	Avez-vous pris part à la discussion, hier ?
fr	fra	8304	gillux	\N	2012-02-26 11:27:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8304	human-contributed-unreviewed	d4c5aca41ae71c2f2c612a4c79cb62a80b601a018d0a7f2a7e000bd00bd30368	Une cérémonie d'adieu fut tenue en l'honneur de monsieur Jones hier.
fr	fra	8305	Archibald	\N	2010-07-25 13:39:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8305	human-contributed-unreviewed	460af31c27d4ee8454de975bfa4d3b182a6076fe30791a15bf49b3cc1fbee050	Hier, j'ai vu Shinichi à Kakogawa.
fr	fra	8306	nrms	\N	2012-05-22 16:39:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8306	human-contributed-unreviewed	eee0f746514d316463b97c091a7460bc2b3d5138bc12e7a627366d235f5b6796	Hier, elle a dormi plus de 10 heures.
fr	fra	8307	Petro1	\N	2012-09-09 13:49:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8307	human-contributed-unreviewed	39ebd74ca185fa1e8c662a0dc97dffe8cb4bc9fcbdb54d85081311c7e5a44d98	Va trouver le chauffeur qui est arrivé ici hier.
fr	fra	8309	dominiko	\N	2011-01-30 07:11:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8309	human-contributed-unreviewed	26765dc6629c9be2ad4f67ff0a324d2c996e4ca0bfeacc148cfe389c4f4871cf	Les compositeurs créent de la musique.
fr	fra	8310	sacredceltic	\N	2011-07-11 09:31:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8310	human-contributed-unreviewed	721bcad24d9d58d6d5737dbb1d6e092474fd644cf93d78d2cc0cefe6647e1204	J'ai perdu mon portefeuille quelque part par ici.
fr	fra	8311	sacredceltic	\N	2011-06-01 22:12:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8311	human-contributed-unreviewed	017814ed8f142248146e0999efec013de38f611592c49c0fbbdd01c9bb2b85d0	Les experts financiers ne savent pas quoi penser de cette tendance.
fr	fra	8312	sacredceltic	\N	2011-07-11 00:18:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8312	human-contributed-unreviewed	8e2a6abe98fb1f69e542d4ae9a89f2398cbe18bde5376933793dc6f474f93c3f	Avez-vous un menu spécial pour les végétariens ?
fr	fra	8313	Petro1	\N	2012-09-09 13:52:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8313	human-contributed-unreviewed	b96851bec4208a8658903aeb36b3b446fe2740cd63d90fecd5f4449d53ef2201	Ma femme frissonna à la vue d'un chat borgne.
fr	fra	8314	Petro1	\N	2012-09-09 13:54:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8314	human-contributed-unreviewed	5f1e33ad803bd375020db4972f5a4d5f9eccc048e702bf86443ab54dc5d72866	Ramène-le quand tu as fini.
fr	fra	8315	sacredceltic	\N	2011-07-11 09:36:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8315	human-contributed-unreviewed	b7636fe5e43cc4791bedb6bb2b18d1434d46f2c4724b17e7bff7002a8c0a7b0b	Ma femme essaya de me convaincre d'acheter une nouvelle voiture.
fr	fra	8316	Petro1	\N	2012-09-09 13:56:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8316	human-contributed-unreviewed	f49e1bfde06c35b715a4fdde34158c1fb14bee7841c202a3947efdd2ebdd20b3	Ma femme a semblé surprise.
fr	fra	8317	nrms	\N	2012-05-22 16:40:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8317	human-contributed-unreviewed	0cf85984b749f801f6a3843a249929b51c28dbedea9dcae00a827e2053e092f3	Après le mariage, ma femme a pris deux kilos.
fr	fra	8318	sacredceltic	\N	2011-06-01 22:12:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8318	human-contributed-unreviewed	882f4cd04e265db5b22f2f97cda689c8fa3b121832ea18c6ad19397da255f7a4	Ma femme se plaint toujours de quelque chose.
fr	fra	8319	sacredceltic	\N	2012-04-01 11:48:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8319	human-contributed-unreviewed	991f9781a4525d934c37323083f81d666addb2fdea75044056fc680d06a16c0b	Ma femme aime manger à l'extérieur, comme cela, elle n'a pas à cuisiner.
fr	fra	8320	Petro1	\N	2012-09-09 13:57:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8320	human-contributed-unreviewed	c7e24ce33070617914239abcba51255a2cb1547ec60452da4a7e90794f42800a	Si j'avais fait de mon mieux, j'aurais réussi.
fr	fra	8321	nrms	\N	2012-05-22 16:41:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8321	human-contributed-unreviewed	e6062aa8e6bbb9cb0649fd6c995ae4aa8f002358fa90dce0c90ae1b5a7eb6eb0	Conduisez avec la plus grande prudence.
fr	fra	8322	dominiko	\N	2011-01-30 07:11:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8322	human-contributed-unreviewed	93aacb37a9a250e7a7cd77b07cfe01e2f695753ea4602888a7a0f4231c326887	Ma femme a fauté. Néanmoins, je l'aime.
fr	fra	8323	nrms	\N	2012-05-22 16:41:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8323	human-contributed-unreviewed	a10d522c584a87bf171230cf2c9480fabaabd33f9ce4d16a37eca271132f3336	Ma femme m'en veut depuis que j'ai oublié son anniversaire.
fr	fra	8324	Petro1	\N	2012-09-09 14:00:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8324	human-contributed-unreviewed	3a59adbc0fa6f9c7378bcbb3de81a45cbf04bd71cf8d24a85e56ecdd59f9ea39	Espérons le meilleur.
fr	fra	8325	sacredceltic	\N	2011-07-11 09:39:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8325	human-contributed-unreviewed	8f1545eb05305ea902e2bb7131210d97611be083b48e363c2f1e2981f8e8a9c7	Au départ, tout le monde fut convaincu de son innocence.
fr	fra	8326	Petro1	\N	2012-09-09 14:01:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8326	human-contributed-unreviewed	588cd92a0276d8a7b2aaada470a4fb0aa6030865c92b0f9846461a8d047bc3ae	Au début je ne savais pas quoi faire.
fr	fra	8327	sacredceltic	0000-00-00 00:00:00	0000-00-00 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8327	human-contributed-unreviewed	82b5119aac0041c769e32ff7deb23deac577a0be5c35d5e2fa31e41ab5fbc926	Je ne le croyais pas au début.
fr	fra	8328	sacredceltic	\N	2011-06-01 22:19:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8328	human-contributed-unreviewed	f94aab52f894b8bb3e49816e7512082474a93dbfeaaf134a1494e3e5dbff5c93	Au début, je n'arrivais pas à jouer de la guitare.
fr	fra	8329	Petro1	\N	2012-09-09 14:03:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8329	human-contributed-unreviewed	c5233561a91c298e364c9aa4588285dcece95f975e4b52e90d4c16a7c7572c55	S'il vous plaît, pouvez-vous m'envoyer votre dernier catalogue ?
fr	fra	8330	Ginette	\N	2014-08-12 06:46:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8330	human-contributed-unreviewed	b90841efe945de67f65df57b95dfd3ea381e05c3d038d4ac32281990480240ae	Je tourne à gauche au prochain feu rouge ?
fr	fra	8331	Petro1	\N	2012-09-11 19:49:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8331	human-contributed-unreviewed	ebaf09bbf3e934de4b0e5f844eff9a2030bac04d209b33f7af40aa574a2e7645	Au début plusieurs choses semblaient différentes, mais je me suis vite habitué à ma nouvelle vie.
fr	fra	8332	fucongcong	\N	2010-01-03 22:43:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8332	human-contributed-unreviewed	9b6dc471c0bcbd08c0fc0c6a6a9d56aa2e035c9fdec18b1c391b1e452f5391ba	Premier arrivé, premier servi.
fr	fra	8333	sacredceltic	\N	2011-06-01 22:20:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8333	human-contributed-unreviewed	03dcdd4e4b3bd6d71e458ac065324e8404c6a3cc4f254a2ed6a5c6cc904d2f2d	Au début, j'avais des difficultés à comprendre les gens qui parlaient trop vite.
fr	fra	8334	nrms	\N	2012-05-22 16:43:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8334	human-contributed-unreviewed	f5d387ff2461e31d5dfc9b515cdfff0f73965affe70bc02fe35def2b79ad4fbe	La première fois, j'ai raté le test.
fr	fra	8335	Petro1	\N	2012-09-11 19:52:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8335	human-contributed-unreviewed	cad2447e6527753d8ec6590ca5d0314aa09c33cb63db061b0f1ce4d4e4eb928b	D'abord, nous parlerons au docteur Benjamin Burns.
fr	fra	8336	sacredceltic	\N	2012-04-08 10:47:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8336	human-contributed-unreviewed	2242ac803b08f432a90a28daba66d8eed21f709641b619ad968eea6e1bed94f1	D'abord, les stagiaires sont maladroits dans cette société.
fr	fra	8337	fucongcong	\N	2010-05-15 23:24:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8337	human-contributed-unreviewed	2761a677221f821cb922868294f74c46b7543c5308e35ac23a3b41c9ff18f584	La Cour Suprême se trouve près du Palais Impérial.
fr	fra	8338	Eldad	\N	2011-03-15 10:06:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8338	human-contributed-unreviewed	eff0eeb198132bab8f7786b1eb254d0a2d14a7e6a22beba15000d488c9a0ecd3	Il a fait de son mieux jusqu'à la fin.
fr	fra	8339	Petro1	\N	2012-09-11 19:53:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8339	human-contributed-unreviewed	e43ce95ea57455bc38d51516b05943432d3b03d79720544a4cc3c8a83b71151c	Je ne suis pas en forme maintenant.
fr	fra	8340	Petro1	\N	2012-09-11 19:54:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8340	human-contributed-unreviewed	8747f94e5259fbbb7ae2555696ba49feaef5bee8157b66c4541a3594df8910fe	Il m'écrit de moins en moins souvent ces jours-ci.
fr	fra	8341	nrms	\N	2012-05-22 16:45:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8341	human-contributed-unreviewed	b862d109976978a72c386ce26bc739c2c5620e63ce46ad0a0454050781956ae2	Avez-vous eu de ses nouvelles récemment ?
fr	fra	8342	sacredceltic	\N	2011-06-01 22:20:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8342	human-contributed-unreviewed	79bf2d6f024f6b381019df7c0fc82a1e5bc0ad04d49dd6e44476263036ef3659	Une étrange créature marine vient d'être découverte.
fr	fra	8343	sacredceltic	\N	2011-06-01 22:20:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8343	human-contributed-unreviewed	959e4f712983d4989d8b905ff1e6e6dc64a82f69254292a5c6f5dda073043fc3	Avez-vous lu quelque chose d'intéressant dernièrement ?
fr	fra	8344	minti	\N	2010-06-21 14:52:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8344	human-contributed-unreviewed	c4ca292cc4652031fda6cfccdd19b0efc9c8d943db8e04ee462bf551a91967d7	De nos jours une zone de sécurité n'est pas toujours sûre.
fr	fra	8345	TRANG	2008-07-02 14:36:59	\N	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8345	human-contributed-unreviewed	3360f329e9baa18ed208ca2062724e6a4847185a32941c52b0c16bd24599f267	Un récent sondage montre que le nombre de fumeurs diminue.
fr	fra	8346	sacredceltic	\N	2011-06-01 22:20:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8346	human-contributed-unreviewed	c01b78e019f40117f9d0ec78e9df305037cda7d03ccc1264e2c447f223f6e90a	Des avancées rapides et remarquables ont été réalisées dans la médecine.
fr	fra	8347	sacredceltic	\N	2010-08-27 17:17:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/8347	human-contributed-unreviewed	0c023aa761225dc63a5834543a3a8eb19409eb0c46c391532217899e4bd753c5	Les bandes dessinées actuelles comportent beaucoup trop de scènes violentes et sexuelles.
