locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
tr	tur	728406	deyta	2011-01-26 18:16:28	2016-11-13 23:02:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/728406	human-contributed-unreviewed	ee1d1c83ee70ae946ff5fe04162f99936630333711905a7cf9847fac6e7a3a23	Dün ben Denizli'ye gittim ve kümesin yakınında bir horoz gördüm.
tr	tur	728415	duran	2011-01-26 18:20:09	2015-12-11 05:02:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/728415	human-contributed-unreviewed	818c3cb6493e38a046bc1dd89af1e9753dea23160fbd70351aaa51d9a66fee01	Memleketim Bolu'da patates aromalı köy ekmeği yedim.
tr	tur	728416	duran	2011-01-26 18:20:19	2015-12-11 05:01:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/728416	human-contributed-unreviewed	e23c2eab7905fe41d3c0efdcd293f0f403cd8c47ccd89e2f831161c51416c46b	Tatildeyim.
tr	tur	729114	duran	2011-01-27 11:21:02	2015-12-11 05:01:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729114	human-contributed-unreviewed	61011cc377fcf9ff7d4d9550667fd029bf32810944014f7e7002502dc279c236	Bahçede yetişen bir kiraz vardı.
tr	tur	729255	duran	2011-01-27 12:11:05	2015-12-11 05:01:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729255	human-contributed-unreviewed	1717ba341c2ba64927fd3b103e6f63c0d94d01aa0a76cc548ce5117d501b479b	Eredivisie'nin şampiyonu Ajax olacak.
tr	tur	729269	deyta	2011-01-27 12:13:29	2016-11-14 13:19:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729269	human-contributed-unreviewed	53b8231f5ee0582837dbd2147028965b20b95f9977821cfc9011a445562e9bf7	Öğrenciyken İddaa oynardım.
tr	tur	729272	duran	2011-01-27 12:15:16	2015-12-11 05:01:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729272	human-contributed-unreviewed	fe737a8ece2b8f4f9567080343ed81adf22b13315e359085a4878deb9834f5d6	Renksiz yeşil fikirler öfkelice uyur.
tr	tur	729273	deyta	2011-01-27 12:15:27	2016-11-13 23:02:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729273	human-contributed-unreviewed	34279fa0de278d8de4f250d4d68001c6fe65ee77d3340bef39ca5cf45235d142	Renksiz yeşil fikirler öfkeli bir şekilde uyur.
tr	tur	729298	deyta	2011-01-27 12:24:21	2016-11-13 23:02:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729298	human-contributed-unreviewed	0b67d52fe451e883559b80ae14c2007c0e11046544c057e1f8dc9d3d0c93ad0f	Facebook'un kurucusu Mark Zuckerberg neredeyse bir kazanova.
tr	tur	729301	deyta	2011-01-27 12:24:54	2016-11-13 23:01:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729301	human-contributed-unreviewed	99e513e0f2f3c9c23ee33d29ed55a1da8d221781f4e9161ca6b2c1a7690be349	Kavanozumda bir kazanova var.
tr	tur	729316	deyta	2011-01-27 12:27:54	2016-11-14 17:48:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729316	human-contributed-unreviewed	c88a162df7f28c6d018eb47a7604cd3f23fd8480444991f7a6fdbf0a440f62eb	Odamda bir İndomie buldum.
tr	tur	729432	deyta	2011-01-27 13:07:48	2016-11-13 23:01:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729432	human-contributed-unreviewed	af9b9e7afc70853cfe635c0303232fccb4a085a87bd8b90e955ed73c7ab066fa	Yüz, iki yüz, üç yüz, dört yüz, beş yüz, altı yüz, yedi yüz, sekiz yüz, dokuz yüz, bin.
tr	tur	729483	deyta	2011-01-27 13:30:29	2016-11-13 23:01:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/729483	human-contributed-unreviewed	aaa2e2b7cb4a9d06789153b5a9792cd6fde9701711ac239d6c56da421d80aede	Kaç tane çocuğun var?
tr	tur	730993	deyta	2011-01-28 12:11:22	2016-11-13 23:01:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/730993	human-contributed-unreviewed	cd2e91c4d0013b3a06a7a18212b456674c7a9b77186b294b134c8dc573404aba	Japonya'nın başkenti Tokyo'dur.
tr	tur	731302	deyta	2011-01-28 17:44:26	2016-11-13 23:01:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/731302	human-contributed-unreviewed	b5b9e78fe8b2e5ecc8511b7eea6973c39b858029480972b4bf06f43a827babbc	Kutuyu açtım ve içine baktım.
tr	tur	733656	deyta	2011-01-30 15:22:15	2016-11-13 23:01:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/733656	human-contributed-unreviewed	d305c4f4d879e83b667b55089d92d1fa2a4d9c776cce310a977b3ac2f6bcc10e	Bir daha gelme.
tr	tur	733664	deyta	2011-01-30 15:28:13	2016-11-13 23:03:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/733664	human-contributed-unreviewed	21cf7d32e6a2a0c438c02e084d63830bce640f1d0517c34b674f067b5334f907	Tom cüzdanını şifoniyerin üstüne koydu.
tr	tur	733670	deyta	2011-01-30 15:29:13	2016-11-13 23:03:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/733670	human-contributed-unreviewed	86bb44a5c00bddb183ccf9c6cdcd52b46542fbd1a661df8c14baa670d95058aa	Madam Tussaud'yu ziyaret edebilir miyim?
tr	tur	733671	deyta	2011-01-30 15:29:38	2016-11-13 23:00:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/733671	human-contributed-unreviewed	6383c460935300bcb6e07899a58f89ff8d6420921b34bda04d9768102959d492	London Eye'ı ziyaret edebilir miyim?
tr	tur	734807	duran	2011-01-31 13:14:01	2015-12-11 05:00:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734807	human-contributed-unreviewed	b2e38a0c1b1ea8d0e2ed90020bd9329eb62a521b29bcfa226c5685fff3534729	Bilim adamları henüz kanser için bir çare bulmadılar.
tr	tur	734808	duran	2011-01-31 13:14:24	2015-12-11 05:00:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734808	human-contributed-unreviewed	20a121b05a9dabd4092786656a5af9355e570234449257781896fdb0b84d5f73	Çoğu genç yetişkin geceleyin dışarı çıkmaktan hoşlanır.
tr	tur	734809	duran	2011-01-31 13:14:45	2015-12-11 05:00:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734809	human-contributed-unreviewed	a1d57eb1033b09417bcb12365e54f36d331b47f37db899e639146e9788913d91	2010 sayısında iki tane sıfır vardır.
tr	tur	734810	duran	2011-01-31 13:15:02	2015-12-11 05:00:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734810	human-contributed-unreviewed	7b2b42e5fa5bd4df3dc3c674354e164f3a9504e57e8f6393b5ab798a46d01f9e	Küçük oğlan hayvanat bahçesinde.
tr	tur	734811	deyta	2011-01-31 13:15:36	2016-11-13 23:00:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734811	human-contributed-unreviewed	c2ce0c3eb52000fa4b8d389708ecf1ea439f20e5557421c7e72b3fd427097800	Zebralar ve zürafalar bir hayvanat bahçesinde bulunurlar.
tr	tur	734812	duran	2011-01-31 13:18:49	2015-12-11 04:59:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734812	human-contributed-unreviewed	1d0c64601d2c012b25fea10e7d7d957b9fb26d1bf17ef663c142d7372dbaceae	Dün okulun son günüydü.
tr	tur	734813	duran	2011-01-31 13:21:18	2015-12-11 04:59:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734813	human-contributed-unreviewed	170f73a8311ed664605dad28616e2f4e5e0c0019d6814d9c7b19c08e6ecdfa46	Köpek koşmaya başladı.
tr	tur	734814	duran	2011-01-31 13:21:41	2015-12-11 04:59:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734814	human-contributed-unreviewed	05b9f67f40bb8518ccb37e2d863b3bed545474069b328b0fd2270ece75bdaa5e	Tom'un doğum günü dündü.
tr	tur	734815	duran	2011-01-31 13:22:07	2015-12-11 04:58:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734815	human-contributed-unreviewed	df18f9556d5b640c91396adcfc22e8abd5a6d67280dc5fe0606eca1b8517afaa	Bütün pastayı yiyecek mi?
tr	tur	734816	duran	2011-01-31 13:22:27	2015-12-11 04:58:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734816	human-contributed-unreviewed	4c8598fb5ad6462fb7fbfa1ae81da79c627d4086fbdbafe08ea9df02ba0dbdbe	Tom bütün gününü yatakta okuyarak geçirdi.
tr	tur	734817	deyta	2011-01-31 13:22:53	2016-11-13 22:59:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734817	human-contributed-unreviewed	f4240f9b73d2988b37246e290bc309346603a2339c569f4aad980d18af8468c3	Mississippi Nehri derin ve geniştir.
tr	tur	734818	deyta	2011-01-31 13:23:12	2016-11-13 22:59:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734818	human-contributed-unreviewed	f1f8a7f4c0519ed6bb82fc108c5e8e862622696af77bac66f7bcd5a806a0ab96	Oturma odamda geniş pencereler var.
tr	tur	734819	deyta	2011-01-31 13:23:39	2016-11-13 22:59:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734819	human-contributed-unreviewed	3c45b32257436a58fd9f3b8f30f28d5a08de92e2c3338a277b82b57f065b48b5	Tom piyangoda 10.000 dolar kazandı.
tr	tur	734820	deyta	2011-01-31 13:23:50	2016-11-13 22:59:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734820	human-contributed-unreviewed	544c4e597decd79b3953124220f7170a1e1bb91a14fb5ae22a7922c51b0a59ae	Tom yarışı kazandı.
tr	tur	734821	deyta	2011-01-31 13:24:01	2016-11-13 22:59:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734821	human-contributed-unreviewed	e852e0871b66b0ff73e6705fbab2c69c93b84d71fd91fe77ea5298317a6e464c	Ben kışın doğdum.
tr	tur	734822	deyta	2011-01-31 13:24:50	2016-11-13 22:59:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734822	human-contributed-unreviewed	6424d8a1bac10f909510a9fd2b988bdd4a53e4f4c1f832c25e3573f2bd9d1c4e	Doğum gününde dilek tutmak bir Amerikan geleneğidir.
tr	tur	734824	deyta	2011-01-31 13:26:32	2016-11-13 22:59:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/734824	human-contributed-unreviewed	798897dec01a15183bfbdb405d1b225ed716e612e8254626efc40b3f47511550	Mısır piramitleri dünyanın yedi harikasından biridir.
tr	tur	735280	deyta	2011-01-31 18:43:59	2016-11-13 22:58:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/735280	human-contributed-unreviewed	6f74e73f8c814d7c2cb140c6c9bd2bdccfbed954325476456c078fa043d84945	Tom, Fransızcayı İngilizceden daha kötü konuşur.
tr	tur	735285	deyta	2011-01-31 18:45:30	2016-11-13 22:58:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/735285	human-contributed-unreviewed	74253acb48d59356553df1d68c72ef7c1bc4687f712face3834d54b11cd07e34	Bugün hava dünkünden daha kötü.
tr	tur	735288	deyta	2011-01-31 18:46:27	2016-11-13 22:58:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/735288	human-contributed-unreviewed	871f6c32664453d9d5f6d74f3260e4b068c9bf02b4bd2aafb3530c1baab7d130	Bir sürü insan faturalarını ödeme konusunda endişeleniyor.
tr	tur	735291	duran	2011-01-31 18:46:49	2015-12-10 21:04:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/735291	human-contributed-unreviewed	eea569e59dcd0175fbed82caa2e126d59d7260d39017004fc740e74ef5baffa4	Bugün, bir sürü insan işsiz kalma konusunda endişeleniyor.
tr	tur	736339	duran	2011-02-01 13:05:30	2015-12-10 21:04:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736339	human-contributed-unreviewed	9a6774763371e8c0ecc3875f0113faddb63553f3d95b4f2a617a6ebe3270d661	O, sol eliyle yazı yazar.
tr	tur	736950	duran	2011-02-01 21:32:04	2015-12-10 21:04:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736950	human-contributed-unreviewed	3af0df21177c29f46b1a646c86eff7da7097d3d6e71da6c4e41785ceebf8da42	Dan ve Andrei'yi gördüm.
tr	tur	736951	duran	2011-02-01 21:32:22	2015-12-10 21:04:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736951	human-contributed-unreviewed	9a94ddcf5ec4430b8b9888881a067886bd54eb6f1d20022ddc1d27184a9a589f	Dana'yı gördüm.
tr	tur	736953	vvv123	2011-02-01 21:32:39	2023-02-21 20:05:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736953	human-contributed-unreviewed	baf7311566d8b3f2fc78e7119660645745eec12b271191f933333ce54a9e589c	Tamamen haklısın.
tr	tur	736955	duran	2011-02-01 21:33:07	2015-12-10 21:04:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736955	human-contributed-unreviewed	2f62fd6645b185d4bceae39ac88c89f2ca423496db276fbc394194ae073028ab	Birkaç yıl önce Romanya'yı gördüm.
tr	tur	736958	duran	2011-02-01 21:33:47	2015-12-10 21:03:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736958	human-contributed-unreviewed	970081c799e6cff14da790fca9f0d9ae7db1da082edbf0019f934aac96d969d6	Yağmur yağdığını anladığımda şemsiyemi aldım.
tr	tur	736961	duran	2011-02-01 21:34:36	2015-12-10 21:03:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736961	human-contributed-unreviewed	7e5428eaf517bf5c7d2e3f3db58b07d6cf8c25d4bc69c5a2857e089d9bd49889	Öğrenci olduğu zamanlar diskoya sadece bir kez gitti.
tr	tur	736964	deyta	2011-02-01 21:35:34	2019-10-17 12:36:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736964	human-contributed-unreviewed	4b770892d199a235f40b0a79e2def1f730ee1a2362198c54ba42cbb549a1b586	Sinemaya mı yoksa tiyatroya mı gitmek istersin?
tr	tur	736973	duran	2011-02-01 21:38:23	2015-12-10 21:03:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736973	human-contributed-unreviewed	8007f3552c3df8484e84853b6d7fb929b2bf8f6855aac7609a0c6dc8a05c98a4	Paranoyakların bile düşmanları vardır.
tr	tur	736988	deyta	2011-02-01 21:43:08	2016-11-13 22:58:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/736988	human-contributed-unreviewed	55b8662ba53d20c99fd578fbc9aeb95c396765890fe7a1baa1212b6714aecc32	Gri saçları vardı.
tr	tur	741939	sabri3296	2011-02-04 22:18:15	2011-07-21 13:33:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/741939	human-contributed-unreviewed	cd77a329adec84e064dcc73f4f6b8f1e27a890b407360ba0907846b46bcfd546	Size patatesleri haşlayacağım.
tr	tur	741947	sabri3296	2011-02-04 22:22:31	2011-02-04 22:22:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/741947	human-contributed-unreviewed	a11cfa9185146f62720fd6fecf36cd1283b79c088476dc999435ac70d7934a72	Japonya'ya gitmek istemeyi tercih etmemin sebebi onların çalışkan ve dürüst kişilikleridir.
tr	tur	746270	deyta	2011-02-07 20:01:35	2016-11-13 22:58:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/746270	human-contributed-unreviewed	433c761da90b4e86da62b3a853f0c2c988b027594c18e20fb1a09563f397a937	Dün yeni bir kişisel bilgisayar satın aldım.
tr	tur	746271	deyta	2011-02-07 20:01:42	2016-11-13 22:57:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/746271	human-contributed-unreviewed	2d5090cb63b59078f47828634c1db826b7fb6bb5bb3e8ec3ef905073542a5c48	Dün yeni bir PC satın aldım.
tr	tur	746313	deyta	2011-02-07 20:33:27	2016-11-13 22:57:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/746313	human-contributed-unreviewed	2f71119a50e67b44b650940b02a8cd2e6333634d88ea5f735fc5073bbd972690	O bir sineğe bile zarar veremez.
tr	tur	747130	deyta	2011-02-08 15:59:20	2016-11-13 22:56:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747130	human-contributed-unreviewed	9cc602302c3fb2b896f5eb281aa9d594b65163ab100d7c2ab88240eaaf6afda5	Çocukken her zaman televizyon izliyordu.
tr	tur	747139	deyta	2011-02-08 16:03:00	2016-11-13 22:56:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747139	human-contributed-unreviewed	d45b365f164a1b2da716b3dbc8ff79dd5a0f62378b03df12f4fded45c57a8ecc	Bu ay henüz yağmur yağmadı.
tr	tur	747221	deyta	2011-02-08 17:05:02	2016-11-13 22:56:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747221	human-contributed-unreviewed	486e64b697cee8d8548dc6247a44f8f709d772f316724dc80ad9fd4bc3166b79	Harika hediye için teşekkürler.
tr	tur	747222	deyta	2011-02-08 17:05:15	2016-11-13 22:56:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747222	human-contributed-unreviewed	4c38745a7f070320f30cd9897a37b8eab155edba228554a2d51ec03af5338f6c	Süt içiyordum.
tr	tur	747224	deyta	2011-02-08 17:06:16	2016-11-13 22:56:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747224	human-contributed-unreviewed	06eb2f67bfa7084ca14fd90063b21103fbed548f399adc9833cfb1abcd3c0937	Evliliği için onu tebrik ettiler.
tr	tur	747225	deyta	2011-02-08 17:06:47	2019-10-17 12:37:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747225	human-contributed-unreviewed	3641e61feb3635b1fc1486660b5ad17cb8d7854c215e8d373abcdf1d92869f48	Tony yeşil tarlalar ve küçük, sessiz köyler gördü.
tr	tur	747226	duran	2011-02-08 17:07:01	2015-12-10 21:02:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747226	human-contributed-unreviewed	6402e5755dbc5aa81f216612b1eed28a16fe92d23cb3fbf3029377a3ce6d2f76	Çin doğal kaynaklar bakımından zengindir.
tr	tur	747227	deyta	2011-02-08 17:07:34	2019-10-21 17:05:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747227	human-contributed-unreviewed	5e99fc6550b68ab77a245ccb8d94a85c0bd443e339022bc9b523b3b100c121fe	Tabela "Çıkış." diyor.
tr	tur	747228	duran	2011-02-08 17:08:06	2015-12-10 21:01:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747228	human-contributed-unreviewed	f9624032a44327a332a0d7b8655f5e9be369cbc21c22d453afc33f3ae717b37b	Onu nasıl biliyorsun?
tr	tur	747229	duran	2011-02-08 17:08:39	2015-12-10 21:01:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747229	human-contributed-unreviewed	de7b5ca04c951672ad9ad85ec032262639bbf1838d8a4d8a4f98315f6bcadfe2	Arada bir şemsiyesini trende bırakır.
tr	tur	747230	duran	2011-02-08 17:08:50	2015-12-10 21:01:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747230	human-contributed-unreviewed	b472a37f742872b8d14d2a8125aa5ac8cfb01238b44f41aaadacbbf2470f4cb6	O, banyoda.
tr	tur	747232	deyta	2011-02-08 17:09:37	2019-10-17 17:21:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747232	human-contributed-unreviewed	b6c114c27987c9c5f06884ebbeea689b3651f087c2876d774e4bb2a89b50023b	Annenle Şangayca konuştuğun zaman sadece birkaç kelime anlayabiliyorum, bu yüzden sohbete katılamayacağım.
tr	tur	747235	duran	2011-02-08 17:11:12	2015-12-10 21:01:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747235	human-contributed-unreviewed	1f98ab80da7c5b45e03d4e5f8f82580b271b8969c9e437cf10835081e98bce74	Yaşlı insanlar sık sık yeni şeyleri denemekten korkarlar.
tr	tur	747239	duran	2011-02-08 17:13:10	2015-12-10 21:00:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747239	human-contributed-unreviewed	24c003a3f2da8a7092cc322798b07324f9e1c00e71e24624b29767321c7608c7	O, benden beş yaş küçük.
tr	tur	747242	duran	2011-02-08 17:14:45	2015-12-10 21:00:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747242	human-contributed-unreviewed	d4aa11436e1e31a0be436ba344aac3ee49af5ef7e6ba7a45a447310ba5054dc1	Onlar onu şehrin en iyi doktoru olarak kabul ettiler.
tr	tur	747243	deyta	2011-02-08 17:15:47	2016-11-13 22:54:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747243	human-contributed-unreviewed	fb04cb88813e752e5a809763ecf50f1ce86289dd4d59c69c0e743048aae8b8cb	Onu tanımıyoruz.
tr	tur	747245	deyta	2011-02-08 17:16:41	2016-11-13 22:54:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747245	human-contributed-unreviewed	d9889acd6ece33f92e294f4545a268adcb2d41e8646f9cb3e863df9609eb95e6	O, kalemini sıraya koydu.
tr	tur	747246	deyta	2011-02-08 17:19:06	2016-11-13 22:54:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747246	human-contributed-unreviewed	c6169ba3cb218b20096759e5f88950c643997431827e0b6863077bf2f5128ed0	Oyuncağını attı.
tr	tur	747247	Adopter	2011-02-08 17:20:37	2020-04-27 19:21:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747247	human-contributed-unreviewed	725312e9d093a04c885f030074cd2acc4789b91c4079aa249fadf0e85c9a1588	Tabii ki, Rusya da tüm devlet özniteliklerine sahiptir.
tr	tur	747249	deyta	2011-02-08 17:22:30	2016-11-13 22:54:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747249	human-contributed-unreviewed	e8b01803a81b8c0443adca4c3f415e2d1b00ef738108fb0872c3fc61e900d681	Cumartesi, haftanın son günüdür.
tr	tur	747252	deyta	2011-02-08 17:27:55	2016-11-13 22:54:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747252	human-contributed-unreviewed	96569425c1992a5bf0ce71af21fca4f77673d0f73ef001f1ede8b429bf8ca0cd	Bilgisayarlar hakkında çok fazla şey bilmiyorum.
tr	tur	747267	deyta	2011-02-08 17:41:51	2016-11-13 22:54:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747267	human-contributed-unreviewed	c29f6b316ecd1f8daf31df492e72c949862e862307d7a020fa7516ed6a09cb7f	Köpeğim beyaz.
tr	tur	747268	deyta	2011-02-08 17:42:25	2016-11-13 22:54:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747268	human-contributed-unreviewed	e94c7a803e8c03c32ac26c6a7e34b90c88934958d46d67ba0a891e98bce272a8	Sen benim hayatımın aşkısın.
tr	tur	747270	deyta	2011-02-08 17:43:09	2016-11-13 22:54:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747270	human-contributed-unreviewed	6a7b6c56f39a535f7de8e2d93a401239bb9976cd3fee3194fce59e6c89fa9463	Bu delil bana karşı.
tr	tur	747271	duran	2011-02-08 17:43:33	2015-12-10 21:00:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747271	human-contributed-unreviewed	162fb3467974a74ee9efadcb2b2fdefacb8e9696b030179e5acc2a5532a0a0f7	Bu delil benim aleyhime.
tr	tur	747276	Adopter	2011-02-08 17:47:20	2020-04-27 19:21:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747276	human-contributed-unreviewed	faa81d32cba9ce75c4440d5c3e5609be4670c87a8392aa3b18231ab98c2c8814	İddaa oynamak için iki tane kupon aldım ve ikisinde de kazandım.
tr	tur	747393	duran	2011-02-08 19:53:30	2015-12-10 20:59:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747393	human-contributed-unreviewed	e7ad7cb5370648db3f642371d892aff50c0615976821214b6ac80214c9e00a73	"Kaç yaşındasın?" "On altı yaşındayım."
tr	tur	747596	duran	2011-02-08 22:46:41	2015-12-10 20:58:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747596	human-contributed-unreviewed	a3e806f4a8fcc03450c399c5fb8fb624cfcdc9ef67c26df9f8c6f8f931bfae16	Onunla ben aynı sınıftayız.
tr	tur	747598	duran	2011-02-08 22:48:18	2015-12-10 20:58:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747598	human-contributed-unreviewed	96e44f318c7810a7b9317897259ce04ca4d5e7972a321c7c5fb968e863ab5b02	O kuş hâlâ çatıda.
tr	tur	747600	duran	2011-02-08 22:51:04	2015-12-10 20:58:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747600	human-contributed-unreviewed	ddad4efdc74f76d62fba882510ee9bd0cda293b42ff377e7801369a43cef8d11	Bu öğleden sonra tenis oynayacağım.
tr	tur	747602	duran	2011-02-08 22:51:55	2015-12-10 20:58:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747602	human-contributed-unreviewed	d04f667dcf0381fb47767b4f3b3f4336b3a2a97a6e62c90e90ed754e704ee10f	O, annesine mektuplar yazar.
tr	tur	747606	duran	2011-02-08 22:58:43	2015-12-10 20:58:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747606	human-contributed-unreviewed	658089ee2eb18c93e669e657196038ce3a030dcbec1fa7c34f423f6d027e26b0	Kurt yakaladı ama o da düştü.
tr	tur	747608	duran	2011-02-08 22:59:08	2015-12-10 20:58:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747608	human-contributed-unreviewed	360658a6525c21deb78531baa011e4f61188aa46ca8634a4ff23256e0e34d287	Her yıl ne sıklıkla kayağa gidersin?
tr	tur	747614	duran	2011-02-08 23:09:48	2015-12-10 20:58:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747614	human-contributed-unreviewed	2b616bf9094dbcb7aee3db423ec7cbb1910d4bf94331795f3e7871a28acfe923	Okula genellikle otobüsle gider.
tr	tur	747615	deyta	2011-02-08 23:10:01	2016-11-13 22:54:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747615	human-contributed-unreviewed	f3f7e642518a55b93b036fe81da5a9b854fd0b5da148209d5715414406f716d0	Hazır mısın?
tr	tur	747618	deyta	2011-02-08 23:11:27	2016-11-13 22:53:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747618	human-contributed-unreviewed	2acaf03a802ea2e2f703e3a9a687c6eff1f4a79be906ccc3ec8ced8ab183f0ff	Önerin makul görünüyor.
tr	tur	747619	deyta	2011-02-08 23:11:32	2016-11-13 22:53:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747619	human-contributed-unreviewed	5760f3ecf806747e722b2791dfdbc431408c09025248c927972d9ef52043d9d7	Önerin mantıklı görünüyor.
tr	tur	747794	deyta	2011-02-09 09:47:12	2016-11-13 22:53:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/747794	human-contributed-unreviewed	7e79811ba1e7d651af195b006d5d3aa959790882f915c6fa860c366a9e0a4c0b	On iki çift beyin siniri vardır.
