locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
ru	rus	407951	Wadimiy	2010-06-19 16:38:23	2010-06-19 16:38:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407951	human-contributed-unreviewed	148c7e2ce41a3bf9eaf6041a552fcde4db6c273e9209331df999ff6191cd2bb8	Она выглядит молодой, но на самом деле ей больше 40.
ru	rus	407956	Wadimiy	2010-06-19 16:39:03	2010-06-19 16:39:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407956	human-contributed-unreviewed	33dff6c14cc755d4c87e4bc912ac23e6766e14074e36499d2e3a9d32f5a5b6a6	Я сижу на диете и хотел бы знать, полнеют ли от шоколада.
ru	rus	407964	Wadimiy	2010-06-19 16:40:17	2010-06-19 16:40:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407964	human-contributed-unreviewed	beacb7927c83bb82d249d876e0a1822931d83f0aea6f224e8124e60f6863a4e3	Качество важнее количества.
ru	rus	407966	Wadimiy	2010-06-19 16:42:00	2010-06-19 16:42:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407966	human-contributed-unreviewed	a265c1f5eae7e25d775a39065e5e4c95f878f45478004d25a366206b54f330d6	Этот отопительный прибор использует нефть как топливо.
ru	rus	407967	Wadimiy	2010-06-19 16:42:23	2010-06-19 16:42:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407967	human-contributed-unreviewed	860d28052a3e4b50951fe7b82e9fedc4471a4510ea00393f8ef65dab9eb23899	Обычно я иду пешком.
ru	rus	407969	Wadimiy	2010-06-19 16:43:59	2010-06-19 16:44:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407969	human-contributed-unreviewed	e88047f9839fe18d5c2fcef5f4004d1062ae8ae24c2b17bd0b758393fb502892	Что я наделал!
ru	rus	407970	Wadimiy	2010-06-19 16:45:29	2010-06-19 16:45:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407970	human-contributed-unreviewed	2b63ee1d23c3d784f9a6054fd904636808363c2ac6f03eb0b811dab351d946e4	Я встретил одну пожилую женщину.
ru	rus	407971	Wadimiy	2010-06-19 16:45:55	2010-06-21 10:06:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407971	human-contributed-unreviewed	7caf0a8e3f9d4d47da5edf538d798f80b2016cce7badac0b262600b9997dd729	Давай сделаем паузу.
ru	rus	407972	Wadimiy	2010-06-19 16:47:13	2010-06-19 16:47:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407972	human-contributed-unreviewed	d1070c4e9f509099c84f9b5d90121ebefbe3d123bc2482ecc9d3dd8d80a19b75	Я хочу дать тебе небольшой совет.
ru	rus	407973	Wadimiy	2010-06-19 16:47:51	2010-06-19 16:47:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407973	human-contributed-unreviewed	051b2a0bf43f3e4b856b526fb440df78a3c90734d08236d3d680e870de88d3e1	Моя кошка не любит промокать.
ru	rus	407976	Wadimiy	2010-06-19 16:48:54	2010-06-19 16:48:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407976	human-contributed-unreviewed	171e67de73f22cd0a37b134e92f18347096dfd0448f25dc8ec98745557ca1973	Многие большие японские фирмы зависят от экспорта.
ru	rus	407977	Wadimiy	2010-06-19 16:49:36	2010-06-19 16:49:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407977	human-contributed-unreviewed	847d5e70eb7b796e015291e00e9d7fdb89f3bc1f52975dea5049feaa867dec0a	Том встретил Мери по дороге в школу.
ru	rus	407978	Wadimiy	2010-06-19 16:50:07	2010-06-19 16:50:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407978	human-contributed-unreviewed	3d9539222b711db87a99a9f0d84c3eb6b705e7764672558abf47dfb3eb6cdc33	Задержится ли рейс 123?
ru	rus	407979	Wadimiy	2010-06-19 16:50:32	2013-04-05 12:05:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407979	human-contributed-unreviewed	002fc08f43f63e3c83a39417799e84fb1958df4f209a920779d7eaf435aa316d	Я бы лучше был птицей, чем рыбой.
ru	rus	407980	Wadimiy	2010-06-19 16:51:01	2010-06-19 16:51:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407980	human-contributed-unreviewed	d5a8c817736acb8d000d2223bc3fa0ec81d5df64d43b5113da39907ac0d746f7	Если бы я не отвечал, я бы не говорил.
ru	rus	407981	Wadimiy	2010-06-19 16:51:20	2010-06-19 16:51:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407981	human-contributed-unreviewed	d3e14950d472c265bf1cdbae18c260313f72754c402c5c9b61cc913ca6495ada	Сейчас восемь часов утра.
ru	rus	407983	Wadimiy	2010-06-19 16:52:20	2010-06-19 16:52:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407983	human-contributed-unreviewed	e43ababecc138b601d5ca6d885b16ef48f613d53d18180361922e8b5eb8026bb	Люди с плохим зрением не могут видеть даль.
ru	rus	407987	Wadimiy	2010-06-19 16:53:43	2010-06-19 16:53:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407987	human-contributed-unreviewed	1a1ed2380863906ee1f85d60c05e6810b08aea1cf451c333963b2fe0a9796fc6	Мне жаль, что я заставил вас так долго ждать.
ru	rus	407990	Wadimiy	2010-06-19 16:55:13	2010-06-19 16:55:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407990	human-contributed-unreviewed	4523e77b92ce113f51897ab72dd16693c225947b14043de1d176e41f312759ec	Верите ли Вы в привидения?
ru	rus	407992	Wadimiy	2010-06-19 16:55:45	2010-06-19 16:55:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407992	human-contributed-unreviewed	74536cbdc4bfd64a6413697463574aa5fe77d749e98fb81886148b3894ece9e8	Без тебя моя жизнь была бы бессмысленна.
ru	rus	407994	Wadimiy	2010-06-19 16:55:56	2010-06-19 16:55:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407994	human-contributed-unreviewed	8e457d66302a30d18b2209cdea1524fbc6c6963214bd576d373fab5917492dda	Пёс выглядит голодным.
ru	rus	407998	Wadimiy	2010-06-19 16:57:16	2010-06-19 16:57:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/407998	human-contributed-unreviewed	75f3c24267da70daf24cfa3394aa4b5d21e82d7ae4ce6cecac1f3a5592bff2e8	Каждое утро я бужу его в 6.
ru	rus	408000	Wadimiy	2010-06-19 16:58:25	2010-06-19 16:58:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408000	human-contributed-unreviewed	31f99cf9ecc1cb2c4b3b5afe994fd91dade213d42b1df78906b6757afd44ba38	Кен тебя искал.
ru	rus	408002	Wadimiy	2010-06-19 16:58:35	2010-06-19 16:58:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408002	human-contributed-unreviewed	51db91d5fcbf288047d5c6ee3d45e6e46054872602a13cea88c7487c73c6e562	Я люблю спорт.
ru	rus	408007	Wadimiy	2010-06-19 16:59:04	2010-06-19 16:59:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408007	human-contributed-unreviewed	ce9081fb53176c5266b273db12c6be3fa52adb83319a09f5ced3d3cf204ae761	Я делю квартиру со своим братом.
ru	rus	408017	Wadimiy	2010-06-19 17:01:12	2010-06-19 17:01:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408017	human-contributed-unreviewed	876b838df5f3c4c27347d71d9c88c11ef1519dd17337e10fd624d34affd9f37a	Мой пёс часто притворяется спящим.
ru	rus	408018	Wadimiy	2010-06-19 17:02:23	2010-06-19 17:02:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408018	human-contributed-unreviewed	537900ca09608b8be53df8a36b2d0b38182fde5958960d3b7a9781902a2bef2d	Как мне пройти в полицию?
ru	rus	408020	Wadimiy	2010-06-19 17:03:59	2010-06-19 17:03:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408020	human-contributed-unreviewed	68acf194244243c285d6eb99ce9d9c5cfdb6cc38a9f01f6c654c8dced9bd8685	Ты должен был есть больше фруктов.
ru	rus	408022	Wadimiy	2010-06-19 17:04:59	2010-06-19 17:04:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408022	human-contributed-unreviewed	424777de2e8d266cbb1056929db058595bdd30652ab58bf8ddea35341842799f	Тони говорит по-английски так же хорошо, как ты.
ru	rus	408024	Wadimiy	2010-06-19 17:06:22	2010-06-19 17:06:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408024	human-contributed-unreviewed	2c5feb640273a4b4cbb06098182ac2f302fa7de0fdf340552327fa67cfa635c5	Ты любишь музыку?
ru	rus	408027	Wadimiy	2010-06-19 17:07:49	2010-06-19 17:07:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408027	human-contributed-unreviewed	6b625787e4390e1757b4ec144b68c4210ffc170a63784b53e64569d13f7330e1	Могу ли я присоединиться к вам?
ru	rus	408029	Ickander	2010-06-19 17:08:26	2010-06-19 17:08:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408029	human-contributed-unreviewed	be42774f276d1496dc8b7e9cefb6d7b9ba054471f2b0f37bd4a67605fe3ec233	Не могу решить, какое платье мне купить.
ru	rus	408030	Wadimiy	2010-06-19 17:08:31	2010-06-19 17:08:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408030	human-contributed-unreviewed	333dfac23a9ba692a03d4c940b711b7b48efef6589dc560937925b2064152a09	Я задаю себе вопрос: почему он опаздывает?
ru	rus	408031	Wadimiy	2010-06-19 17:09:19	2010-06-19 17:09:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408031	human-contributed-unreviewed	07c87c99e4118e346513b870b98ddc9f9d6da83f90eb5d3ad04fc00d6358187f	Экономическое развитие важно для Африки.
ru	rus	408032	Wadimiy	2010-06-19 17:09:45	2010-06-19 17:09:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408032	human-contributed-unreviewed	e3ac38e1a44a3bd99fd8ac6251cc38389296cb67373883985923e1eaf370c739	Ты должен доделать своё задание.
ru	rus	408034	Ickander	2010-06-19 17:11:18	2010-06-19 17:11:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408034	human-contributed-unreviewed	4538409827759f53049087da36c563e54819af84bfb7252206268678a5402e75	Я не знаю, откуда такой слух.
ru	rus	408035	Wadimiy	2010-06-19 17:11:23	2010-06-19 17:11:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408035	human-contributed-unreviewed	67bc76229b1cece2a775f35d8402be5099e2e03b115eebea7f00ec08dacd282e	В нашей футбольной команде хорошая защита.
ru	rus	408038	Wadimiy	2010-06-19 17:12:19	2010-06-19 17:12:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408038	human-contributed-unreviewed	069cf172fb2adc77495de449bcb2b200f43b771614b28273ce5a15bf8372efd1	Его вчера не было в школе.
ru	rus	408094	Hellerick	2010-06-19 17:28:57	2010-06-19 17:28:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408094	human-contributed-unreviewed	b55447e6a993eebc082288208fff983e7f02a99085a82f5654ace5bb46333e87	Невозможно жить без воды.
ru	rus	408096	Wadimiy	2010-06-19 17:31:31	2010-06-19 17:31:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408096	human-contributed-unreviewed	cc78df6bb28ecd1b50f782d31ec2518af7448e49218c2e2bbca83fd67ab6f4d5	Его все любят.
ru	rus	408098	Wadimiy	2010-06-19 17:32:13	2010-06-19 17:36:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408098	human-contributed-unreviewed	eb75f8ff76aa376a5c69f1f0014e6efce7fc2b3aa80cfd8ea436b64a7c6e9311	Закрывайте окно, прежде чем ложиться спать.
ru	rus	408099	Ickander	2010-06-19 17:32:33	2013-05-12 18:55:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408099	human-contributed-unreviewed	b4f70a9524d638ed1a4023350e5a2ea82b5a8b48ef5ec48e1453df30ec899e75	Я спрошу его, если он придёт.
ru	rus	408100	Wadimiy	2010-06-19 17:33:34	2010-06-19 17:33:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408100	human-contributed-unreviewed	fbc15966b5b631588223d09bd2775e1b578d95eb5e862f8289ace8ae8ab74807	Молекула воды состоит из двух атомов водорода и одного атома кислорода.
ru	rus	408101	Wadimiy	2010-06-19 11:36:05	2010-06-19 11:36:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408101	human-contributed-unreviewed	756a152ee24d1c36eef37fe8bab594b8bc89256f7b9e837d8f691f7a76e4198f	Немного студентов, которые читают на латыни.
ru	rus	408104	arseniiv	2010-06-19 17:40:04	2010-08-30 20:41:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408104	human-contributed-unreviewed	bec30bfab263686dc0c8d9f799ab3ee387cf24d07d4dffe75839ca6ebeebb8cd	Говорят, любовь слепа.
ru	rus	408106	arseniiv	2010-06-19 17:40:46	2010-06-19 17:40:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408106	human-contributed-unreviewed	6da9104aec3bd1663dbe608157a15719a1e7f18168179e323599162c55f184ae	Не беспокойся о прошлом.
ru	rus	408108	arseniiv	2010-06-19 17:41:26	2010-06-19 17:41:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408108	human-contributed-unreviewed	e8a2a7f4369f1e311359ab584a056d50b51002e2da421445f7218c0060963d8c	Вы можете сесть куда хотите.
ru	rus	408109	arseniiv	2010-06-19 17:41:43	2010-06-19 17:41:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408109	human-contributed-unreviewed	672ede0059eccbfb330dfe2cf68952ec533776666c92d857367f4cdfcf6ef627	Я не могу сказать.
ru	rus	408110	arseniiv	2010-06-19 17:41:57	2010-06-19 17:41:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408110	human-contributed-unreviewed	7c7ba51e359c6414fddd2ee2c2f2a4050dcd9690ef9d1290f75e5bac5e1a1285	Почему я?
ru	rus	408111	arseniiv	2010-06-19 17:42:19	2010-06-19 17:42:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408111	human-contributed-unreviewed	a94fc6b4381e0cf2ec2d37eb2a69f1985b2fa810ed86cc5fa506054c2e1e2d2e	Могу я что-нибудь сказать?
ru	rus	408112	arseniiv	2010-06-19 17:42:35	2010-06-19 17:42:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408112	human-contributed-unreviewed	44c8ac844134ed3685f7e547083a5cc2b697db82a29a25c37459ef9d59353974	Скажите это по-английски.
ru	rus	408113	arseniiv	2010-06-19 17:42:50	2010-06-19 17:42:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408113	human-contributed-unreviewed	fc5bbc8b98b8b835b39c979490fec98a5ccb8dee0e705cf56375a40e8eceb86d	Что он сказал?
ru	rus	408115	arseniiv	2010-06-19 17:44:19	2010-06-19 17:44:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408115	human-contributed-unreviewed	0739d33aacf7a59605a0df555b14b33f7cf69b631370b8899e8b1b039ef8774e	Почему нет?
ru	rus	408117	arseniiv	2010-06-19 17:44:59	2010-06-19 17:44:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408117	human-contributed-unreviewed	beb22126be6a56358d47d13c826fc320f7a61653e50762a10822475311a6eaeb	Пожалуйста, напишите ручкой.
ru	rus	408118	arseniiv	2010-06-19 17:45:16	2010-06-19 17:45:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408118	human-contributed-unreviewed	542435a32038ff3dfb3bd01bda8d551eda51611a6e782793a5952f50a76951b0	Что вы сказали?
ru	rus	408119	arseniiv	2010-06-19 17:45:36	2010-06-19 17:45:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408119	human-contributed-unreviewed	fb6022a3f2b20cd4615c9293535bbefeded0b6d257485b9fcef09412d09e4bf1	Почему он здесь?
ru	rus	408123	Hellerick	2010-06-19 18:13:05	2010-06-19 18:13:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408123	human-contributed-unreviewed	0b180be9d834e59e7065a2816e559fd2d434e3a31f29d774d28c8629e8502458	Позади дома есть большой сад.
ru	rus	408124	Hellerick	2010-06-19 18:14:21	2010-06-19 18:14:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408124	human-contributed-unreviewed	2606494e486e7b782eb9265561df6c1ddf11668c9fb462fb522163365e0df9d2	Три в третьей степени будет двадцать семь.
ru	rus	408126	Hellerick	2010-06-19 18:17:05	2010-06-19 18:17:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408126	human-contributed-unreviewed	96581c9254f5c8faa643c45fce59de49f2971d8fd2583e9ee8d98073b23e4f58	Я узнаю, как действует лекарство.
ru	rus	408127	Hellerick	2010-06-19 18:17:56	2010-06-19 18:17:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408127	human-contributed-unreviewed	8be76c6f158f300a5d469585c0086bda80f4b85a5c8cdfe771fb9fc25bc316a7	Сейчас он живёт один, и остальной мир для него ничего не значит.
ru	rus	408129	Hellerick	2010-06-19 18:18:37	2010-06-19 18:18:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408129	human-contributed-unreviewed	28235a30913f87434b18a596e15e3bc812e63daf62ab066af253b91a791d8e06	Все верят в его историю, ведь обратному нет никаких доказательств.
ru	rus	408131	Hellerick	2010-06-19 18:20:30	2010-06-19 18:20:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408131	human-contributed-unreviewed	bf40779a4e80a22d232a2038129013d45ec2ce71d333d801f38825fb2ade7b6b	Следователь записал его показания, слово в слово.
ru	rus	408133	Hellerick	2010-06-19 18:20:54	2010-06-19 18:20:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408133	human-contributed-unreviewed	e9c2e179a0c6c999b081a178b35c92c60a3103bded08f9b9cbc954a179d8389b	Дома всё в порядке.
ru	rus	408134	Dorenda	2010-06-19 18:21:46	2010-06-19 18:21:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408134	human-contributed-unreviewed	a750af7be75003b6d5277c122048fea9045c2601ba261aee4038afe9d0d15d0e	Я спрошу его, придёт ли он.
ru	rus	408136	Hellerick	2010-06-19 18:23:27	2010-06-21 19:45:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408136	human-contributed-unreviewed	e3a592df2472bf71c0c367c954eda7b8b4c6dc2d3006ace11b42e6c6bb86907f	«Да, мы встречались раньше», — сказал мистер Джордан.
ru	rus	408137	Hellerick	2010-06-19 18:24:26	2010-06-19 18:24:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408137	human-contributed-unreviewed	6acd614dba635b5da1987686aff26874fd378f761d817d95a000242b8307e447	Она секретарь господина Уда.
ru	rus	408138	Hellerick	2010-06-19 18:25:06	2010-06-19 18:25:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408138	human-contributed-unreviewed	bd150d0ee41bbdf1bb58f51966c75a6f3f4806cbfdca5060f3e86cecc9160baf	Было трудно жить на его мизерное жалование.
ru	rus	408139	Hellerick	2010-06-19 18:25:49	2010-06-19 18:25:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408139	human-contributed-unreviewed	0e3edc91af4a73ff1e03038f60e785df7bbb5f0d4eb84637e0f1c648b26398e5	Ты должен жить по средствам.
ru	rus	408140	Hellerick	2010-06-19 18:26:20	2010-06-19 18:26:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408140	human-contributed-unreviewed	2c55a2b98417a6b74ab3905452cfa77824a83cbfcdb50a4c8afeacf6b2ccd4d5	Он вышел из комнаты, не сказав ни слова.
ru	rus	408141	Hellerick	2010-06-19 18:26:57	2010-06-19 18:26:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408141	human-contributed-unreviewed	ee58bb86649d3765992a94bdb0aca14e4b79e6c4dfcc9e62e872a25132a5770d	Он был готов помочь ей мыть посуду.
ru	rus	408144	Hellerick	2010-06-19 18:33:51	2013-06-25 12:36:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408144	human-contributed-unreviewed	8fa24dfbc869e4832fe07c71da67f8e0134984953514d0aa3b7b6c8bf0f1eeac	Ты не думаешь, что моя лошадь победит в Дерби?
ru	rus	408145	Hellerick	2010-06-19 18:35:27	2010-06-19 18:35:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408145	human-contributed-unreviewed	d68d0d7d709bfd8451e3e7a15419b97a154e9b2840f993f0500e32c5968b3220	Он пришел после того, как пришли все остальные.
ru	rus	408147	Hellerick	2010-06-19 18:36:37	2010-06-19 18:36:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408147	human-contributed-unreviewed	edebeb951ebb4894eb34afd2168cbac70153ee3b38c35e1fef31d7156c1ccef9	Мы волнуемся за дедушку и бабушку.
ru	rus	408149	Hellerick	2010-06-19 18:37:56	2010-06-19 18:37:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408149	human-contributed-unreviewed	f29a88d16335c89a6385a1aaa3cc5a74aad5d52276e1f86edd9de1af1bdad890	С его занятой жизнью он не часто видится с семьёй.
ru	rus	408151	Hellerick	2010-06-19 18:38:35	2010-06-19 18:38:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408151	human-contributed-unreviewed	c159d536a6957d92b92201919ee118a91c10c4a44a26cafcfd312f7416d7729c	Это не ново.
ru	rus	408152	Hellerick	2010-06-19 18:39:16	2010-06-19 18:39:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408152	human-contributed-unreviewed	d21e758855349a2ef97d6cb232d6b6e108031dd9c146800d2d99e1bbc1803dcf	Я часто думаю о своей покойной матери.
ru	rus	408155	Hellerick	2010-06-19 18:41:49	2010-06-19 18:41:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408155	human-contributed-unreviewed	3da76648843b8d4f41169c316467570c12777697f094978a3af3ab3b057f1e1c	Я заинтересовался этой историей.
ru	rus	408167	FeuDRenais	2010-06-19 18:56:20	2010-06-19 18:56:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408167	human-contributed-unreviewed	8f4bf8aa0d078a62ab00daa0ff6613209da802fad3b78997680943e8ee1f1931	У нас два ребёнка.
ru	rus	408180	Hellerick	2010-06-19 20:08:59	2010-06-19 20:08:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408180	human-contributed-unreviewed	3ba28825d365a77ffca74cb09a730c05095b6c33d59dee42fc107859dec88e77	Годы пролетают быстро.
ru	rus	408308	Hellerick	2010-06-20 09:30:48	2016-07-21 13:19:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408308	human-contributed-unreviewed	ef61ac376991f6f56b6ae2d4f90768c5c552bb253458801892936037dfc49922	Коллега, у которой муж француз, уехала в Париж.
ru	rus	408309	Hellerick	2010-06-20 09:32:07	2010-06-20 09:32:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408309	human-contributed-unreviewed	281484d46f4aaba69d0ee813b7ce03cbb5896c940b8ed7836f39efae0bfdcb0c	Ночь была такой прохладной, что, когда я вернулся, я почти замёрз.
ru	rus	408311	Hellerick	2010-06-20 09:33:05	2010-06-20 09:33:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408311	human-contributed-unreviewed	cec922a8e6019031ec7ea0ed6e044ed05e0d9a8b6ba1f6a83560749875bbdb75	С крыши того здания открывается великолепный вид. Хочешь пойти посмотреть?
ru	rus	408312	Hellerick	2010-06-20 09:34:14	2010-06-20 09:34:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408312	human-contributed-unreviewed	5240c2e7f8d0c0386dfd3f34244639746fcfe71d050c0be8ac9e6efa337dd296	Вы должны помочь мне! Каждую ночь у меня один и тот же ужасный сон.
ru	rus	408315	Hellerick	2010-06-20 09:35:42	2010-06-20 09:35:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408315	human-contributed-unreviewed	be19edb24dda1d51be9c62c80abc540bdd3590e4e69c4cff585a895763f658ac	В последнее время он стал хорошим человеком.
ru	rus	408317	Hellerick	2010-06-20 09:36:13	2010-06-20 09:36:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408317	human-contributed-unreviewed	2b25689c486c5ac605b9b221b672f2ca16b8e0657be7a56bb171ccd09f299e32	Победа сделала его героем.
ru	rus	408318	Hellerick	2010-06-20 09:37:28	2010-06-20 09:37:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408318	human-contributed-unreviewed	47a1e4dc3c26c26adde7e979b7045da0108c11428c6b19679ceab82fbb6a0a67	Многие бы ухватились за возможность жить в Нью-Йорке.
ru	rus	408319	Hellerick	2010-06-20 09:38:44	2010-06-20 09:38:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408319	human-contributed-unreviewed	ba31b0e2baad9fbe503ca3dd1dd9e6ab48e58207f19a402570cbb0cdbced71f8	Мои приказы не обсуждаются.
ru	rus	408320	Hellerick	2010-06-20 09:39:46	2010-06-20 09:39:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408320	human-contributed-unreviewed	9629083ebcae75778241af9ee83cc4849bda29beb0ba58835de20f152ad17f26	Здесь нужно разуваться?
ru	rus	408321	Hellerick	2010-06-20 09:41:08	2010-06-20 09:41:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408321	human-contributed-unreviewed	dfd414571685c4503c5ae0d01d7d9b7c22c3a1f44cef3d18bf71ede5808043cd	Дело не терпит отлагательства.
ru	rus	408322	Hellerick	2010-06-20 09:42:02	2010-06-20 09:42:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408322	human-contributed-unreviewed	1b36d1359861b6eb4de7e9ad39d0c3c119d4553dde6c537157414f5242727278	Вчера в Индии произошло большое землетрясение.
ru	rus	408323	Hellerick	2010-06-20 09:42:40	2010-06-20 09:42:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408323	human-contributed-unreviewed	5dad1d899d52a738172ded13eaa2a2d3a8ac356de738fabb84efaea4b2ea8c4f	Вы должны запомнить как можно больше английских слов.
ru	rus	408324	Hellerick	2010-06-20 09:43:54	2010-06-20 09:43:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408324	human-contributed-unreviewed	666fedcc5a483c28a285bde8c83f50c387a2fe8c2fa8891aab33a4377c8542fd	Когда он упал, он ушиб левую ногу.
ru	rus	408325	Hellerick	2010-06-20 09:44:57	2010-06-20 09:44:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408325	human-contributed-unreviewed	d71f7675901a7d12110095faa0102eea45e034999a49991189a130c53ca08da7	Я встаю рано.
ru	rus	408326	Hellerick	2010-06-20 09:45:27	2010-06-20 09:45:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/408326	human-contributed-unreviewed	206646ebe2a108380a6e2cf3f9dd2d01e1ae1cb1bc1c243f6083e1dc07bd9084	Когда-то Нигерия была британской колонией.
