locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
sw	swh	10807379	ecorralest101	2022-05-06 05:00:53	2023-02-17 22:50:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807379	human-contributed-unreviewed	f055b63bc9899222c08af478275ddf5634fcfc2dee97258dd949f027217c9788	Kwa hivyo asilimia 50 ya misuli inaweza kutoa mafuta.
sw	swh	10807384	ecorralest101	2022-05-06 05:01:10	2023-02-17 22:50:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807384	human-contributed-unreviewed	f7083cc17634f28af488c686b22e4e27cf1ae533eb3223943a28f4465388cee0	Taratibu upepo mkali wa kaskazini ulianza kuvuma.
sw	swh	10807388	ecorralest101	2022-05-06 05:01:24	2023-02-17 22:50:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807388	human-contributed-unreviewed	4297fc028d844141d120e2949fad36a1f6738d81b94e92e8e254a47ea323119f	Molly ana saa kubwa.
sw	swh	10807393	ecorralest101	2022-05-06 05:01:41	2023-02-17 22:50:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807393	human-contributed-unreviewed	bbc85b05c6c1d8e8622a672731459260be1367162a1a8dae4445611d20d2b5f4	Ni vyema nakumbuka taarifa vizuri sana.
sw	swh	10807397	ecorralest101	2022-05-06 05:01:54	2023-02-17 22:50:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807397	human-contributed-unreviewed	49e21c8631520fa0e285234463415f7e093d3e09c85405b7bd77ff502d50585f	Nitaathiriwa sana na kifo chake.
sw	swh	10807404	ecorralest101	2022-05-06 05:02:18	2023-02-17 22:50:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807404	human-contributed-unreviewed	4d7cfeda53287bf02ce2b7f80a3315ead0cbce78570949b761a209a4fce2a594	Hujambo, hii ndiyo idara ya wafanyakazi?
sw	swh	10807411	ecorralest101	2022-05-06 05:02:43	2023-02-17 22:50:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807411	human-contributed-unreviewed	559a792bdd97dfde29ee39655a0f772528981e94176eef771048cb7a3de4b412	Nili epuka kunipigwa na lori.
sw	swh	10807428	ecorralest101	2022-05-06 05:03:41	2023-02-17 22:50:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807428	human-contributed-unreviewed	0e34b276c21c0098c756c213340af333822e7667f853ff9dbabb93e8629cc1af	Sina RAM za kutosha.
sw	swh	10807431	ecorralest101	2022-05-06 05:03:51	2023-02-17 22:51:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807431	human-contributed-unreviewed	294877987a4a98c8574e2137893da7948c07ee0a577b1cb315d39f8906bff915	Meg ana shauku ya kujua kila kitu kuhusu Japan.
sw	swh	10807437	ecorralest101	2022-05-06 05:04:12	2023-02-17 22:51:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807437	human-contributed-unreviewed	8488c4b256c6593f44298386b86ab6fde0ce40e14e05c5b90ac120841c7fc2b7	Mjakazi aliingia akibeba keki.
sw	swh	10807449	ecorralest101	2022-05-06 05:04:50	2023-02-17 22:51:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807449	human-contributed-unreviewed	4d36947682c8d30bbc151aed12bdc8cc6a24e52bc7e1ccd96d2882f304a8976e	Katika sehemu nyingi za ulimwengu, hakuna chakula cha kutosha kukidhi mahitaji ya kila mtu.
sw	swh	10807464	ecorralest101	2022-05-06 05:05:43	2023-02-17 22:51:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807464	human-contributed-unreviewed	54e3245d3ec13bd8afeac60eb452b8f2f5318af286a1546cc35f18b3796108b6	Ni kana kwamba kila kitu anachogusa kinageuka na kuwa dhahabu
sw	swh	10807467	ecorralest101	2022-05-06 05:05:53	2023-02-17 22:51:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807467	human-contributed-unreviewed	e4ef82cb4d4da8cf90272dd5b20e6cde29eb72238f47854db6a826a5bbbeb53a	Ni kama kutembea kwenye mwezi.
sw	swh	10807478	ecorralest101	2022-05-06 05:06:32	2023-02-17 22:51:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807478	human-contributed-unreviewed	c7ada1021386396bc262c42e3638eb69aa6cfefddc6d03e3b015d51fc3a4a7e3	Mama na baba wana wasiwasi.
sw	swh	10807498	ecorralest101	2022-05-06 05:07:41	2023-02-17 22:51:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807498	human-contributed-unreviewed	e97db44e4cc7fbd722a39716e210ba52517e405fc1dbf2add7d48840107e5c11	Moto haitishi sana leo kuliko zamani, kwa sababu nyumba zaidi na zaidi zinajengwa kwa simiti, na nyumba za simiti hazichomwi kwa urahisi kama zile za zamani za mbao.
sw	swh	10807501	ecorralest101	2022-05-06 05:07:51	2023-02-17 22:28:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807501	human-contributed-unreviewed	bbdb1bcafd682bc2dae1ca07f8f0cd912e5a14d83b0e648ec18e907d720cd5fc	Wengi wa madaktari wameanza kutumia mashine mpya.
sw	swh	10807508	ecorralest101	2022-05-06 05:08:15	2023-02-17 22:28:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807508	human-contributed-unreviewed	63988e8a73c84b59d30675796b407261e351bc45c7ab3d10fc42265f85b3229d	Mashindano ya baiskeli ya mlima yamependwa na vijana wa Kijapani katika miaka michache iliyopita.
sw	swh	10807529	ecorralest101	2022-05-06 05:09:27	2023-02-17 22:28:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807529	human-contributed-unreviewed	dad12e564654ee8b3d10312f559d606ba1812180233e4c4c7123133807f6784f	Bwana White alisema kwamba, kwa sababu ya mkusanyiko, kulikuwa na ukosefu wa vyumba.
sw	swh	10807534	ecorralest101	2022-05-06 05:09:44	2023-02-17 22:28:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807534	human-contributed-unreviewed	ceaabb034131b4570dd535c9132bdfec3d7cb80283b0ddd16c51e7fb3f838640	Bob alimwambia Jane asiingilie katika mambo yake ya kibinafsi.
sw	swh	10807552	ecorralest101	2022-05-06 05:10:46	2023-02-17 22:28:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807552	human-contributed-unreviewed	fac4df8ffb114dba03013e3895d301337e7c347172837e3d36672560937f2508	Ndondi sio mchezo mbaya kila wakati.
sw	swh	10807556	ecorralest101	2022-05-06 05:11:00	2023-02-17 22:28:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807556	human-contributed-unreviewed	21f936852770a627ff82eb6756974e0ee0b4ed4612b163071e4a3160ea5209e9	Mpira ulibingirika kuelekea kwangu.
sw	swh	10807559	ecorralest101	2022-05-06 05:11:10	2023-02-17 22:28:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807559	human-contributed-unreviewed	a8605bd1aa25ace4fa7470a0165d44a595b5575440f6499212a562fdc3ebce66	Mpira ulibiringika kwenye nyasi.
sw	swh	10807570	ecorralest101	2022-05-06 05:11:44	2023-02-17 22:28:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807570	human-contributed-unreviewed	45cbbe56e803a9ffe5d904f418c07ff0ad2f0d66025b88beada31c510fbe07a3	Mimi na Paula tulipika chakula cha jioni Jumapili.
sw	swh	10807573	ecorralest101	2022-05-06 05:11:54	2023-02-17 22:28:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807573	human-contributed-unreviewed	36309d945cf67129faa121976f21a1250902ba07ca1cf03ed2443498038c4c24	Nilipata bonasi yangu yote ya kwenye ununuzi na kusafiri.
sw	swh	10807576	ecorralest101	2022-05-06 05:12:04	2023-02-17 22:28:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807576	human-contributed-unreviewed	c6bbbdb0be0aa097135aa1b2bb7a5983eb1fa3aaee5c72a28c313988286ac22b	Timu mpya iliundwa ili kushiriki katika mbio za mashua.
sw	swh	10807581	ecorralest101	2022-05-06 05:12:21	2023-02-17 22:28:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807581	human-contributed-unreviewed	6ce477925753e6144d6d6e054905ae7ffb787dee9baf04dfa36b4969e0a7f5c6	Bwana Hawk ni muungwana na mkarimu.
sw	swh	10807584	ecorralest101	2022-05-06 05:12:32	2023-02-17 22:28:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807584	human-contributed-unreviewed	9a83e74c18abe52ee1c4937a5c2d71f6ca1ad78351a2c6e813210bf6094fddae	Naweza kuazima kalamu yako.
sw	swh	10807591	ecorralest101	2022-05-06 05:12:56	2023-02-17 22:28:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807591	human-contributed-unreviewed	4f2c583b8680c178c6a67ee56a95709dddfc73d56fdb5ffd2f3931adbecef30e	Benjamin alipiga dubu na bunduki.
sw	swh	10807598	ecorralest101	2022-05-06 05:13:19	2023-02-17 22:28:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807598	human-contributed-unreviewed	48839ae11d86a9c245170833c9482f0ac00d78caafbd658d67e87df9ef8bae79	Kengele ililia. Mwalimu aliwaambia wanafunzi kumpa karatasi.
sw	swh	10807603	ecorralest101	2022-05-06 05:13:37	2023-02-17 22:29:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807603	human-contributed-unreviewed	64c3f00ade344b2ba6a0c6fd594321bd3de9a4b8fc13ccb3ae8c79d346a2f377	Perry aliamua kupata taarifa kwa Drake.
sw	swh	10807607	ecorralest101	2022-05-06 05:13:51	2023-02-17 22:29:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807607	human-contributed-unreviewed	7e4fcd1a2088968bf644b49b741e1efc2cc5940ae5ec456aa34c87e00919068e	Betty ana sauti tamu.
sw	swh	10807615	ecorralest101	2022-05-06 05:14:18	2023-02-17 22:29:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10807615	human-contributed-unreviewed	ee0a79558a2d2579eb88b8ebe82c7c8ffbf2e8df7d279315fba0f0f0a963f973	Jumla iliyochini ya ukurasa hupelekwa mbele.
sw	swh	10809074	ecorralest101	2022-05-07 04:47:56	2023-02-17 22:32:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809074	human-contributed-unreviewed	c4198d0ed23ea74092fa6f556f8482e7e67b15f327c8fa7c07477c997380cb14	Fred, kuwa na tabia nzuri, sina mzaha.
sw	swh	10809078	ecorralest101	2022-05-07 04:48:07	2023-02-17 22:29:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809078	human-contributed-unreviewed	d0107c9e3d5f1658444e7357ec6daada5aafb08efb5e42ff152b46942fbe18e2	Unaweza kufungua kama zawadi?
sw	swh	10809083	ecorralest101	2022-05-07 04:48:20	2023-02-17 22:29:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809083	human-contributed-unreviewed	b18b52658972b423175078170bc133fd3d2c9742939bbe6da458c639f0b1a6f8	inaokena kwamba Bwana Brooke ni mtu mnyoofu.
sw	swh	10809088	ecorralest101	2022-05-07 04:48:34	2023-02-17 22:46:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809088	human-contributed-unreviewed	5e8c285cabc576ba8456f4345c7f6fda283c857e1f509a99fedb9f0456671a95	Naipenda sana konjak yangu
sw	swh	10809099	ecorralest101	2022-05-07 04:49:10	2023-02-17 22:46:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809099	human-contributed-unreviewed	c53f31627e382e0aa01f13eae29dcc628809e62649c325ff12422b90eb540417	Ningefurahi ikiwa ningepata fursa ya kukutana na Bw Brown tena wakati wa kukaa kwake huko Chicago.
sw	swh	10809102	ecorralest101	2022-05-07 04:49:22	2023-02-17 22:46:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809102	human-contributed-unreviewed	c10b1c245ff898093d6361e4e3e7d67e3324eac4ae1977c07ca564a36f8d185e	Inafaa Bwana Brown asahihishe hotuba yako kabla ya mawasilisho.
sw	swh	10809106	ecorralest101	2022-05-07 04:49:36	2023-02-17 22:46:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809106	human-contributed-unreviewed	af9597021080d6916fc415cef1a4cb252bae69ca131ad9f18f0484f2ffad1800	Bwana Brown ana wivu kuhusu mafanikio ya mwenzake.
sw	swh	10809109	ecorralest101	2022-05-07 04:49:46	2023-02-17 22:46:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809109	human-contributed-unreviewed	6484b8c51427527c9ab1d6ee08a446005a4460d3d863d51f5501d44b0cac5af9	Bwana Brown alikuwa kaimu wa Balozi.
sw	swh	10809117	ecorralest101	2022-05-07 04:50:07	2023-02-17 22:46:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809117	human-contributed-unreviewed	df073d658adb9c524d1527fb78c1922c84626a173288c3a3c041b0cc3337d126	Sote tulishangazwa na kuajiriwa kwa Bwana Brown kama mkurugenzi.
sw	swh	10809125	ecorralest101	2022-05-07 04:50:31	2023-02-17 22:46:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809125	human-contributed-unreviewed	ddde0e198fdb3533f8a1d1fbddf5da4d13d5306f6ac6e00ebc4d874513867268	Brian anajuta kuanza uhusiano na yeye na anataka kumtoroka.
sw	swh	10809136	ecorralest101	2022-05-07 04:51:09	2023-02-17 22:46:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809136	human-contributed-unreviewed	f53b15fab3da153fd6e79876429d5b33c75b897c3ef68dc9ba1474ffb8471ded	Thamani halisi ya kitu inaweza kuamuliwa tu kutoka kwa uzoefu au matokeo ya vitendo na sio kutoka kwa kuonekana au nadharia.
sw	swh	10809146	ecorralest101	2022-05-07 04:51:40	2023-02-17 22:46:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809146	human-contributed-unreviewed	6e08dda966e36bbec899dbf80d973943da9eb10f01ba01920d9a2ed0b4d24d76	Bwana Ford anamiliki ardhi hii.
sw	swh	10809158	ecorralest101	2022-05-07 04:52:21	2023-02-17 22:46:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809158	human-contributed-unreviewed	ebb209da0c9d23fa4cc402bed8afe037dc5c8ab48cd89e306b7c1d18efd2da2c	Mbona Bill alirarua barua iwe vijikaratasi?
sw	swh	10809161	ecorralest101	2022-05-07 04:52:31	2023-02-17 22:46:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809161	human-contributed-unreviewed	ce87b766804d108029618452190edb1af6bb0bd05bd0ce4526dd36ae33130369	Bill alibadilishana na Jim kama nahodha.
sw	swh	10809173	ecorralest101	2022-05-07 04:53:10	2023-02-17 22:46:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809173	human-contributed-unreviewed	b196585712309220f0fe85efec4718becf3e50eb713f64dc9efc729dad1afab1	Hitler alitwa madaraka mnamo 1933.
sw	swh	10809183	ecorralest101	2022-05-07 04:53:37	2023-02-17 22:46:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809183	human-contributed-unreviewed	71bc37ab13505f3af11d22c6488ddec4a826b50757d80587dba5a04ef1c34db6	Inafurahisha kunyoa ndevu zangu.
sw	swh	10809186	ecorralest101	2022-05-07 04:53:47	2023-02-17 22:46:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809186	human-contributed-unreviewed	dbc7064dcb0e97ac4a4d463597b4c8b31325753fcb79ce02cdf34fd5d97477b9	Mvulana yupi anayeigiza sehemu ya Peter Pan?
sw	swh	10809192	ecorralest101	2022-05-07 04:54:08	2023-02-17 22:46:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809192	human-contributed-unreviewed	0ea9a23a80e6f24a1abc83a0d1259ed513390f940d4c0cc11ff3373768c2003f	Bwana Hunt ni mkuu wa shule yetu.
sw	swh	10809199	ecorralest101	2022-05-07 04:54:29	2023-02-17 22:46:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809199	human-contributed-unreviewed	7f0d42904869f351deb48355e8f8c38bb74e7b60fa91b4fdc7f5285245d7da13	Ukumnbi wa ballet ni mahali ambapo ninaweza kusoma mwendo.
sw	swh	10809202	ecorralest101	2022-05-07 04:54:39	2023-02-17 22:46:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809202	human-contributed-unreviewed	56b07052f86e3c552214bbba269ecc05f08c1d7d700c6001fcf1cd98751f393a	Niliona mwangaza wa umeme ukiwa mbali.
sw	swh	10809215	ecorralest101	2022-05-07 04:55:14	2023-02-17 22:46:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809215	human-contributed-unreviewed	cca548ef8d345673ba8d5c0e504347858d0bb4df1a7ffcbe8e2d4ef267167b23	Laiti ningekuwa nimeuza mali hiyo wakati uchumi ulipokuwa mzuri, nisingepata hasara kubwa kama hii.
sw	swh	10809221	ecorralest101	2022-05-07 04:55:31	2023-02-17 22:46:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809221	human-contributed-unreviewed	f4a6ab04e3b666b35d9f836c6ead7b6080a9f45a756fab2c6acb90ea2d7cf714	Basi Huyu ni Bi Evans.
sw	swh	10809228	ecorralest101	2022-05-07 04:55:54	2023-02-17 22:46:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809228	human-contributed-unreviewed	e68254232e6af15448073799b31aebc734a13bd4987dd7eb52560b899686ee33	Piga kwa miguu yako iliyonyooka uwe kusonga mbele.
sw	swh	10809237	ecorralest101	2022-05-07 04:56:25	2023-02-17 22:29:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809237	human-contributed-unreviewed	9bce6bf9e5d0113552d2ba9d04c43656569557d7894aaacbb6132f5a6f18e32a	Tafadhali keti hadi basi lisimame kabisa.
sw	swh	10809257	ecorralest101	2022-05-07 04:57:30	2023-02-17 22:29:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809257	human-contributed-unreviewed	d374969b6964b58d0a452d624ee7ec3a0495280e20b16ec0588d4e1c5c9c983a	Zima mishumaa yote kwenye keki ya kuzaliwa mara moja.
sw	swh	10809261	ecorralest101	2022-05-07 04:57:43	2023-02-17 22:29:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809261	human-contributed-unreviewed	761d6a2b839fe429eadbf8271adf8e1bc69964e301a357cb87f01d4b5f232d69	Nora anamchukua mamake kama mfano bora.
sw	swh	10809269	ecorralest101	2022-05-07 04:58:11	2023-02-17 22:30:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809269	human-contributed-unreviewed	bb1d537160ace3d21d1bfd4b2f9769ead3c24d59f909f0cf16cbfe6a85752bf3	Panya alikimbia kuvuka barabara.
sw	swh	10809272	ecorralest101	2022-05-07 04:58:21	2023-02-17 22:30:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809272	human-contributed-unreviewed	7410dc06272ce96647ce3d43600268346469824159c9a8c3e172e622a0c159f3	Funga chupa endapo Paka itaigonga ianguke chini.
sw	swh	10809278	ecorralest101	2022-05-07 04:58:41	2023-02-17 22:30:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809278	human-contributed-unreviewed	b789844dbc47ef888f0a5838f171804c64e394e8f9b1e62bbdebee1454443c69	Nick kwa namna yoyote ile hajafurahia zawadi.
sw	swh	10809282	ecorralest101	2022-05-07 04:58:55	2023-02-17 22:30:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809282	human-contributed-unreviewed	5f37cb00e04a68ecb0ed5a2b3b3a9226c10ab19ed696f5a3a86203b68b34a1ff	Nicole anaweza kuongea Kijapani vizuri.
sw	swh	10809289	ecorralest101	2022-05-07 04:59:19	2023-02-17 22:30:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809289	human-contributed-unreviewed	bf5cb761e405caf21e4ecc7396932341e4d3291aacd9e7cee3c6ae117d307504	Ninahisi kizunguzungu na nahisi kama nataka kuanguka.
sw	swh	10809302	ecorralest101	2022-05-07 05:00:03	2023-02-17 22:30:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809302	human-contributed-unreviewed	653d3984f48263400e884f426bb4e920ba00389a8cd04d4d294d14f5d80f325a	Mbona wazazi wa Marekani wanasifu watoto wao?
sw	swh	10809316	ecorralest101	2022-05-07 05:00:51	2023-02-17 22:30:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809316	human-contributed-unreviewed	27da3168e6b1d5f1b4f2a7520332ad977fce5b7af68df79cfbbfbc674fb1352b	Dorothy hayuko ofisini.
sw	swh	10809319	ecorralest101	2022-05-07 05:01:02	2023-02-17 22:30:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809319	human-contributed-unreviewed	6d60476f4c2fd63b9188cb1888d5898f7c05d22e7862a0f205eddc3764926e8d	Unaweza kuchukua kitabu chochote unachopenda.
sw	swh	10809324	ecorralest101	2022-05-07 05:01:19	2023-02-17 22:30:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809324	human-contributed-unreviewed	b85cc0ce115c7cba45326c490ae01233d96df5eba18419bff510e6a8a70d2532	Tracy alipoteza miwani yake.
sw	swh	10809336	ecorralest101	2022-05-07 05:01:57	2023-02-17 22:30:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809336	human-contributed-unreviewed	e6e28904db6b36938f52b3f826a9bc86b875dbf9ad06657e7fef2e36c2131091	Dubu ni mnyama mwenye urafiki akilinganishwa na twiga.
sw	swh	10809340	ecorralest101	2022-05-07 05:02:11	2023-02-17 22:30:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809340	human-contributed-unreviewed	6b9e53b6195cacac9ea2f2ea99c8e44743632505d2773cb682f11be5cdd4431f	Tuliamua kuja kwa njia yoyote.
sw	swh	10809350	ecorralest101	2022-05-07 05:02:42	2023-02-17 22:30:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809350	human-contributed-unreviewed	93c5460d93044eee607bf0f6ec9f3acdf6d091f56f76dfb435cff49618910e06	Uuzaji umepungua katika duka kubwa la idara.
sw	swh	10809354	ecorralest101	2022-05-07 05:02:52	2023-02-17 22:30:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809354	human-contributed-unreviewed	90106313b89ff420c0bc54ec8afc2dad374da2cba03fa07957f70537acee465a	Hakuna mtu anajua barabara ni jamii ngapi hufanya idadi ya watu nchini Marekani.
sw	swh	10809370	ecorralest101	2022-05-07 05:03:41	2023-02-17 22:30:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809370	human-contributed-unreviewed	c4a08f14b5dc0374b5a577e6590b43a12149e821156ce29cf164a6d5daad6c3a	Sijui mavazi ya kuchagua; ni uchaguzi kati ya nyekundu na ile ya kijani.
sw	swh	10809379	ecorralest101	2022-05-07 05:04:04	2023-02-17 22:30:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809379	human-contributed-unreviewed	56b9e7b08a9eb075503cbe4748164a568ad341f3d9a1297169cc0f43d23a52d3	Ni mpango upi unaamini ni bora? "
sw	swh	10809392	ecorralest101	2022-05-07 05:04:46	2023-02-17 22:30:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809392	human-contributed-unreviewed	365bd6e8eb7202614586aa1ad0c12c47bb6cc67f8ea7e408ac70f9727d2b4b54	Ninawezaje kuchagua samaki freshi?
sw	swh	10809401	ecorralest101	2022-05-07 05:05:14	2023-02-17 22:30:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809401	human-contributed-unreviewed	b9ee04c9dd3f452375016124ff0bca35b5503ef801d4cfaf6402b6f72a2b2e07	Niambie juu yako mwenyewe, tafadhali, Mheshimiwa Anthony.
sw	swh	10809407	ecorralest101	2022-05-07 05:05:35	2023-02-17 22:53:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809407	human-contributed-unreviewed	35c4bc0314dac4c0583823f8b74cce8ff4964bfc9fb1b6e4a301967f6d0251fe	Siwezi kukumbuka maneno halisi.
sw	swh	10809421	ecorralest101	2022-05-07 05:06:20	2023-02-17 22:53:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809421	human-contributed-unreviewed	e0cc2323f79b77f1d32dd68e47426b13369be0ed33096aba6a17385f18f863ba	Kwa hivyo, kituo cha maendeleo ya rasilimali watu inapaswa kujengwa huko Japan.
sw	swh	10809426	ecorralest101	2022-05-07 05:06:37	2023-02-17 22:53:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809426	human-contributed-unreviewed	5744385d138c76cc51c4e88d006c862f976b9771fcc5154e0348ee9393bb3f0c	Mlango uliobaki umefungwa kutoka ndani, hakuweza kuingia ndani ya nyumba.
sw	swh	10809434	ecorralest101	2022-05-07 05:07:05	2023-02-17 22:53:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809434	human-contributed-unreviewed	77ff471470e94f6415d81b681c5a602eac1c0c7998d72565920a627a0735ee0d	Milango ilikuwa imefungwa hivyo, hatukupata njia yoyote ya kuingia ndani.
sw	swh	10809445	ecorralest101	2022-05-07 05:07:40	2023-02-17 22:53:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809445	human-contributed-unreviewed	7f042a92e697718594265464ded561d125e6539952c4a1f64168f02bf8f459e7	Runinga ni chombo muhimu sana kwa kupeana habari.
sw	swh	10809460	ecorralest101	2022-05-07 05:08:31	2023-02-17 22:53:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809460	human-contributed-unreviewed	63ffee2cf3b5c585a694dec7c6d50c9a858aa6664d994860a6b85e0567f79b86	Debbie! Unaweza kunisikiliza?
sw	swh	10809466	ecorralest101	2022-05-07 05:08:49	2023-02-17 22:53:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809466	human-contributed-unreviewed	6dc2ac327aa238a30364f98c464dd081a131ec5dff0307c8bc530380176907c7	Unaweza kupata kila aina ya vitu vya kula ikiwa unakwenda kwenye eneo la sampuli za bure katika duka la idara.
sw	swh	10809469	ecorralest101	2022-05-07 05:08:59	2023-02-17 22:53:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809469	human-contributed-unreviewed	16b45e80587f23a45ab2bf3300cafe946e67dbd1b305bc91fce483a84cb1d700	Kuna baluni ya tangazo inayoruka juu ya duka la idara.
sw	swh	10809476	ecorralest101	2022-05-07 05:09:20	2023-02-17 22:53:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809476	human-contributed-unreviewed	d25fbe65483faabdc9f91fe1d043b7efcf66ab172d9560d0ffba9ba0d70a3097	Dennis hana tabia mbovu.
sw	swh	10809479	ecorralest101	2022-05-07 05:09:30	2023-02-17 22:53:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809479	human-contributed-unreviewed	16be2b6803b9826f75822b1edb2068a8d8f1101166b38ec4ebedc8ae19ef4821	Ted ana kompyuta kweli kwenye ubongo.
sw	swh	10809488	ecorralest101	2022-05-07 05:10:01	2023-02-17 22:53:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10809488	human-contributed-unreviewed	262607cd6315d8a99588fa8bf475137e2c491840043f860c5cd8297bda90dc2d	Uwezekano mbadala ulikuwa upinzani na kutoroka.
