locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
ar	ara	384638	saeb	2010-04-30 23:20:47	2010-04-30 23:20:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384638	human-contributed-unreviewed	1d770f81a8ef10a591a6a00843a2ef039fe5a9e1085b4709bf4e5bd41d6d3110	توم و بيل يلعبان التنس كلاهما الآن.
ar	ara	384642	saeb	2010-04-30 23:25:42	2010-04-30 23:25:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384642	human-contributed-unreviewed	e20e7c8e5eb2c7bb3658824f7470bd113b9dd1cead750ef286c8dbd584228a91	ما الذي حصل لأختك؟
ar	ara	384643	saeb	2010-04-30 23:26:11	2010-04-30 23:26:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384643	human-contributed-unreviewed	ab94d960735e73332c6588c1c59234645e2e38c824b184f0c81ea0383adec062	ما حال أختك الآن؟
ar	ara	384646	saeb	2010-04-30 23:27:21	2010-04-30 23:27:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384646	human-contributed-unreviewed	d191be338fbe28571ffbfff7e03db2271e6c98d10a3fc5f9ee306cbfca677c39	لا يمكنني مساعدتك أكثر من ذلك.
ar	ara	384647	saeb	2010-04-30 23:28:00	2010-04-30 23:28:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384647	human-contributed-unreviewed	46a786913aee7aa94db70aae386381c25d4988972e16302f89955331341802d4	لمَ لا يمكنك المجيء؟
ar	ara	384648	saeb	2010-04-30 23:28:14	2010-04-30 23:28:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384648	human-contributed-unreviewed	c2d9a82d327f4c577bb76e7a5f8dcc11bc87a9cf12d94803beffb665a1c18abc	لماذا لا يمكنك القدوم؟
ar	ara	384650	saeb	2010-04-30 23:29:17	2010-04-30 23:29:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384650	human-contributed-unreviewed	9038fc6052f33867fabd57a7e61600783ba515f40300467918be693e996eeb12	أين الغسيل؟
ar	ara	384651	saeb	2010-04-30 23:30:31	2010-04-30 23:30:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384651	human-contributed-unreviewed	964647926d08f58a20240f63d499257c640917035dd1123540c8694a45bee50e	أين الملابس التي تحتاج إلى غسل؟
ar	ara	384655	saeb	2010-04-30 23:32:23	2010-04-30 23:32:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384655	human-contributed-unreviewed	7518ce8a2d8c06e2518a1029a4c839fc3c32c24a520a2baf5cac1f5886aff8c3	يبدو المعطف الأحمر جميلاً عليك.
ar	ara	384656	saeb	2010-04-30 23:33:40	2010-04-30 23:33:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384656	human-contributed-unreviewed	37f7f94324f70c2208133c46703e5fbd1c7d97e22015d21646d7381c4e4230ff	أسرع و إلا ستتأخر عن المدرسة.
ar	ara	384657	saeb	2010-04-30 23:34:48	2010-04-30 23:34:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384657	human-contributed-unreviewed	e258a6e76053ba84201f16205a227d32c004b24aff7f57b1e89689840899cd38	أمضى الجميع سنة طيبة.
ar	ara	384658	saeb	2010-04-30 23:39:23	2010-04-30 23:39:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384658	human-contributed-unreviewed	b90c28b816ecddd98c1bf9323c7d8fe86d9e7fccd7d41dadab40fa2aec2a9256	إذا كنت غنياً لما أعطيته فلساً.
ar	ara	384659	saeb	2010-04-30 23:44:31	2010-04-30 23:44:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384659	human-contributed-unreviewed	309935702576db44cb2907145416fac9727aad03912fd8655f8e16fc5185e5c3	من الأفضل لك ألّا تأكل كثيراً.
ar	ara	384660	saeb	2010-04-30 23:44:52	2010-04-30 23:44:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384660	human-contributed-unreviewed	16d47f9e05b65e4617b03c9d4ee818d387047ba985b2f9040bba42db74256d14	من الأفضل أن لا تُكثر من الأكل.
ar	ara	384724	saeb	2010-05-01 12:42:29	2012-12-22 19:53:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384724	human-contributed-unreviewed	64928c402aa8c8186918147269dfcb3497c2c0b45ab5cf567d1e4395faf58c0c	أجب على السؤال.
ar	ara	384889	saeb	2010-05-01 20:03:00	2010-12-24 00:00:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384889	human-contributed-unreviewed	a05f16466b56f87ed2967a231f5614c563e833f60c6a549c8887a76d23c337cc	شكراً لك!
ar	ara	384890	saeb	2010-05-01 20:06:34	2010-05-01 20:06:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/384890	human-contributed-unreviewed	e45770af29b43b73564b293118af8491b8c0c83a8054407edae392f2b24003bb	اليوم الإثنين.
ar	ara	385126	saeb	2010-05-02 17:28:48	2010-05-02 17:28:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385126	human-contributed-unreviewed	5e0cec4fcf1c6eff3f6eb710efe972e401c33facc76990bcfce6e5ca4cc81ffd	لماذا أتيت إلى اليابان؟
ar	ara	385128	saeb	2010-05-02 18:02:17	2010-05-02 18:02:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385128	human-contributed-unreviewed	6b8818135b44b7986d1126f8c7f844b634e8b6ceec4733e902f430a0a80675fa	لم أسمع ما قلته.
ar	ara	385135	saeb	2010-05-02 21:22:38	2010-05-02 21:22:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385135	human-contributed-unreviewed	bb4fd67a4c4b656ea2e4c2fb87b7321934e153a8b665357c5b2ccf0f0a5c308b	هل أُخذت هذه الصورة حديثاً؟
ar	ara	385136	saeb	2010-05-02 21:27:49	2010-05-02 21:27:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385136	human-contributed-unreviewed	0b072c03d26d64ea1d460950b6b40c8dbee7297948dd060c3c5c9807716edf08	إنني لا أحاول أن أسلبك حقوقك.
ar	ara	385137	saeb	2010-05-02 21:28:13	2010-05-02 21:28:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385137	human-contributed-unreviewed	9d88559ecc8f4c0d6b1933ede685f7e3e237fe084d44a5c48453c637751dedb1	أنا لا أحاول سلب حقوقك.
ar	ara	385138	saeb	2010-05-02 21:44:20	2010-05-02 21:44:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385138	human-contributed-unreviewed	7dac2381100f591af2617c07dfd3dd59a89b29c9ae751d6c20da92a7def1a41a	اتصلت مينج بصديقها ليلة البارحة.
ar	ara	385139	saeb	2010-05-02 21:45:50	2010-05-02 21:45:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385139	human-contributed-unreviewed	b513bf5102e0a77ae3aba011964a14c236729b9999f2fdd7641679fd50b14563	ما الذي يقلقك؟
ar	ara	385620	saeb	2010-05-04 16:27:52	2010-05-04 16:27:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385620	human-contributed-unreviewed	78939f4003811c9457111227f1922b28fe7980d5b760929567cb7a7d688b7647	أسكن في أوساكا.
ar	ara	385621	saeb	2010-05-04 16:30:11	2011-01-25 01:29:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385621	human-contributed-unreviewed	51b3a06bb30d71600e7be093aa94695b51b2590ac70336b76d7a6e3163af8278	لم يرك أحد منذ أربع سنوات.
ar	ara	385622	saeb	2010-05-04 16:31:11	2011-01-25 01:27:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385622	human-contributed-unreviewed	4dbb5d1f6e606c46fa5f13b6126cee6034bcbf663c87e4dffa5f1479976fa7ec	لم نرك منذ أربع سنين.
ar	ara	385623	saeb	2010-05-04 16:33:18	2012-02-09 21:22:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385623	human-contributed-unreviewed	f2238c1d5574d99ed951992ca826d21d28f96b148a6aa04303bd92b1c5cd4cb2	لا تبعد المحطة كثيراً عن هنا.
ar	ara	385624	saeb	2010-05-04 16:36:26	2010-05-04 16:36:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385624	human-contributed-unreviewed	81f9fdbf186f57961920030b851078b03f55ff9cb37959a161127d95b01aeb0f	أتذكر أني رأيتها مرة على الطريق.
ar	ara	385625	saeb	2010-05-04 16:37:02	2010-05-04 16:37:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385625	human-contributed-unreviewed	18fe304b0a109e96267a07c48f34cc376dc20922ceaf58f709b2c8d9cb052d5f	أذكر أني لمحتها مرة على الطريق.
ar	ara	385634	saeb	2010-05-04 16:57:11	2010-05-04 16:57:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385634	human-contributed-unreviewed	fede8b6b8a99a314f41553d3cdf2a1fd93705cea1347a5c3f492f7517499e701	هذا الفيلم للكبار فقط.
ar	ara	385635	saeb	2010-05-04 16:57:46	2010-05-04 16:57:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385635	human-contributed-unreviewed	045d9ec5365f2100a49c443b945d50a9a397d9e3a60383ecab9957fa3e7b5a48	الكبار فقط بإمكانهم مشاهدة ذاك الفلم.
ar	ara	385636	saeb	2010-05-04 16:58:41	2010-05-04 16:58:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385636	human-contributed-unreviewed	b9c72ec36509490a14305584dfa621a0a266a86b6297349e375928148d3ff3c4	لا يمكنني السماح لك بفعل ذلك.
ar	ara	385637	saeb	2010-05-04 16:59:52	2012-01-10 22:14:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385637	human-contributed-unreviewed	87b7f0366bcda9da1e0d779160efeeb6e667ab4e9925f05ee341b8d205de0a60	بعد البرق جاء الرعد.
ar	ara	385638	saeb	2010-05-04 17:01:02	2010-05-04 17:01:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385638	human-contributed-unreviewed	47dbd2a94189bf19d5a013ba8426ec7d29536af8b6d7bb8773f1abffd04b4680	يجب إبقاء هذا الدرس في الحسبان.
ar	ara	385640	saeb	2010-05-04 17:02:25	2011-08-14 15:31:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385640	human-contributed-unreviewed	8f21ac962ac45196ec8c3a7fe4969f239fd885900dd7ea2bc2dc9d428e157b82	كان الفلم جديراً بالإهتمام كما توقعت.
ar	ara	385642	saeb	2010-05-04 17:03:43	2011-08-14 15:31:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385642	human-contributed-unreviewed	d655462d6aec89d16970fac23fac34831b93afb266476deb6f10627c77f2bef8	كان الفلم شيقاً كما تخيلت أن يكون.
ar	ara	385643	saeb	2010-05-04 17:04:46	2011-08-14 15:30:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385643	human-contributed-unreviewed	442862fd66fa7ff3a839d4cfc2d4246ca7cc122d554fdab4cf25ceacb594e304	كان الفلم مثيراً للإهتمام كما توقعت.
ar	ara	385645	saeb	2010-05-04 17:06:16	2010-05-04 17:06:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385645	human-contributed-unreviewed	e3ec8106c64533983a557f6d842ee705fbc81f9dcee27678e16ffae88c5ff45d	كنت أقرأ رواية حينها.
ar	ara	385646	saeb	2010-05-04 17:08:11	2010-06-11 06:27:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385646	human-contributed-unreviewed	d2717dd401a220e61c28109793012d6e19032b1c093501ad1418bcad4e328330	كم ولداً موجود في هذا الصف؟
ar	ara	385664	saeb	2010-05-04 17:18:56	2010-05-04 17:18:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385664	human-contributed-unreviewed	d654d3cf0eb4a8ea90d5b5a35e9d62d8695ccb6254d5cbd6ee277530cfb7c1d3	جون ليس أخي ، بل ابن عمي.
ar	ara	385667	saeb	2010-05-04 17:21:07	2012-09-30 10:12:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385667	human-contributed-unreviewed	b3882e373ead552245a6e5970b42c417e106b8de6c4b55a3a71cea577b06950e	الكلب يحتضر.
ar	ara	385672	saeb	2010-05-04 17:22:16	2010-05-04 17:22:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385672	human-contributed-unreviewed	fbf49affd48f209356266be4bbc0d9b268963970d82c945b91d7f4d0be2ec169	فُتح الباب.
ar	ara	385674	saeb	2010-05-04 17:23:43	2011-12-24 03:32:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385674	human-contributed-unreviewed	7ab74e8d1aecb7260d7228e23d3be2e031531b7c13b18ee2b6d9452923518ade	أضمن لك أنّ هذه المعلومات صحيحة.
ar	ara	385680	saeb	2010-05-04 17:26:54	2011-12-24 03:32:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385680	human-contributed-unreviewed	b1620f68e6bcf90f4fea4b21a098c08abde44e409b4b9e60b3da0f145816fbe7	أؤكد لك صحة هذه المعلومات.
ar	ara	385683	saeb	2010-05-04 17:28:55	2010-05-04 17:28:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385683	human-contributed-unreviewed	fbaf161ad89262c5451da2c0bc26cf358446bb7a039fc08183f4812b41433c83	غطت أشعة الشمس التلال.
ar	ara	385684	saeb	2010-05-04 17:29:47	2010-05-04 17:29:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385684	human-contributed-unreviewed	36e9a840c5aa9f8d6a04bd25475872ecbcf3480350b148da5601a267be97303b	التعليم تعلم.
ar	ara	385693	saeb	2010-05-04 17:36:34	2010-05-04 17:36:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385693	human-contributed-unreviewed	d9f935a5c1ebcb42619cd5af55c2a702b2e760db7ced6fd62e8d40898486af03	متى تنتهي؟
ar	ara	385694	saeb	2010-05-04 17:36:47	2010-05-04 17:36:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385694	human-contributed-unreviewed	08d05598105c9a6bccbfc62bb60eb1cee8e754c6fbcd5efc49f6a548c1ea2afa	متى ينتهي ذلك؟
ar	ara	385695	saeb	2010-05-04 17:37:29	2010-05-04 17:37:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385695	human-contributed-unreviewed	eadf702abd9a7a7efd6fb03b905bb8dc6c5b4abbb5b1e7e4ce631be6fb2c54c6	ما إنطباعك عن أمريكا؟
ar	ara	385699	saeb	2010-05-04 17:39:13	2010-05-04 17:39:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385699	human-contributed-unreviewed	afcc929b3dbf1c58b2322f8b8595c1d23ab27eba83f20631c2c77a56286f280f	سترى الفرق.
ar	ara	385700	saeb	2010-05-04 17:39:59	2010-05-04 17:39:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385700	human-contributed-unreviewed	cbed9db06f6b1f6c0804ace4314c3b1973c99e3f925ee110beef378e4732e156	ذلك سبب انفعاله.
ar	ara	385701	saeb	2010-05-04 17:40:36	2010-05-04 17:40:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385701	human-contributed-unreviewed	85ed93654ccaceebc749e18fe6b41a50c2da338e4781d06849f4a7b8df7da2e7	لهذا غضب.
ar	ara	385702	saeb	2010-05-04 17:40:50	2010-05-04 17:40:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385702	human-contributed-unreviewed	265326c3c2290d338ed26b3531eb4f953aeea485e26517efeaa19fe3a2912394	هذا سبب غضبه.
ar	ara	385706	saeb	2010-05-04 17:43:28	2011-01-24 19:30:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385706	human-contributed-unreviewed	fc2c1d7d1213d79c5f2e067b587fb28462a8441738831aa8695e874b51bf4769	من فضلك إخلع قبعتك.
ar	ara	385722	saeb	2010-05-04 18:09:21	2010-05-04 18:09:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385722	human-contributed-unreviewed	5b00d9c3eec8eeb24ee7f1fa2b0c52ce53df31403241521f11309ceda4537bd8	سأساعدك إن أمكن.
ar	ara	385723	saeb	2010-05-04 18:17:17	2010-05-04 18:17:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385723	human-contributed-unreviewed	1c0ae14c7a3c81440b5dd6343b8c85cb77af740ea618cc83bec80307a9e84c31	بكى الطفل حتى نام.
ar	ara	385724	saeb	2010-05-04 18:17:35	2010-05-04 18:17:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385724	human-contributed-unreviewed	d7e829dd78f749263f8c4b42ac6ea3d13ed9e3b62a29a0a8f10a2b19218b1923	بكى المولود إلى أن نام.
ar	ara	385725	saeb	2010-05-04 18:18:40	2010-12-31 19:59:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385725	human-contributed-unreviewed	8e4738dd918c45dd84492b37abf9a130c52e98b91c7e791bbac7fa31d5563184	لا أعرف ماذا أقول.
ar	ara	385732	saeb	2010-05-04 18:27:03	2010-05-04 18:27:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385732	human-contributed-unreviewed	7d67c078d8882b1e5538eacf224ca5951a77d41f5d8be493d6486df636cc9931	من فضلك أرسلها عن طريق الفاكس.
ar	ara	385733	saeb	2010-05-04 18:27:26	2012-10-28 20:06:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385733	human-contributed-unreviewed	1dba7e7cfc8b70470e007ea2c1d9026e428ef8b12772efa590620037a0c4ec48	ليس من السهل حل المشكلة.
ar	ara	385734	saeb	2010-05-04 18:28:47	2012-01-15 11:52:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/385734	human-contributed-unreviewed	db33b1b0e6a8c9171b379aa63986264d5356f60b1e32e137f91ca568e3d4a6ce	هذه الإسورة أغلى من تلك.
ar	ara	386585	saeb	2010-05-07 03:49:56	2010-05-07 03:49:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386585	human-contributed-unreviewed	276b6640dfe023c89c39b175794b63c77e42fac4ae7a3e852213819700c1867d	من رئيس هذه الشركة؟
ar	ara	386586	saeb	2010-05-07 03:50:12	2010-05-07 03:50:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386586	human-contributed-unreviewed	0322abe51006e99c75909fbba99be9254e7caefd92b474e469b4cf0b0e78ae3b	من يرأس هذه الشركة؟
ar	ara	386588	saeb	2010-05-07 03:51:20	2010-05-07 03:51:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386588	human-contributed-unreviewed	91a9bfd5c7f25ef4894bd961427b1058d532cf2c85ce0ae8a06f70e7a40161d0	تحدث إليّ الرجل العجوز بالفرنسية.
ar	ara	386589	saeb	2010-05-07 03:53:32	2010-05-07 03:53:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386589	human-contributed-unreviewed	ec0ef3bbb95c74658ba8a96c43b9a806dcbc171471d8423c14b546d9fc135f49	إذا أمطرت غداً سأبقى في المنزل.
ar	ara	386593	saeb	2010-05-07 03:56:32	2012-08-11 09:24:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386593	human-contributed-unreviewed	62ca322e98c746edd4d3c36193ebb4c28a0fa0de51b198ad2756b88c8db21f47	قاست أمي حرارتي.
ar	ara	386594	saeb	2010-05-07 03:57:00	2012-08-11 09:24:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386594	human-contributed-unreviewed	773389d32219b692cc1d00004005dfabc5f9f87274a92d77a02a8ef1adc64949	قامت أمي بقياس حرارة جسدي.
ar	ara	386595	saeb	2010-05-07 03:57:36	2010-05-07 03:57:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386595	human-contributed-unreviewed	c2336629dbcd143e079f7e06c6fe8b746ad77a4fffac8b48f8ab74f61c9a9cc5	يبدو أنه كان غنياً.
ar	ara	386596	saeb	2010-05-07 03:58:07	2010-05-07 03:58:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386596	human-contributed-unreviewed	dc9c2858c451b12d826fe597dd8bdfd03220ff65fec7b7eae981b18c384e81f8	يبدو عليه أنه كان غنياً في يوم من الأيام.
ar	ara	386597	saeb	2010-05-07 03:59:26	2014-12-21 00:53:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386597	human-contributed-unreviewed	646880e628b4422bfa61c46ce625a79f3ea39c3e24bd52a8a9c159c172a80ca2	هذه نقطة مهمة جداً.
ar	ara	386599	saeb	2010-05-07 04:00:05	2014-12-21 00:53:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386599	human-contributed-unreviewed	a753edce46ebc372806807f13f20b4b090c86b8eb153a86901ac3f188548c529	هذه ملحوظة مهمة للغاية.
ar	ara	386600	saeb	2010-05-07 04:00:45	2014-12-21 00:52:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386600	human-contributed-unreviewed	31174bc0dd2e00bebf75b99deb5accfbf6475efdf213907d50a1811941171134	هذه ملاحظة في غاية الأهمية.
ar	ara	386601	saeb	2010-05-07 04:02:20	2015-01-14 15:03:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386601	human-contributed-unreviewed	00a3bd2b79f6f23a02afeb3fdea5c629cffbe6eaa3889af2eadcf578dfe2b146	لا يمكنني احتمال الضجيج أكثر من ذلك.
ar	ara	386602	saeb	2010-05-07 04:03:20	2015-01-14 15:03:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386602	human-contributed-unreviewed	bdd8fd1dd4f71452aa33601cc1d75ed30e1f86b8077dcb3384bc9f8e506ce763	لا أستطيع أن أحتمل ذلك الصوت المزعج أكثر من ذلك.
ar	ara	386604	saeb	2010-05-07 04:04:39	2014-12-21 20:35:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386604	human-contributed-unreviewed	76a4e9541dd8b89b89f19a5e0402ca12ed3a15c3c20d146c234fc950eb21c327	سُرقت نقودي.
ar	ara	386605	saeb	2010-05-07 04:04:51	2014-12-21 20:35:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386605	human-contributed-unreviewed	328c23fe955314d83c7bafa36c0024e0229180d6beed1586ef0ff40217753ad1	سُرق مالي.
ar	ara	386607	saeb	2010-05-07 04:05:36	2010-05-07 04:05:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386607	human-contributed-unreviewed	3e8e089abc8f9026c529575aa9addd362e378cd4f5cdcd0f063bd5979482c0ed	كان هناك حادث سيارة بالأمس.
ar	ara	386608	saeb	2010-05-07 04:06:01	2010-05-07 04:06:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386608	human-contributed-unreviewed	62ea025a83d0f837454f8a6f162def18c2c7db890c9e58ad9104a7891cfe7082	حصل حادث سير البارحة.
ar	ara	386609	saeb	2010-05-07 04:07:13	2012-02-13 16:30:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386609	human-contributed-unreviewed	8e19cda1ed5877efb98aeb32e62e8a1da58dd4effe8c0ce3e749fcbd3170c60d	تكلم الرجل بصوت خافت.
ar	ara	386610	saeb	2010-05-07 04:07:35	2012-02-13 16:30:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386610	human-contributed-unreviewed	9fe0f07892850d2cef2f3edf2b922471a3ef566669e2f631ce6cc696fed8ea54	تحدث الرجل بصوت منخفض.
ar	ara	386611	saeb	2010-05-07 04:08:04	2010-05-07 04:08:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386611	human-contributed-unreviewed	9df24047e5cf37d44cf19b1712a5a0766dddfcfb220fe19f815a2c8b450e96f4	لنعُد إلى البيت.
ar	ara	386612	saeb	2010-05-07 04:08:27	2010-05-07 04:08:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386612	human-contributed-unreviewed	7e363fb4c58a680a0ec7cdf534cd2c1c8ad20d9c977de60db420e64e30061a4a	هيا لنرجع إلى المنزل.
ar	ara	386613	saeb	2010-05-07 04:09:42	2010-05-07 04:09:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386613	human-contributed-unreviewed	fcfbfc50abcd8cb2e1c1966651f6e9a5b1dccce77bfd11d2f9efebc0cf9b4b1f	لماذا رفضت عرضه؟
ar	ara	386614	saeb	2010-05-07 04:10:01	2015-04-06 21:44:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386614	human-contributed-unreviewed	9a24b01294f35a80aa92bbb8fac69e00cd0b9d2643e8cb0b834db5c0b8356278	هل هي طبيبة؟
ar	ara	386615	saeb	2010-05-07 04:10:11	2010-05-07 04:10:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386615	human-contributed-unreviewed	909850cdfe9e68e95a368fff2a892aaa31acabb5f0cd75e3aaf41cf32d8f1693	أهي طبيبة؟
ar	ara	386616	saeb	2010-05-07 04:11:10	2010-05-07 04:11:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386616	human-contributed-unreviewed	dc0d5a3e1f280a82ac7c020786ba25147aefdbc80114fae4d37a2ac044655b21	لا تعتمد على الآخرين كثيراً.
ar	ara	386618	saeb	2010-05-07 04:12:27	2010-05-07 04:12:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386618	human-contributed-unreviewed	cfa7ab5c34276103ef8c71fd1bbd67eeaa8245633a5d584b18314deb3fb55956	مررت بكلب في طريقي إلى البيت.
ar	ara	386619	saeb	2010-05-07 04:13:08	2013-03-26 20:16:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386619	human-contributed-unreviewed	3070708b2ea6036b1a28e463abe1e6d62f27b1012864745e796afc87a7d3d069	أدرس اللغة الإنجليزية.
ar	ara	386621	saeb	2010-05-07 04:14:29	2010-05-07 04:14:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386621	human-contributed-unreviewed	f8dc16a71998b382094b14c6560a0fc28676a1fdc6fa83edd1d9adcae6fe02f6	انظر إلى تلك الغيوم السوداء.
ar	ara	386622	saeb	2010-05-07 04:14:53	2010-05-07 04:14:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386622	human-contributed-unreviewed	82ea45fcd0a306e611d2a78f20111cebc58b2205a6a3b3bc842439614febd256	هل المدرسة بعيدة عن منزلك؟
ar	ara	386624	saeb	2010-05-07 04:15:46	2010-05-07 04:15:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386624	human-contributed-unreviewed	3e95f18a1d3b36d3372414951062ccf12a6a4cc9b0ca2ed071c206ca11605b06	هذا الكتاب سيفي بالغرض.
ar	ara	386626	saeb	2010-05-07 04:16:11	2010-05-07 04:16:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386626	human-contributed-unreviewed	e0b547102cf805031d919bac0ac7b3f970f141d266eab51fea36a31c05578917	أنت طويل و لكنه أطول.
ar	ara	386628	saeb	2010-05-07 04:17:08	2010-05-07 04:17:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386628	human-contributed-unreviewed	b233b4dc5226cbb18ace0dce0e397487fb6df600153a4f7202cf9495b53bcbcd	آمل أن أحصل على نسختين من هذا الكتاب.
ar	ara	386629	saeb	2010-05-07 04:18:13	2010-05-07 04:18:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/386629	human-contributed-unreviewed	5f116f6f23184b8c994f72f4483131b7fb9246a2d139a437e9f9ddcba0bd780e	أُعطيت معطفاً جديداً.
