locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
de	deu	342611	MUIRIEL	2009-12-25 16:05:40	2009-12-25 16:05:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342611	human-contributed-unreviewed	f0139a502a1e1ff09a0c984d276b1c2cb89c52dafa4835ecf94efb8ca6a38ef2	Er ist reich genug, zwei Autos zu kaufen.
de	deu	342612	MUIRIEL	2009-12-25 16:06:05	2009-12-25 16:06:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342612	human-contributed-unreviewed	3b1460f4fa9e7554919804079a4bbaf72fa912bedc0e7f8abf5d361cd7890c38	Verstehst du, was ich sagen will?
de	deu	342613	MUIRIEL	2009-12-25 16:06:51	2009-12-25 16:06:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342613	human-contributed-unreviewed	57d32d16b5df08186e05323f83f3e84129e9434e7cc1d7d3f5f237fdc12aba59	Mary gab vor, krank zu sein, um nicht in die Schule gehen zu müssen.
de	deu	342614	MUIRIEL	2009-12-25 16:07:21	2009-12-25 16:07:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342614	human-contributed-unreviewed	0153d9669c604f4dda31f7d69e7ea082fb54611b307fb93142fc2ca9f900d772	Die Murais sind seit zehn Jahren verheiratet.
de	deu	342615	MUIRIEL	2009-12-25 16:07:55	2009-12-25 16:07:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342615	human-contributed-unreviewed	974d38251ecf85dc5c6726cc0607fb281d94e3f248a8f6d8a9153b133774df1e	Das ist überraschend.
de	deu	342618	MUIRIEL	2009-12-25 16:08:52	2010-08-13 22:09:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342618	human-contributed-unreviewed	9c3d992337f893335745271b001dbab0fd8d31cfcb956a6ab3b4d54b06c9a3c1	Jedes Jahr werden ungefähr tausend Tonnen Mehl exportiert.
de	deu	342619	MUIRIEL	2009-12-25 16:10:18	2009-12-25 16:10:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342619	human-contributed-unreviewed	3fd7b673c9896726a10031cb99ab7ab612869d8d58a76dd151222cecfd2f9774	Dieser Hut ist zu eng für mich.
de	deu	342620	MUIRIEL	2009-12-25 16:10:50	2009-12-25 16:10:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342620	human-contributed-unreviewed	131a411ef40de481b69bf4b93bdd44d6a4208f5e08464bc688d1736f16fe7fe9	Sein Gesicht war von Schlamm bedeckt.
de	deu	342621	MUIRIEL	2009-12-25 16:11:24	2009-12-25 16:11:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342621	human-contributed-unreviewed	1d065c476b9611a479fc27442010c40d05bb5a791c9a28d45e572fbb99bf1a22	Ich habe sie in ihrem Zimmer schluchzen gehört.
de	deu	342622	MUIRIEL	2009-12-25 16:12:03	2010-03-11 21:30:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342622	human-contributed-unreviewed	e7a1532e9ccf08b7c22279392fa0b325dd4ee637c6e2b3b26180bd5f40cdb4b3	Ich habe Angst, dass sie nicht gut miteinander zurechtkommen.
de	deu	342624	MUIRIEL	2009-12-25 16:12:43	2009-12-25 16:12:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342624	human-contributed-unreviewed	41e0435eabf6df7134d8de2650b5b2fe12e413d9cf5782432711b1bab6635817	Ich war überrascht und wurde traurig.
de	deu	342628	MUIRIEL	2009-12-25 16:13:58	2010-08-08 23:37:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342628	human-contributed-unreviewed	8761a2ee38775642b2aef135326ff502071d4f9286408b20d98e43d845dc288a	Sie kündigte aus gesundheitlichen Gründen.
de	deu	342631	MUIRIEL	2009-12-25 16:14:50	2009-12-25 16:14:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342631	human-contributed-unreviewed	4b0a5197b6cbdd2c905f451c7377bc31ece99d9ee6f30cd044997bc1edef9f8d	Ich rannte so schnell ich konnte, um sie einzuholen.
de	deu	342633	MUIRIEL	2009-12-25 16:15:30	2009-12-25 16:15:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342633	human-contributed-unreviewed	b41e4e1955cbceefc9be71492f344c4ce9c6b40c6d8c2ed8a26fa1da17a68eda	Ich gehe alle zwei Tage ins Restaurant.
de	deu	342635	MUIRIEL	2009-12-25 16:16:11	2009-12-25 16:16:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342635	human-contributed-unreviewed	390e2a96d3694bd6373a90581181e562c686afd91c5b9f22c0db3747c9c2ff83	Sie nahm ihr Auto, um ins Geschäft zu fahren.
de	deu	342637	MUIRIEL	2009-12-25 16:16:25	2009-12-25 16:16:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342637	human-contributed-unreviewed	9c1cd2a23732ed35fdea1e75e841ece61fe8e42de172e810f484859c45c55227	Ich überlasse das Ihrer Beurteilung.
de	deu	342639	MUIRIEL	2009-12-25 16:17:20	2009-12-25 16:17:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342639	human-contributed-unreviewed	ef044ee483799fa6a848df612a0fed812be5bc1d64905dcbf2e93020a66e5f19	Kann ich ein paar Fragen stellen?
de	deu	342644	MUIRIEL	2009-12-25 16:18:56	2009-12-25 16:18:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342644	human-contributed-unreviewed	2f1a21814cd63b20e5ee289db449b8dcab73502ca6cfb6c3a749bef934a54c90	Ich hatte ein Glas Bier, um meinen Durst zu stillen.
de	deu	342647	MUIRIEL	2009-12-25 16:20:02	2009-12-25 16:20:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342647	human-contributed-unreviewed	7aaad2211e3d8d7f8b8a61fa65621b57520c4d3ee0c114680c6e504f75b93c78	Sie hat den ganzen Nachmittag mit Kochen verbracht.
de	deu	342649	MUIRIEL	2009-12-25 16:20:25	2012-10-31 21:40:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342649	human-contributed-unreviewed	00d22a653f7fd270033768110854eefd2b1fb8e032feb1b927dea399612bd910	Tut mir leid, dass ich dich so lange habe warten lassen.
de	deu	342651	MUIRIEL	2009-12-25 16:21:35	2009-12-25 16:21:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342651	human-contributed-unreviewed	f6fd5414a958da51a0b33ac35fa410dc43deff43b391c3a8edd452e43382996d	Das Problem ist, dass es zu teuer ist.
de	deu	342652	MUIRIEL	2009-12-25 16:22:29	2009-12-25 16:22:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342652	human-contributed-unreviewed	210cc3bccc032dfd86482db32c2149c34467b8168927c7e0595219098ec49793	Ich kann diesen Lärm nicht ertragen.
de	deu	342654	MUIRIEL	2009-12-25 16:23:01	2012-01-06 20:58:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342654	human-contributed-unreviewed	6cb89809e7657d10a3edc474b584fd02bf7eb439f8972a12d4606b023d63e844	Bildung ist eine Investition in die Zukunft.
de	deu	342655	MUIRIEL	2009-12-25 16:23:27	2009-12-25 16:23:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342655	human-contributed-unreviewed	3125c61e6c8c3786b155418ed8981f3db9168e1a153f545e7df34d5b8c47520a	Ich spreche ein bisschen Japanisch.
de	deu	342657	MUIRIEL	2009-12-25 16:23:51	2010-10-14 14:06:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342657	human-contributed-unreviewed	a5f81f1efa1fb08405155f3f8c174b6d2b1892fffe46b8855a124bf5a1b39f30	Ich spielte oft Fußball, als ich jung war.
de	deu	342659	MUIRIEL	2009-12-25 16:24:16	2009-12-25 16:24:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342659	human-contributed-unreviewed	15aa30a0887be55bef5f1395d9a8feb40099f78b9cbfbe0e7b0eab45eb661553	Die Hühner suchten Nahrung.
de	deu	342660	MUIRIEL	2009-12-25 16:24:59	2011-03-08 12:05:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342660	human-contributed-unreviewed	4183269e586346cc625b3e7750211e636245f567925dddc3f0d0ca36998a7eba	Ich fragte ihn, wo ich mein Auto parken könne.
de	deu	342662	MUIRIEL	2009-12-25 16:25:19	2009-12-25 16:25:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342662	human-contributed-unreviewed	c88221813fcb94982953def83a39e0d9e02859e3eb189b9872c67acfcdc9c810	Ich schlafe im Schnitt sechs Stunden pro Tag.
de	deu	342664	MUIRIEL	2009-12-25 16:26:00	2009-12-25 16:26:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342664	human-contributed-unreviewed	fe8324e7493ae42ef31aa9577f8cae2d5b87a41f2fac7081d5bf8fb38aad0bdf	Ich habe dieses Lied schon einmal gehört.
de	deu	342665	MUIRIEL	2009-12-25 16:26:19	2009-12-25 16:26:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342665	human-contributed-unreviewed	e14fc0010e1e8c428b81097ab12055fc5cf658f802d528b57b43767ce6d25661	Ein Unfall kann jederzeit passieren.
de	deu	342782	MUIRIEL	2009-12-25 21:57:17	2009-12-25 21:57:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342782	human-contributed-unreviewed	93fd6d73c08ecb6a02e7f71a44f941e13360a122bc2c60731f0c5ce1927f733f	Ich weiß nicht, was dieses Wort bedeutet.
de	deu	342783	MUIRIEL	2009-12-25 21:58:54	2009-12-25 21:58:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342783	human-contributed-unreviewed	48859415c2821782fe105b585c3aecf298ef697498df446482a4d932f3409535	Er ähnelt seiner Mutter.
de	deu	342784	MUIRIEL	2009-12-25 22:01:35	2009-12-25 22:01:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342784	human-contributed-unreviewed	1b23931a8c6c78347580c05fe828d4b9ed585b6c81547e724ccebd720747505e	Die wirtschaftliche Entwicklung ist wichtig für Afrika.
de	deu	342785	MUIRIEL	2009-12-25 22:02:10	2009-12-25 22:02:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342785	human-contributed-unreviewed	899223e1b3cec8e27c08ce0005a4f2e3b9a243a18c6abfe6a2ae045f0eda2609	Mist, ich habe mich geirrt.
de	deu	342786	MUIRIEL	2009-12-25 22:03:42	2009-12-25 22:03:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342786	human-contributed-unreviewed	6c4bfe747de3e77ca5a3152be4ca31dd4498ddd410ff2cf22cc09bf930334f99	Die Neuigkeit verbreitete sich schnell im ganzen Dorf.
de	deu	342787	MUIRIEL	2009-12-25 22:04:44	2009-12-25 22:04:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342787	human-contributed-unreviewed	f6b65badba0f04d7282ea0ba076d95170962bb1c9ed70aa00cbf2f5b638d9c2c	Nach den Wettervorhersagen wird es morgen regnen.
de	deu	342788	MUIRIEL	2009-12-25 22:05:11	2009-12-25 22:05:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342788	human-contributed-unreviewed	055e140d6190e60f252bb6af79bd48a90afa3628352e5373b10acf2f4a603513	Er sah ihr in die Augen.
de	deu	342789	MUIRIEL	2009-12-25 22:06:46	2009-12-25 22:06:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342789	human-contributed-unreviewed	56abb9d933237c85d4b86e96ac64ea01a89b7423b94035b2b7df102516e8f406	Er ist an Bord des Schiffs.
de	deu	342790	MUIRIEL	2009-12-25 22:08:06	2009-12-25 22:08:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342790	human-contributed-unreviewed	68c2936dd3aa33462395f6bd7f2aeb47bb61b77616cddff0b4de862aff58ecbb	Ich weiß nicht, ob es morgen schönes Wetter gibt, aber wenn es schönes Wetter gibt, werden wir picknicken gehen.
de	deu	342791	MUIRIEL	2009-12-25 22:10:55	2009-12-25 22:10:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342791	human-contributed-unreviewed	7fb54907141c3e74cee47cdee80f45eef58d8c66d0ac5a88d91d1b98ec840faa	Ich mag seine Art zu reden nicht.
de	deu	342792	MUIRIEL	2009-12-25 22:11:23	2009-12-25 22:11:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342792	human-contributed-unreviewed	634103181290163f494651790bfd8a031194a1d7813d78c9af0216d43ef0baec	Ich bin heute Morgen am Bahnhof angekommen.
de	deu	342793	MUIRIEL	2009-12-25 22:12:26	2009-12-25 22:12:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342793	human-contributed-unreviewed	17ec989434583641ea7516bbb8eb72c347a14f700a0c9a4bed64355f1fc2c96a	Ich bin die Arbeit leid.
de	deu	342794	MUIRIEL	2009-12-25 22:14:15	2009-12-25 22:14:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342794	human-contributed-unreviewed	0ad490bd16e5783e8cb7b80982bd38340aebbfa52bd98b85f62f95a2cc322901	Ich kenne den Grund, wieso Tom sauer auf sie war.
de	deu	342795	MUIRIEL	2009-12-25 22:15:17	2009-12-25 22:15:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342795	human-contributed-unreviewed	8804e5885fffd1956a0816a337156a54904f5b6a70dc15c46b76d5f7f75da96d	Da der Apfelkuchen seiner Tante köstlich war, nahm er sich nach.
de	deu	342796	MUIRIEL	2009-12-25 22:16:14	2009-12-25 22:16:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342796	human-contributed-unreviewed	4738bf8a57ba1abf0065fa94859e5d67bf4b632c299235213dd18ccab5a711fa	Mein Onkel besucht mich von Zeit zu Zeit.
de	deu	342797	MUIRIEL	2009-12-25 22:17:28	2009-12-25 22:17:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342797	human-contributed-unreviewed	8539b050d4b6ca7f383eefab8ce0994bea9eacb0bed5a875264e75679136ed86	Sie ist unabhängig von ihren Eltern.
de	deu	342798	MUIRIEL	2009-12-25 22:17:58	2009-12-25 22:17:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342798	human-contributed-unreviewed	a139021a61835b1bd41dcfdbcd1a036382d90ade848a1c2455a7e5bf1d965535	Er hat mir ein neues Wörterbuch gekauft.
de	deu	342799	MUIRIEL	2009-12-25 22:19:50	2009-12-25 22:19:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342799	human-contributed-unreviewed	2b619473bf2b388586f03a727c3abab4a1f71c015b1d08d0ccb19d8157c27d62	Ich schulde ihm 1000 Dollar.
de	deu	342800	MUIRIEL	2009-12-25 22:21:15	2009-12-25 22:21:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342800	human-contributed-unreviewed	a933ca77f9fe804d8c112869470ab8d7e65b9a6d9d01fb24c23a264c7c1b71cd	Ein Pfund ist eine Gewichtseinheit.
de	deu	342801	MUIRIEL	2009-12-25 22:22:22	2009-12-25 22:22:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342801	human-contributed-unreviewed	dae40bebc005c1ed5fd4e2d71beb8fe4a96d5456ea1eeb4a3f8efba9bffa3121	Ich habe ihr einen Strauß Blumen als Dank für ihre Gastfreundlichkeit geschenkt.
de	deu	342802	MUIRIEL	2009-12-25 22:22:55	2009-12-25 22:22:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342802	human-contributed-unreviewed	7faa8421f1cb53c0b608f64d56af8a081251d6fa5fa9e56377551a26a3dd5256	Es hat einen angenehmen Geruch.
de	deu	342803	MUIRIEL	2009-12-25 22:24:53	2009-12-25 22:24:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342803	human-contributed-unreviewed	b46dd058b823ea75d7bba198fb527214f9366b154ca860a503200b70825adc24	Ich gehe morgen zum Zahnarzt.
de	deu	342804	MUIRIEL	2009-12-25 22:26:46	2009-12-25 22:26:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342804	human-contributed-unreviewed	e89c6f5ceb0d6630b11f14f40c92c338153f46e157260ba2ce596e02578a66d5	Ich habe sie jahrelang nicht gesehen.
de	deu	342805	MUIRIEL	2009-12-25 22:27:31	2009-12-25 22:27:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342805	human-contributed-unreviewed	47918fa942844907b0c2183a5506de60097337aab6556fcd8afe712b77926686	Wie weit ist es vom Flughafen zum Hotel?
de	deu	342806	MUIRIEL	2009-12-25 22:27:57	2009-12-25 22:27:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342806	human-contributed-unreviewed	599073ed371e19b3cbf9179083fd8e45149c97c3ab72b941817b681913ece65c	Lach bitte nicht über mich.
de	deu	342807	MUIRIEL	2009-12-25 22:28:31	2009-12-25 22:28:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342807	human-contributed-unreviewed	100960c068074b653ad418d23bb46dadc53a8f715ebb06d032e3f8a2ff8f8d9f	Ich hab die Nase voll von diesem feuchten Wetter.
de	deu	342808	MUIRIEL	2009-12-25 22:33:41	2009-12-25 22:33:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342808	human-contributed-unreviewed	33c200497f211d59c281fb14c110a39579f7c8de83a318a19498e540a04b13d3	Sie sind nicht alle anwesend.
de	deu	342809	MUIRIEL	2009-12-25 22:34:02	2009-12-25 22:34:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342809	human-contributed-unreviewed	423b16cab9fd5939b295a0a2ef77af1d307a9508be2d08a350c1357f50978acd	Es war den ganzen Tag schönes Wetter.
de	deu	342811	MUIRIEL	2009-12-25 22:34:34	2009-12-25 22:34:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342811	human-contributed-unreviewed	6a319762638599cd90ce0ca64da8d48d8926ad20fc769850538f5f85d6aa005d	Ich würde gerne Geld wechseln.
de	deu	342812	MUIRIEL	2009-12-25 22:35:28	2009-12-25 22:35:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342812	human-contributed-unreviewed	5cf17605305fa86b83d42e44b7439fa0e1b7bcc85b59907f97a2d0bbe524e5d5	Ich bin nachts am Bahnhof Osaka angekommen.
de	deu	342813	MUIRIEL	2009-12-25 22:35:54	2009-12-25 22:35:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342813	human-contributed-unreviewed	4dcc963da63c03fc9315a59a31834cf1d6e8c4f3f2074f7bc4104d8d5e14cbc5	Sie hat niemanden zum Reden.
de	deu	342815	MUIRIEL	2009-12-25 22:36:57	2016-07-06 01:01:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342815	human-contributed-unreviewed	92b96dde997f77d1cf5dd300e50679d3ade6d1397ef174d447ff709e7d583d55	Ich habe keine Entschuldigung.
de	deu	342816	MUIRIEL	2009-12-25 22:37:41	2011-08-03 00:52:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342816	human-contributed-unreviewed	416e7a0cd24b65ce4dd59bec52ee138936986a69e990822800e45a0ae68d52a3	Eine Eisenbahnbrücke ist schon über dem Fluss im Bau.
de	deu	342817	MUIRIEL	2009-12-25 22:38:03	2009-12-25 22:38:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342817	human-contributed-unreviewed	b95234903cf83739cab648f71be29bd8d1ddd6df77c64ba8acccfff8cd7cb873	Er ist stark.
de	deu	342818	MUIRIEL	2009-12-25 22:39:06	2009-12-25 22:39:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342818	human-contributed-unreviewed	8ece810cb116bbff391d2fa4240a567a5e9530006aa0bf8ed24bda12db31de07	Was ich heute bin, verdanke ich meiner Erziehung.
de	deu	342819	MUIRIEL	2009-12-25 22:39:26	2009-12-25 22:39:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342819	human-contributed-unreviewed	0ec7611a77237898856e7efad4e54d421bbe5329ca656d100e61b4392080e1cb	London ist eine der größten Städte auf der Welt.
de	deu	342820	MUIRIEL	2009-12-25 22:40:39	2009-12-25 22:40:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342820	human-contributed-unreviewed	f91be0f97243e5daf43b0ae7ef64f9060a1dfae5545b7b21436ffee09e870080	Ich habe Ken gebeten, mir zu helfen.
de	deu	342821	MUIRIEL	2009-12-25 22:41:39	2009-12-25 22:41:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342821	human-contributed-unreviewed	399ba47c958a6ad8a4f95e592d9967cece9fc6055490433ead72820f946ebfc8	Katzen haben die Fähigkeit, im Dunkeln zu sehen.
de	deu	342822	MUIRIEL	2009-12-25 22:42:14	2009-12-25 22:42:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342822	human-contributed-unreviewed	c3195c9ef3eec352e78af3258ed171f2426da69e981bca84453334b06c3caafc	Seine Meinung ist vernünftig.
de	deu	342830	MUIRIEL	2009-12-26 00:26:37	2009-12-26 00:26:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342830	human-contributed-unreviewed	01c50a5b8bc3cd9fb9e59a03213e12cdd85ad4fea84cb3c79a2c7560914caf97	Niemand ist frei; selbst die Vögel sind an den Himmel gekettet.
de	deu	342831	MUIRIEL	2009-12-26 00:28:36	2009-12-26 00:28:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342831	human-contributed-unreviewed	5a947f477bbfc3485cf6c98aceeda1b49abffe3effbbfc53c67c8204d8b16f71	Er leidet unter Zahnschmerzen.
de	deu	342832	MUIRIEL	2009-12-26 00:29:20	2009-12-26 00:29:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342832	human-contributed-unreviewed	13f4fe121057490f0e33c809e5ad3bf54aa7b0c3463300890e988eee4b8a3106	Die Preise sind doppelt so hoch wie vor zehn Jahren.
de	deu	342833	MUIRIEL	2009-12-26 00:30:15	2009-12-26 00:30:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342833	human-contributed-unreviewed	d297e4d5fc3b617508c37f246acb4a3217fab6968073e62e434fec286939d07a	Sie zerriss den Brief in tausend Stücke.
de	deu	342839	MUIRIEL	2009-12-26 00:35:46	2013-06-10 09:24:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342839	human-contributed-unreviewed	93f17aaf49c23cab13ea37ddfe1b330db7a91701d3e3912857c87804edd4a6bc	1912 starb der österreichische Schneider Franz Reichelt, als er vom ersten Stock des Eiffelturms sprang, um seine Erfindung, den Fallschirmmantel, zu testen, der nicht funktionierte.
de	deu	342841	MUIRIEL	2009-12-26 00:38:22	2009-12-26 00:38:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342841	human-contributed-unreviewed	ab4fde00534a4e0fec0ae00e55fb45e4bf29abc5e6d93ca9562b37c519fa62c0	Wir lachten und lachten.
de	deu	342984	MUIRIEL	2009-12-26 12:51:39	2016-06-19 23:43:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342984	human-contributed-unreviewed	90d56140f35d205ec90433fefff7ed457ab3c53e532b28a8642628e450adbb33	Ich habe ihn angerufen.
de	deu	342986	MUIRIEL	2009-12-26 12:52:01	2009-12-26 12:52:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342986	human-contributed-unreviewed	ab146912d81118f70e5cde3498a381990c9edfeaf5c1ad688a540f0414b91212	Ich folgte ihm in sein Zimmer.
de	deu	342987	MUIRIEL	2009-12-26 12:52:25	2009-12-26 12:52:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342987	human-contributed-unreviewed	e3c7e9906af7c18c4a90d4b28f6c0ff5f6e6b8cf6ad5bc1509a461b9eec964c3	Der Hund sieht hungrig aus.
de	deu	342989	MUIRIEL	2009-12-26 12:52:59	2009-12-26 12:53:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342989	human-contributed-unreviewed	64ad692163e8cd099aa91cf080fa7d545348be100610f8aff1598cba779da373	Ich werde kommen, falls nötig.
de	deu	342994	MUIRIEL	2009-12-26 12:54:48	2009-12-26 12:54:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342994	human-contributed-unreviewed	8e12ee80c3698f9debae733eb548df307eaab22d47029584e27e4bc706b4a3b3	Ein Baby kann sich nicht selbst versorgen.
de	deu	342995	MUIRIEL	2009-12-26 12:55:26	2009-12-26 12:55:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342995	human-contributed-unreviewed	9c08836ce0d127d939333e2c8308bc42f74a593c9bd01323762ce64c05b4e4fa	Ich werde niemals meinen Besuch in Paris letzten Sommer vergessen.
de	deu	342998	MUIRIEL	2009-12-26 12:56:13	2009-12-26 12:56:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/342998	human-contributed-unreviewed	8416fe758976e8db122a06ad81a8528e184fa5e7d7688881de82f2a524b6ed98	Sie waren wirklich müde, nachdem sie den ganzen Tag gearbeitet hatten.
de	deu	343000	MUIRIEL	2009-12-26 12:56:39	2009-12-26 12:56:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343000	human-contributed-unreviewed	b09e2fb13fa36bd6796e34f7138d17febc1f3677bb6b0faa7ee09dc391661740	Die Schuhe sind aus Leder.
de	deu	343003	MUIRIEL	2009-12-26 12:57:27	2009-12-26 12:57:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343003	human-contributed-unreviewed	14e5c4c5a97ee0c564a2e215d2861e1c5af981dc3cb49a697db6932a6c86bbb9	Es gibt keine Stühle in diesem Raum.
de	deu	343005	MUIRIEL	2009-12-26 12:58:29	2009-12-26 12:58:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343005	human-contributed-unreviewed	1e13ea06f9482ec68c96e8a8afde72f6de4dd3883711d098120f6ba6cf3f6688	Meine Schwester spielt mit Puppen.
de	deu	343007	MUIRIEL	2009-12-26 12:58:57	2010-02-10 11:57:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343007	human-contributed-unreviewed	4cdfecea5e94ecd371075a890e3c6d41c33de9c872b75bce980ca142f0a1971b	Chris hatte kein Auto.
de	deu	343008	MUIRIEL	2009-12-26 12:59:21	2009-12-26 12:59:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343008	human-contributed-unreviewed	1a5036689b2f27659dde0e9f7fff6cd705394d35935f17be0522e8b30c8d8465	Ich konnte mich nicht verständlich machen.
de	deu	343010	MUIRIEL	2009-12-26 12:59:58	2009-12-26 12:59:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343010	human-contributed-unreviewed	b5a37c5d97b3f42e76eced0e055f9ba1e36c117cef7f8a8d1fd0fe5880d379ef	Es kam genau in dem Augenblick zurück, als ich aufbrach.
de	deu	343012	MUIRIEL	2009-12-26 13:00:23	2009-12-26 13:00:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343012	human-contributed-unreviewed	dfa6ea857bb2da4c92a48ad32ae2358ca6752dca140ae4c3b80b0bcbda69c053	Beeil dich, oder du verpasst den Bus.
de	deu	343013	MUIRIEL	2009-12-26 13:00:45	2009-12-26 13:00:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/343013	human-contributed-unreviewed	9f9defd26b034f019ab77b183f44cc5c3e1c70dc06902e92a7bfb4d5e3e615a7	Er hat großes Selbstvertrauen.
