locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
hi	hin	515383	minshirui	2010-09-16 11:33:00	2010-09-16 11:33:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515383	human-contributed-unreviewed	08b67d034a5957976ce591313e14f8e063fdaf576d36a7cf25da9c86bbcc807b	जितना ऊँचा कूद सकते हो कूदो।
hi	hin	515385	minshirui	2010-09-16 11:33:18	2010-09-16 11:33:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515385	human-contributed-unreviewed	48332f4c1d60557800bd390b11b74ac7387d52c404f9ee0e7065109a716f6d26	मैं उससे कल दोपहर को मिलना चाहता हूँ।
hi	hin	515388	minshirui	2010-09-16 11:33:42	2010-09-16 11:33:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515388	human-contributed-unreviewed	45923b65402678372160ea8978936084df977a8278afd21495701385d6ecdb95	मेरी घड़ी के हिसाब से चार बजे हैं।
hi	hin	515391	minshirui	2010-09-16 11:34:26	2010-09-16 11:34:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515391	human-contributed-unreviewed	9650ddf19336e09c05d2922a9b835d35db36d6ae238078a0ae44877412060e73	वह सिपाही के रूप में चीन गया, और कभी लौटकर नहीं आया।
hi	hin	515394	minshirui	2010-09-16 11:35:08	2010-09-16 11:35:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515394	human-contributed-unreviewed	b67d4efb16dc757a98d1ec6d7042ec88820feda8ab1b4f1456bac551b1f33d6e	उसको मेरी कामयाबी से जलन थी।
hi	hin	515396	minshirui	2010-09-16 11:35:24	2010-09-16 11:35:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515396	human-contributed-unreviewed	c1fb33b81d8a6823d6b0379cde2b0d712ed94721e7d225f87ddcf4dd60247b69	वह बैंक में काम करता है।
hi	hin	515399	minshirui	2010-09-16 11:36:36	2010-09-16 11:36:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515399	human-contributed-unreviewed	2b97d45987463e1f783392de166186df4c7c741efeafe910cf1608e30c26ef98	आप इसके हित में हैं या नहीं?
hi	hin	515400	minshirui	2010-09-16 11:36:50	2010-09-16 11:36:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515400	human-contributed-unreviewed	8873bac994e8ed1d8fb0a164b95b3f7ced4470f553ef43e7905080b6e5a20bc4	ऊपर तक चढ़ जाओ।
hi	hin	515403	minshirui	2010-09-16 11:37:25	2016-03-26 04:21:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515403	human-contributed-unreviewed	527332dbd9d1a80a8aa2c2e159d7da6adcd3c5327faa266e2d05ad99513cd68a	मम्मी और मैं किसी भी पहलू में एक-समान नहीं हैं।
hi	hin	515408	minshirui	2010-09-16 11:40:05	2010-09-16 11:40:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515408	human-contributed-unreviewed	9d2580be2bf2defdcfbb95a2c51ac88a515b842b28b21748aef624ce4dcbceab	मैं एक ऐसी चीज़ ढूँढ रहा था जिसका अस्तित्व कभी था ही नहीं।
hi	hin	515414	minshirui	2010-09-16 11:43:27	2010-09-16 11:43:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515414	human-contributed-unreviewed	fdf08e0870602d3e6857aae8eeee3d5c288ee0c5ed915a018b08bd370eb5aa92	समिति के अधिकांश सदस्यों ने बिल के पारित होने के खिलाफ़ मत दिया।
hi	hin	515419	minshirui	2010-09-16 11:44:04	2010-09-16 11:44:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515419	human-contributed-unreviewed	1e8859dd43303cf760b2979f7c63121246d6b967e8b1b717e0d7be54344e9a38	गाड़ी कौन चला रहा है?
hi	hin	515421	minshirui	2010-09-16 11:44:31	2010-09-16 11:44:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515421	human-contributed-unreviewed	c3a5bf938d718a332efaecff3109e22ea50969433777cf8cb3a86b928174b2de	यह तो बहुत ही अच्छा सुझाव है।
hi	hin	515422	minshirui	2010-09-16 11:44:52	2010-09-16 11:44:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515422	human-contributed-unreviewed	ca24b332530d6022c5a0fa935db25770a0979ccd13f5589dc996ed9a6f5ca791	उसको अकेले सैर पर जाना पसंद है।
hi	hin	515423	minshirui	2010-09-16 11:45:19	2010-09-16 11:45:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515423	human-contributed-unreviewed	4c4f4f8e84a61b7cdbe84092c48e88ee7b36646323a924e79335ad468885518f	गर्मी का मौसम मेरा सबसे पसंदीता मौसम है।
hi	hin	515424	minshirui	2010-09-16 11:46:16	2010-09-16 11:46:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515424	human-contributed-unreviewed	0779e714fdba50b3c38408eaa83fca29413ce93e08b947eb43f51b4ab833e2fa	हमको अपनी जीत का पूरा यकीन है।
hi	hin	515425	minshirui	2010-09-16 11:46:42	2010-09-16 11:46:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515425	human-contributed-unreviewed	55e0d17d906a302a09b97a474427563149ef4bfc116ef4544ab30e2be347da29	ऐसी चीज़ हर कहीं नहीं मिलती है।
hi	hin	515426	minshirui	2010-09-16 11:47:02	2010-09-16 11:47:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515426	human-contributed-unreviewed	0b0a2b491dd60ed2a04bc57113517d90bec7713a4d5f1ec9277b4bfe3fc59722	माँ हाथ पकड़कर अपने बच्चे को ले जा रही है।
hi	hin	515428	minshirui	2010-09-16 11:47:41	2010-09-16 11:47:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515428	human-contributed-unreviewed	b98a0453525ef5c8faac9c308aa1e9a4578896af11bb21f9530cedfcb3a148af	हादसा कब हुआ?
hi	hin	515429	minshirui	2010-09-16 11:47:47	2010-09-16 11:47:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515429	human-contributed-unreviewed	41d4452a2a53b5f23e1d9129921ee7cfecf43c34e194805b7a6457c8e7f42c4f	घटना कब हुई?
hi	hin	515431	minshirui	2010-09-16 11:48:37	2010-09-16 11:48:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515431	human-contributed-unreviewed	562c94704162797562662d628582c37df7073b261fecc6659fc4c08758298a5b	मुझे शहर की ज़िन्दगी पसंद है।
hi	hin	515434	minshirui	2010-09-16 11:48:56	2010-09-16 11:48:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515434	human-contributed-unreviewed	f1864b2207d693ad28bcf61cb76d86b1ba1c43423b72aaa6a21d44263fbe7a44	मुझसे और नहीं चला जाएगा।
hi	hin	515436	minshirui	2010-09-16 11:49:21	2010-09-16 11:49:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515436	human-contributed-unreviewed	e17116a5565f3c0cfa35a7e6331bcf03cb926adda9e0702097be650196f1bb99	मुझे तुम्हें वापस बुलाना पड़ेगा।
hi	hin	515437	minshirui	2010-09-16 11:50:12	2010-09-16 11:50:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515437	human-contributed-unreviewed	06ffe98b256225dee9658d2238d76f0c5dad877ce7a13a99b6f21909ac144697	चूहा ज़िन्दा है या मर गया है?
hi	hin	515438	minshirui	2010-09-16 11:50:41	2010-09-16 11:50:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515438	human-contributed-unreviewed	00175145406323bd1e2f0c78745873fb16e8ef27420f96f404229220447c48fe	कितना बड़ा कद्दू है!
hi	hin	515439	minshirui	2010-09-16 11:51:02	2010-09-16 11:51:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515439	human-contributed-unreviewed	b5a2e9cc19cecae6b12836699c5c3de97ba83c14b7da1f02119ad67747529b8f	वे संगीत के बारे में बात कर रहे हैं।
hi	hin	515440	minshirui	2010-09-16 11:51:20	2010-09-16 11:51:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515440	human-contributed-unreviewed	c17917099c48d41f4bf353dd95ad9b46b47e84135b4ca9c72fe7640947d81851	इतिहास की क्लास नौ बजे शुरू होती है।
hi	hin	515441	minshirui	2010-09-16 11:52:31	2010-09-16 11:52:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515441	human-contributed-unreviewed	68180e94538fb0b3ade129e481239316c14983c07340069dc237530623191919	आदमी को उसको दोस्तों से पहचाना जा सकता है।
hi	hin	515442	minshirui	2010-09-16 11:52:46	2010-09-16 11:52:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515442	human-contributed-unreviewed	e15d8c8f9fcaaf6e4035dc4720092cd5abf0ae2c28b7db7a7b15d89940726f62	मेरे लिए तैरना आसान है।
hi	hin	515444	minshirui	2010-09-16 11:52:58	2010-09-16 11:52:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515444	human-contributed-unreviewed	b38f407aee5ddc82ba7dbfac9f38dd92fca7036ab45744b1efd2490e74c7fdd8	तुम आज खुश लगते हो।
hi	hin	515447	minshirui	2010-09-16 11:53:56	2010-09-16 11:53:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515447	human-contributed-unreviewed	9d30fc1a4486fbffecaaad51a2bf370b6bed4264f482c0fff19bb89af2705fc1	मैं तभी से उसकी देखभाल करता आया हूँ।
hi	hin	515450	minshirui	2010-09-16 11:54:54	2010-09-16 11:54:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515450	human-contributed-unreviewed	d4935161cdd775b42e2bc449b8e9c34ede61b5904220ede844491313ecf43145	अगर मेरा बेटा ट्रेफ़िक हादसे में नहीं मारा गया होता, तो वह अभी कॉलेज जा रहा होता।
hi	hin	515453	minshirui	2010-09-16 11:56:29	2010-09-16 11:56:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515453	human-contributed-unreviewed	55644aed02686b95d0f1a87ae347ab811faac6f748642cab5f773e9b7aa24d4e	मेरी स्टेशन के रास्ते पर अपनी टीचर से मुलाकात हुई।
hi	hin	515459	minshirui	2010-09-16 11:59:15	2010-09-16 11:59:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515459	human-contributed-unreviewed	4302d10ec7cf4d6391dbe4ac58ed9f30f742fd2ae7590d35e3288e4523260148	एड्स के फैलाव की तेज़ गति बहुत भयानक है।
hi	hin	515460	minshirui	2010-09-16 11:59:46	2010-09-16 11:59:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515460	human-contributed-unreviewed	4419c1080102b5c7cafe72241b48e3cd07d2c57c33dfe6873f100e56a74a4ea0	वह देशद्रोही बन गया।
hi	hin	515463	minshirui	2010-09-16 12:00:32	2010-09-16 12:00:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/515463	human-contributed-unreviewed	83db7e2e54e6b022fa132007bb5096c2cae87ca30f7a7910875454d205e4cbd3	उसकी नौकरी का कोई भविष्य नहीं है।
hi	hin	516620	minshirui	2010-09-17 05:33:52	2010-09-17 05:34:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516620	human-contributed-unreviewed	90138de1a4093b031da59022f103c7177b62304886470b7699ddd6ff17a296d3	पृथ्वी घूमती है।
hi	hin	516623	minshirui	2010-09-17 05:34:36	2010-09-17 05:34:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516623	human-contributed-unreviewed	9837b9ee10b72a64c89ddcc7456fb50abe0d9c7fb167a6fd2d826bc5a1fff482	ओसाका में भारी बारिश हो रही थी।
hi	hin	516625	minshirui	2010-09-17 05:36:26	2010-09-17 05:36:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516625	human-contributed-unreviewed	b519c6883f8329b1967115e8abe714198b9cefdd1ccd34814f35c80e33938c85	इन परिस्तिथियों को ध्यान में रखकर मैं इस प्रस्ताव का स्वीकार नहीं कर सकता।
hi	hin	516626	minshirui	2010-09-17 05:37:14	2010-09-17 05:37:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516626	human-contributed-unreviewed	39d864464d2cbd45a4d3fd4042e8e8b486954c037cbc13dad64907c209555936	कल हम एक बड़े से भूलभुलैया में गए थे।
hi	hin	516629	minshirui	2010-09-17 05:37:56	2010-09-17 05:37:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516629	human-contributed-unreviewed	e38c1a45f4f8fd6b5a5421430da338e6a7f4ec8dd48df3097e668746c0e0921b	अब तो उसे कोई चमत्कार ही बचा सकता है।
hi	hin	516631	minshirui	2010-09-17 05:39:17	2010-09-17 05:39:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516631	human-contributed-unreviewed	0d288979d5ac5bd3e76d2a4f214b13dd0ead1e89f857c40be982d2ce2952ac0d	मैं टीवी देख देखकर थक गया हूँ।
hi	hin	516632	minshirui	2010-09-17 05:39:52	2010-09-17 05:39:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516632	human-contributed-unreviewed	f6772f7113c1324d988b845f044c546b5327259665bd6dc25d1aba685f0f1e88	एक आदमी के लिए काम करना ज़रूरी है।
hi	hin	516634	minshirui	2010-09-17 05:40:25	2010-09-17 05:40:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516634	human-contributed-unreviewed	e4abdc437c29e931caa62c8b147f4c5841a76982a72dea71c8d56317fc5326d9	कृपया पाँच मिनट ठहरिए।
hi	hin	516635	minshirui	2010-09-17 05:40:58	2010-09-17 05:40:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516635	human-contributed-unreviewed	ee5ef488597e8f5258517266cf7d80660ba37c21b28853429a6fd8c7163bc97c	क्या आप इस समिति के सदस्य हैं?
hi	hin	516636	minshirui	2010-09-17 05:41:20	2010-09-17 05:41:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516636	human-contributed-unreviewed	9a8388a2bf0d7002cf259592e6d86f991dde6a1725f505361c62317da883d995	इस देश में हर पाँचवे व्यक्ति के पास गाड़ी है।
hi	hin	516637	minshirui	2010-09-17 05:41:48	2010-09-17 05:41:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516637	human-contributed-unreviewed	b6b14765b8db8249c0b33bf59dc0a850bdcc415127e1bc20fa33da2ce8794e4c	आप को गाँव में रहना पसंद है क्या?
hi	hin	516640	minshirui	2010-09-17 05:42:23	2010-09-17 05:42:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516640	human-contributed-unreviewed	12280804c83552fb06a444b0fb56d9f45588aa37e4626c2fc1b81b4989942da7	वह बहुत पैसेवाला है।
hi	hin	516641	minshirui	2010-09-17 05:43:10	2010-09-17 05:43:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516641	human-contributed-unreviewed	f61c76fbc79b90dc4ee3f840cd9afb76939910a486098e8158bf19258988a3dc	उसने मुझसे कहा कि उसे कुत्ता पालने का मन था।
hi	hin	516643	minshirui	2010-09-17 05:44:44	2010-09-17 05:44:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516643	human-contributed-unreviewed	15abdd58c4f0a2ffd0ece1765979196590687c5f6596aa63f454dba1d6ce8ce7	उसने अखबार के छोटे-छोटे अक्षरों को घूरा।
hi	hin	516644	minshirui	2010-09-17 05:45:00	2010-09-17 05:45:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516644	human-contributed-unreviewed	4b71cc545cf37b24ddf7cc17c82804faf7dc25cf1b72d0d5fbf56c643e40dbf0	मैं अपनी नई गाड़ी से बहुत खुश हूँ।
hi	hin	516645	minshirui	2010-09-17 05:45:12	2010-09-17 05:45:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516645	human-contributed-unreviewed	a9c756f62bc43fac8c46efdb9d836db616bcb374178edd8eda6a29558ef0e363	मैं कुछ कर सकता हूँ क्या?
hi	hin	516646	minshirui	2010-09-17 05:45:35	2010-09-17 05:45:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516646	human-contributed-unreviewed	2f9a76696584270d294be3adc6542e6f9b097f231ed6b660c2c3beb755ba9dcb	दक्षिण टर्मिनल कहाँ पर है?
hi	hin	516647	minshirui	2010-09-17 05:45:55	2010-12-01 17:34:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516647	human-contributed-unreviewed	8813743dfea037a703b48613babdc3c747cd543bace697047f71f73ec65bef20	अरे! मुझे भी सिखाओ!
hi	hin	516648	minshirui	2010-09-17 05:46:30	2010-09-17 05:46:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516648	human-contributed-unreviewed	9019f48b83f354ac0f2fc098d2988443c686465899dcd149f49d4741359cc616	तुम उसपर भरोसा कर सकते हो।
hi	hin	516649	minshirui	2010-09-17 05:46:51	2010-09-17 05:46:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516649	human-contributed-unreviewed	d6fefa52890d06ab4e530186f3d7d747c21061b64b24c99f08a9201109daf258	वह आज टीवी पर आएगी।
hi	hin	516650	minshirui	2010-09-17 05:47:15	2010-09-17 05:47:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516650	human-contributed-unreviewed	0aacc8b18bf5050b858e3879e5ed83f34cb1292611b772ab81b95672537d89e8	यह शब्द ग्रीक से आता है।
hi	hin	516656	minshirui	2010-09-17 06:24:02	2010-09-17 06:24:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516656	human-contributed-unreviewed	3b85ae0cdaa713d5311a373329d78bb237fc405c1b6855299e8b2720c6ada12e	उसकी कहानी सच्ची नहीं हो सकती। वह अक्सर झूठ बोलती है।
hi	hin	516657	minshirui	2010-09-17 06:24:39	2010-09-17 06:24:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516657	human-contributed-unreviewed	3ec5e9facef844899a1dfe653dfccc82666ed6ec059e12f5e3cba37ade69c0be	वह अपनी रोज़ी रोटी कैसे कमाता था?
hi	hin	516658	minshirui	2010-09-17 06:25:50	2010-09-17 06:25:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516658	human-contributed-unreviewed	68de6ee81815a1569f1b60cb9d5acf166ed36d8cfb6e39465ee416cadd886d06	दुनिया पागलों से भरी हुई है।
hi	hin	516659	minshirui	2010-09-17 06:26:45	2010-09-17 06:26:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516659	human-contributed-unreviewed	ab240853b0e18f7f2b9d16d44877883d87f9c62cac6d7d1d3b4f37441db6d2b6	मैं चाहता हूँ कि तुम अपना वादा निभाओ।
hi	hin	516660	minshirui	2010-09-17 06:27:04	2010-09-17 06:27:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516660	human-contributed-unreviewed	174e7053c6b3eccae2516cf909faf62cc7497e66051ed5d90aa6f2d8963cfce4	उसकी आयु तीस साल से कम नहीं है।
hi	hin	516661	minshirui	2010-09-17 06:27:19	2010-09-17 06:27:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516661	human-contributed-unreviewed	6af9adfafb851c25e5b52300b5c8445e0f0f45b4b49dd6f5b8f673d2484b6088	वह बस दिन में कितनी बार चलती है?
hi	hin	516662	minshirui	2010-09-17 06:28:25	2010-09-17 06:28:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516662	human-contributed-unreviewed	deee82ad3020cd5787e3bdbbc2b97c216505bcc779d8105ea4c2a34e0282c312	किसी और ने मदद करने की इच्छा प्रकट नहीं करी।
hi	hin	516663	minshirui	2010-09-17 06:28:47	2010-09-17 06:28:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516663	human-contributed-unreviewed	80b7d4c2d857e84f71c24b6183b66478d6213123d6607626c91b9845d831fb3b	मैं तुम्हें यह करने नहीं दे सकता।
hi	hin	516664	minshirui	2010-09-17 06:29:25	2010-09-17 06:29:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516664	human-contributed-unreviewed	fb6d4e2f5680e6f22e64a2eeabdf41696c2720a0636ac0cb3f457ad262055394	मैं इस रविवार को ड्यूटी पर हूँगा।
hi	hin	516665	minshirui	2010-09-17 06:29:43	2010-09-17 06:29:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516665	human-contributed-unreviewed	76ffd53d20695011a3cca6085c4d1cae7ea3a78c705ce1cdfb313b0d49fcc034	मैं उससे शादी करना चाहता हूँ।
hi	hin	516666	minshirui	2010-09-17 06:29:51	2010-09-17 06:29:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516666	human-contributed-unreviewed	9598441a799451697ee3861cd82e2e2ae3dcbabcafd64eb4b108f4cf2d9023bf	हम अच्छे दोस्त हैं।
hi	hin	516667	minshirui	2010-09-17 06:30:05	2010-09-17 06:30:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516667	human-contributed-unreviewed	2d0a96681b343aa923ba404bf7f26a5d0f3826ce8196a39aea2a4ef7cdfee327	मैं अपना काम कर चुका हूँ।
hi	hin	516668	minshirui	2010-09-17 06:30:26	2010-09-17 06:30:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516668	human-contributed-unreviewed	6889663a4b69aa4131b5277ea5fca1302f196a83d7f09ecdfb163198a4847132	अपना मूँह खोलो!
hi	hin	516669	minshirui	2010-09-17 06:30:54	2010-09-17 06:30:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516669	human-contributed-unreviewed	c4e50558aa12c0d51d483fa511ef846b9b57a598674aa3f50a456fab6b8ecbad	कल पार्क में एक भी बच्चा नहीं था।
hi	hin	516670	minshirui	2010-09-17 06:31:22	2010-09-17 06:31:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516670	human-contributed-unreviewed	1790f5d689ef14c68aa95439197cf598be31f14b5b25eb7d5bf602f0e520cd38	खुलकर बोलूँ तो मैं उसके साथ काम नहीं करना चाहता।
hi	hin	516671	minshirui	2010-09-17 06:31:37	2010-09-17 06:31:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516671	human-contributed-unreviewed	27daea72eaaaaa5eee678df8bcaf9924afe5db6665d84b2c1e442058ddaa52c2	वे उसे समझदार मानते हैं।
hi	hin	516672	minshirui	2010-09-17 06:31:52	2025-10-03 05:05:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516672	human-contributed-unreviewed	0da866640a4969e154a93b7d278ea01d43f0dab401bc604dd1c3c512cdc029c9	यह उस पर भी लागू होता है।
hi	hin	516673	minshirui	2010-09-17 06:32:15	2010-09-17 06:32:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516673	human-contributed-unreviewed	a80514238421d662081f4dfa4915c8e1a37106e5d917d1f232bc3d4bfdfc3524	रस्सी को पानी में फेंक दिया गया।
hi	hin	516674	minshirui	2010-09-17 06:32:36	2010-09-17 06:32:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516674	human-contributed-unreviewed	25873355c880917ec67b1a9034d2a3c4825c317b1511e6d0eed84f2df98d4a5f	वह मेरे लिए बहुत कठिन था।
hi	hin	516675	minshirui	2010-09-17 06:33:03	2010-09-17 06:33:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516675	human-contributed-unreviewed	ffd373d3a7e0886cb5d388b538501d5bab0a936363ff60db6c917d53616bc496	इस गाड़ी का पिछले दस साल से इस्तेमाल हो रहा है।
hi	hin	516676	minshirui	2010-09-17 06:33:57	2010-09-17 06:33:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516676	human-contributed-unreviewed	c581716eca81ef9af6c756b9daab487ddff5ca54f2d349992d75df22e3e895e9	हम बॉब के आ जाने तक शुरू नहीं करेंगे।
hi	hin	516677	minshirui	2010-09-17 06:34:32	2010-09-17 06:34:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516677	human-contributed-unreviewed	f97187f5bb2667f8df2f02afd09e898f2543433512fe3391a17bd2db270e702a	मैं सुखभरी ज़िन्दगी जीना चाहता हूँ।
hi	hin	516678	minshirui	2010-09-17 06:35:18	2010-09-17 06:35:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516678	human-contributed-unreviewed	6bdc3334fafd4e05caab6bf6f170564703e125239a19324e6ec9a3d396c5e00c	मेरा पेट गुड़गुड़ा रहा है।
hi	hin	516679	minshirui	2010-09-17 06:35:56	2010-09-17 06:35:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516679	human-contributed-unreviewed	d297297e327106eebf2ac5360baeb6939ea61b6356493e2e96b90da84042efcc	इसके बारे में चिंता करने से कोई फ़ायदा नहीं है।
hi	hin	516680	minshirui	2010-09-17 06:36:27	2010-09-17 06:36:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516680	human-contributed-unreviewed	a23a3b0b8c828b212f14984e9b97dec02974541a08dd56c36714491c28e65111	एक माँ अपने बच्चों के बर्ताव के लिए ज़िम्मेदार होती है।
hi	hin	516685	minshirui	2010-09-17 08:08:14	2010-09-17 08:08:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516685	human-contributed-unreviewed	c83449316e52bd9ce0d3dc6636dccea84d631a9d3de0e4562783cd506d07a81e	कृपया अंदर आईए।
hi	hin	516686	minshirui	2010-09-17 08:08:41	2010-09-17 08:08:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516686	human-contributed-unreviewed	f03884443302f8f0678cd749a3a5f8582bb2c1d8d65daff1e2b013c21646aed2	तुम हमेशा शिकायत करते रहते हो।
hi	hin	516687	minshirui	2010-09-17 08:09:06	2021-01-07 06:37:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516687	human-contributed-unreviewed	668ad180de299c393bc6fed96322467be93a648c5a436991da5b21d317d50087	जाने से पहले आग को बुझाना मत भूलना।
hi	hin	516688	minshirui	2010-09-17 08:09:30	2010-09-17 08:09:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516688	human-contributed-unreviewed	e782d673f426897008cabb01f8ae29cc2f07eef9780b6bad3f3764803d9113ff	वह बहुत सारे लोगों को जानता है।
hi	hin	516689	minshirui	2010-09-17 08:10:43	2010-09-17 08:10:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516689	human-contributed-unreviewed	9fa1f2631d814be95387d9ce81233e390e1ae5cddc01c8f95dd0e7ed66781a86	क्या आपको लगता है कि हमे अम्रीका से चावल का आयात करना चाहिए?
hi	hin	516690	minshirui	2010-09-17 08:12:20	2010-09-17 08:12:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516690	human-contributed-unreviewed	aaf5878df6d705034a2cb21a810d19bf8a3cfb55136463c513ed1daca3452598	ऑस्ट्रेलिया ऊन का बड़ी मात्रा में निर्यात करता है।
hi	hin	516691	minshirui	2010-09-17 08:12:44	2021-09-06 04:35:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516691	human-contributed-unreviewed	f5940069a950c73180b4f76ee8934ab64ca54c00018640091808f5aefcaa3919	तुम्हें आज कैसा लग रहा है?
hi	hin	516692	minshirui	2010-09-17 08:13:13	2010-09-17 08:13:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/516692	human-contributed-unreviewed	560e4eb865e2c5ad9b6f8e899bedd18850282b98e8d0ef36a3b5470634ac55db	उसके पास जीने के लिए ज़्यादा समय नहीं है।
